Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.054966571507646264,-0.20480782987805046,-0.12746503493071906,-0.045053759856244345,-0.12579387491361346,-0.13607605810608261,-0.12256899607682424,-0.12845115000073828,-0.016583522620167723,-0.060213758412920225,-0.0626828640398039,-0.041824416963840566,-0.06562683386261371,0.0211388230808106
-0.1468249267667919,-0.23482065709105432,-0.16129143907807517,-0.07504837931363924,-0.14138053968696418,-0.1354247513048839,-0.13652510283362218,-0.12753314409667207,-0.12111203219771843,-0.13742189081375114,-0.13352196711916106,-0.15525138225927143,-0.12846093322131796,0.1570220887574999
-0.10535214789456844,0.04984583280672797,-0.08944396376829064,-0.07910696510003914,-0.09521844720400315,-0.017716803868071115,-0.05674270764766077,-0.048980724206047065,-0.11545988521412878,-0.10036289491235,-0.10180692246140897,-0.10004909859097669,-0.10108287792178902,0.0292666796110909
-0.12754189630109025,-0.3030690632794162,0.028674662157357866,0.4336995212754328,0.03689337579624262,-0.10820270390734876,0.033029147744970816,0.030969014531104094,0.13195051847770894,-0.0018746396235754857,-0.004454970385163912,-0.05043055015543851,0.0033716261961546133,0.0039621517965681
-0.13908482338345513,-0.2780161558794192,-0.12125893052664438,-0.08353904408328672,-0.14427282535536903,-0.1317723165179096,-0.13525266684194184,-0.1266561813553303,-0.15264714856913064,-0.06306923320671098,-0.06436017729462519,-0.10066288278480728,-0.05754787818547403,0.0245037985668909
-0.1838739749849002,-0.022054984561609797,-0.14135748479493498,-0.08233181317480376,-0.15262846903035227,-0.07091115868765603,-0.12488415781154404,-0.11261394300158539,-0.13056219968823424,-0.24069630215947174,-0.2405052429876058,-0.17328963520263718,-0.24946609254509272,0.0150903985983863
0.42603284217425175,-0.2377205344604558,0.08678426626355112,-0.08267540656522593,-0.0011588715792371412,-0.08134510319619316,-0.11978709276481822,-0.1243689356008209,-0.15178359280473994,0.12092116003685698,0.11447227778689083,0.08674238417518437,0.11793237103324333,0.0321738115202651
0.2187085450161054,-0.25080392028180537,0.02539075382385876,-0.08599569211567011,0.25511600054463257,0.053081614451725045,0.1695246550280764,0.19677042298610703,-0.048050922753447634,-0.12783216766125058,-0.10920142783541165,-0.03399181684158382,-0.12091312209010538,0.0101518670680833
0.004793881737629798,-0.286855271677591,-0.12701525672009464,-0.08515844545986144,-0.14705663609545758,-0.126510313385785,-0.10871994632012705,-0.10581416301961645,-0.07535591605757264,-0.047645576612205046,-0.05074797097251769,-0.05708843357460863,-0.04918431681618331,0.026392168512
0.02866831723932233,-0.18049651535848482,-0.07404158950923134,-0.07851564438050367,-0.07385187741978928,-0.13339326030620172,-0.10877006378597638,-0.1085363197425366,-0.10990205266454532,0.05070604460823509,0.046836596340930695,0.2454242408761781,0.01245448420923742,0.0230981636469697
-0.19372298245240024,-0.16243589234796726,-0.15356873045906708,-0.07135818079934153,-0.0970951319225694,-0.07359476658485628,-0.13380378661753325,-0.11825242219713271,-0.11850374841261724,-0.28461054979165895,-0.29340425236874645,0.006419965683213648,-0.3414349970855883,0.0094617173140833
1.0333120637462896,-0.24128826520531677,0.43025135832674294,-0.06420416013526148,0.6338449885633001,0.44816392301739316,0.5382174447452143,0.5810154395991598,-0.14558250208347168,0.23493895893922512,0.23909488756548208,-0.019104698154000756,0.2805017893608847,0.0144260738124469
0.008983279289809075,-0.2258577210887863,-0.08598527945437194,-0.06856472083219935,-0.08904701745026156,-0.1297746666694654,-0.1055113126284626,-0.09816544501845442,-0.11035349117048775,-0.12329364950621415,-0.12080648152110782,-0.1408676405320966,-0.1161641700713905,0.0364619744029924
-0.19782580790711574,-0.3015291621683826,-0.18521589317797083,-0.024386065376922186,-0.18975398977472901,-0.14476014120265843,-0.14630072708314548,-0.1351663436840166,-0.14864486680316147,-0.13360651583224065,-0.13500453257987163,-0.15447806314787016,-0.1303121506668494,0.0405690352322192
0.9172819366338693,0.019095671234901766,0.22062298878885003,-0.06331617891623513,0.0971411664903019,-0.06875607123942835,-0.11061670319213092,-0.11008830382398738,-0.1428125275799667,0.07638073487043932,0.067631305757846,0.05761710056323486,0.06856865871941055,0.0185835253406969
-0.158297801707102,-0.16954438269835195,-0.15301071333919886,-0.0823515741902597,-0.1519831470398811,-0.07433744449169741,-0.10297427090815993,-0.09194379895729073,-0.1412058834928072,-0.12108632538252165,-0.12357962560152642,-0.1584905717716882,-0.1163780270056768,0.0117373640353636
-0.12578646520112796,-0.17836209106514758,-0.06266932942892878,0.24543272566547836,-0.10047713868152407,-0.138097446459287,-0.10521221796811407,-0.11061931499098698,0.04816492207855607,-0.025807788515602618,-0.028730437394028294,-0.02787209056118463,-0.028626139663604683,0.0065075952529696
-0.055884840126874086,0.4049142494392046,0.0049061043380015275,-0.07505233009758616,-0.02654847503271654,0.2082515743912959,0.06250023406070643,0.06707991103353354,-0.07710233380736312,0.00641101674134597,0.002343708326457745,-0.0448547281560539,0.010306727365230608,0.0047282204906287
0.13231569603402446,0.5285264021704461,0.14056249746345767,-0.004235208182162575,0.10757618045116732,0.31982355494085807,0.16776039683247873,0.16768620341248644,-0.08090644744469616,0.16416330549263092,0.18828416952601376,0.2057148910017871,0.1832694943495138,0.0251087591003636
-0.06481914206408083,0.0723989933529258,0.17657657722356018,0.4267625694941647,0.024335555366007424,-0.043427779367567296,0.17656226521579382,0.07290071551761686,1.27338776654323,0.36398477556221837,0.34434564121826716,0.1512491481520621,0.373547626452796,0.0150155236403333
-0.18922591406531955,-0.05392904331541297,-0.11765783867941536,0.008765617050753505,-0.12067023163649729,-0.12303610646257852,-0.11955143078926994,-0.11806028451257959,-0.10695331098419471,-0.052222663200831264,-0.05535301910596309,-0.06255614657609967,-0.053593681661734054,0.0066798193847878
3.464585950671432,2.057611126985456,5.1130048114831235,3.819011765120397,10.857069960418409,11.183342379461385,6.059491380922852,5.079918089853365,-0.05708360710571476,15.978322197994018,15.689694746965225,26.06852560698846,13.7554405328005,0.0115140714024469
-0.17838365967567918,-0.27236996491761434,-0.17468653479602883,-0.08059277221793827,-0.17448685877249825,-0.13692776398504666,-0.14370318341028698,-0.13153448509650964,-0.14921759459223347,-0.15052533161342582,-0.15257644979751583,-0.17643565045084464,-0.14695101002993857,0.011115194627606
0.10892671692865515,-0.22866831572620352,-0.06739294768480908,-0.08538910771789106,-0.07623650048535126,-0.12493147083308835,-0.09882905231316587,-0.1205804110756086,0.26427291655239027,-0.044923567623087954,-0.04893808425089073,-0.0754500129355195,-0.043956968777556386,0.0027309264988106
-0.13175747558735296,-0.17455049464117992,-0.09321852087020563,-0.07322547117716585,-0.12109778726581753,-0.09907499853742593,-0.06884656041693296,-0.050952648726467535,-0.15014546174195648,-0.16029328376051633,-0.14986463007763634,-0.16986816232813962,-0.1449247644152696,0.0318824777275454
-0.1612023801647405,-0.2582902336166753,-0.17764315247920512,-0.08451418693025478,-0.17619952380228684,-0.13785357904661946,-0.14022356985789527,-0.13114328953607796,-0.06494725499192262,-0.20155265873053227,-0.20344901779609936,-0.22448440763903532,-0.19776654852186928,0.0257431867836969
-0.18192373500177564,-0.2738314620240994,-0.1718404139168549,-0.08068576246832103,-0.1582439018236398,-0.11443699848348453,-0.11206779370549765,-0.103843421159186,-0.11144588281085004,-0.08531624191699479,-0.08288965902829526,-0.09265231864110754,-0.08040297708585581,0.0067196964043333
-0.20002128472103678,-0.2829778171890859,-0.10139262251180421,-0.07300997032357083,-0.12990281471347226,-0.13166139099314525,-0.14826505937164408,-0.13580299155178624,-0.12596132173756278,-0.18544001101479357,-0.18630393011065785,-0.17527736860345527,-0.18626520261259977,0.0034154716017196
-0.19019014348971974,-0.2864910613204118,-0.1905237048564582,-0.08524194029174594,-0.196856395706681,-0.14389920115599986,-0.1482579888728288,-0.1329840405592274,-0.15470502630111582,-0.20309639392898182,-0.2213278241060507,-0.15300201768581187,-0.23068067325325425,0.0166679494615378
-0.031175473892632987,0.21422691010093767,0.004897303063805251,-0.02745274227392369,0.0838139053110194,0.01007402102246314,-0.02687975100285274,-0.03974187893830163,-0.11629174289167081,0.042756245361989964,0.1653345046287997,0.14096555733682775,0.1676839827189107,0.0117417043422045
0.011318032118074695,-0.04219828931501267,0.05886714356581468,-0.06288883724775586,0.023939534697554787,-0.07379623250502892,-0.0032955713820457485,0.017258626415386363,-0.1384486342408588,-0.17805702635962367,-0.08471392649896793,-0.18558796289218185,-0.06668533271693793,0.0065462795491136
-0.18887958495489957,-0.22241357680286622,-0.16089643759998976,-0.007956696110409632,-0.16389612902432915,-0.13691602689759605,-0.12334560472325933,-0.11378882052575755,-0.10417989342148215,-0.12548035897783305,-0.12561075204207364,-0.12216275554209913,-0.12492286886985456,0.1320184248437636
-0.17845394996793645,-0.11869540398010472,-0.13189683283635067,-0.07130013073353078,-0.1309790037564418,-0.1176774541326566,-0.1141942943614062,-0.11105869841714573,-0.14020157258901844,-0.043082629842091914,-0.049261659395417406,-0.1055610718197843,-0.03920223747321698,0.0225240949333333
0.08284166038791502,-0.11431072325611491,-0.06235460026739485,-0.08569755292808318,-0.05874821788234259,-0.12305566806007479,-0.13272390853179147,-0.13514778641278088,-0.07760394725155008,-0.024846132300786593,-0.021819618444038163,-0.030235575045775065,-0.020208362174720457,0.0087309212294242
1.0287939334301766,0.3737074797534957,1.7475702525389714,1.2148771872681303,4.435495511078599,8.183818272860645,0.9370721189332553,0.9997177862899623,0.7504653753815634,-0.36650985230246164,0.009283285326295385,0.6655578483627748,-0.10267756265283695,0.005023672132606
-0.18780370726290924,-0.23794488353765939,-0.18009948588229877,-0.06193603808285577,-0.18745829048797222,-0.14260631193548667,-0.14425846725904512,-0.13407168027962135,-0.1236986044684907,-0.14291415708741909,-0.13746960411546466,-0.1596599365229953,-0.1322882864750894,0.1223582051818667
-0.07631079243356974,-0.10773878941304318,-0.07837729945513237,-0.07764100343904852,-0.12141187898248784,-0.10178203388171035,-0.08817067835645538,-0.07485313981495305,-0.11228996379206328,-0.1295488754375073,-0.12675017138856165,-0.048898802203940966,-0.1387263135379964,0.0176565520895151
-0.18900169284178098,-0.2582409656293918,-0.18616007518760716,-0.08228037627052359,-0.16203355528723587,-0.14106111439186328,-0.1312939232988169,-0.13333913429141983,0.06239046677573006,0.015122842624150326,0.010117036522505153,-0.018134658973810714,0.01476988064639473,0.006678413261606
-0.08956676025423642,-0.2997609979416389,-0.15742184841045595,-0.0858536615857237,-0.17415922800480008,-0.13572606614900512,-0.14032644428642216,-0.1320106472389551,-0.1352333164218742,-0.08748571817821388,-0.09053598191078932,-0.1145776555991537,-0.08553570763068968,0.0102463277487878
-0.1526252390955352,-0.10023387875328565,-0.11061026521867456,-0.07201242574632329,-0.10104691228571623,-0.12042312296378599,-0.06603359722636806,-0.05263373414547194,-0.07756509911115833,-0.15932022465197623,-0.15303734371982947,-0.19734536983682535,-0.1439231690909345,0.0095720581216909
-0.12714831665135756,0.14273571359600498,-0.08190851661029372,-0.084976215990197,-0.11975487246213466,-0.11946361106582455,-0.05861460709305523,-0.048881226752765156,-0.03068463014795575,-0.22407094078688314,-0.22354428439146332,-0.16279012975760082,-0.2315837083926891,0.003508591289356
0.6641961167288281,1.0406495274376923,0.509002011670506,0.3010606468304327,0.6354258518708145,0.5549528449207644,0.3538037098278457,0.31914511599165013,0.2607459068232483,0.43047576977909596,0.4150491462543935,0.34548162176564184,0.4224576525180164,0.0246185002842651
-0.13980959248805325,0.09962266213672415,-0.03408112240010951,-0.07612640632682285,-0.024170824242537848,0.06181350949912478,-0.02609112503076907,-0.021918892601264353,-0.12323226440814734,-0.09210241234836276,-0.09941875798673352,-0.0759127576675803,-0.10242520464449104,0.0786019826518409
-0.20527589356706205,-0.2768316334334736,-0.1512923886060672,-0.06595140064309575,-0.15732309305246214,-0.13059667710277784,-0.11820640262457029,-0.10569760903996997,-0.13267652875754962,-0.13480023365092472,-0.1248526747032029,-0.15576257127352244,-0.1183192675063239,0.0108714026283636
1.1573030227900738,-0.152129719248343,0.2559789921894982,-0.08599569211567011,0.06623486689227158,-0.13640373110438636,-0.08976938672940085,-0.09381560314961512,-0.15277372440719117,0.21944862102645288,0.2119589326205482,0.2107935458610111,0.20986204268486888,0.0055933487066287
-0.18792202970552377,-0.27195000687832954,-0.18720944673480738,-0.08599569211567011,-0.18484592123898774,-0.14143582413908934,-0.13976166318990255,-0.1306691253979575,-0.11685857318570846,-0.14080975568535664,-0.14120446508213944,-0.15865055062264177,-0.13679191649269895,0.01228155554625
0.625548401975863,-0.05911557439434741,0.6095746212504463,0.26457458813707296,0.5117406043087268,0.06407747027963036,0.3915196658290208,0.34529152131657764,0.9343761545367663,0.1416172527207742,0.13839134896155622,0.33420954492281807,0.10351261665889086,0.0061108051102727
-0.16749188150424724,-0.2805253100231914,-0.11867389345848219,-0.08194196854627228,-0.08266694982832544,-0.08933845376346546,-0.034967571167338986,-0.053626623832462667,0.15584996848155633,-0.21482313828756525,-0.21352152299050478,-0.02723170937252304,-0.2430544345755808,0.0311719310360909
-0.18012659683364224,-0.23048551333430461,-0.16606548929542136,-0.08404532309691856,-0.1671272334915513,-0.12677103981422502,-0.11586587849753295,-0.11010761033220559,-0.10445041477702965,-0.08001286416336016,-0.08093566725304664,-0.10905237765924404,-0.07534268075134405,0.0110221826158409
-0.17796898434822267,-0.19925857495818164,-0.1548039713177635,-0.08137037163110666,-0.12631308225651058,-0.12339056456225997,-0.1119774244498349,-0.11103951055595106,-0.12932908012155833,-0.0030663602247796564,-0.007359134691208355,-0.018015555582512163,-0.005519131723074995,0.0042482592093636
-0.14199921392062465,-0.2637537310542987,-0.1472455312822275,-0.08596273327508579,-0.15861924063079952,-0.13948497932891332,-0.12732011152801603,-0.12389702234698058,-0.028131365363647583,-0.11365866730094713,-0.11593886071010702,-0.12705977326264262,-0.11287118493156502,0.0196460584123333
-0.18114451750198463,-0.3009967105765971,-0.1785895234299135,-0.05176917763416091,-0.17379095142040538,-0.14406826239600326,-0.142975836455942,-0.1330262111815164,-0.11377569066508252,-0.2019928779884388,-0.20281618681649896,-0.1789386799746357,-0.20479220681584298,0.0171503134519696
-0.18604895906125252,-0.26881007995455514,-0.17951361023201745,-0.08475014243736619,-0.17301620795546477,-0.13325643686577265,-0.12204935999947383,-0.11501518855995713,-0.09779058200939322,-0.16919980695826745,-0.18568116010777355,-0.1436697989972212,-0.1909278901844049,0.0674653049147499
-0.20883929799547923,-0.1505255086737504,-0.16512565621949457,-0.07900177902362113,-0.16851232025493473,-0.13534494963042637,-0.13785661938159657,-0.12814828842073447,-0.1337753463417979,-0.14613711457903805,-0.14789738985014803,-0.16429944025959964,-0.14359191657988854,0.0200370383489924
-0.11546053014290965,-0.18272203585751015,-0.15350116872019587,-0.0842804246067278,-0.1697396931078492,-0.11594668076040927,-0.11587053038386125,-0.10825056658844726,-0.12566773635195805,-0.09109657084012704,-0.09308605680141695,-0.11612535473989224,-0.08822958262963378,0.166635856225
0.12970589677716926,-0.2506988149655389,-0.029671534149110775,-0.014927709790398322,-0.03699449556503617,-0.05918197989470018,-0.030120674052054378,-0.07958483709801369,0.3994197756641372,0.23990452991318892,0.23140211729407523,0.33145952812501916,0.21185426629769585,0.0025514343365681
-0.1904844016927369,-0.2757563837584728,-0.1861342978091413,-0.08599569211567011,-0.16897676808979123,-0.1394399636205995,-0.13356765134496182,-0.1305674124194706,-0.03560681993585742,-0.1346506334746605,-0.13577798097300972,-0.14914301798087712,-0.1321181196765985,0.0144500971120444
-0.11781661758946904,-0.04564762444220139,0.041405311346037206,-0.07311910640567353,-0.029741590977643898,-0.0791499141135933,-0.0537896918555034,-0.04545064962079901,-0.12671963457936403,-0.0786884893675123,-0.06205009810016856,-0.10617081490805219,-0.053930282598553335,0.0261887886695151
-0.18515534730764122,-0.2648399687702596,-0.1795032994528372,-0.08545288262656564,-0.1863676496496621,-0.13703718687326283,-0.1436964075537451,-0.13102019457674752,-0.15166582493288322,-0.15327627822820952,-0.1542032222784485,-0.17057475918414328,-0.14983624557997238,0.0253332850130606
-0.153308132929282,-0.00904224722596908,-0.08462672235600285,-0.05685234542340692,-0.09379184938109282,-0.09687562802249004,-0.11389312106204395,-0.10422601906585485,-0.1135190857566382,-0.14743305583763747,-0.1478527342397576,-0.20872625796220384,-0.13597114318508324,0.0128613646080833
0.3388618449971885,0.46886892511466943,0.20816569749991343,0.006080380957780371,0.24800642215786872,0.2546731979865511,0.03958052239566638,0.04393937967937813,-0.045859495029387035,-0.03933922393334068,-0.030643513625636522,-0.04854750480738862,-0.0273224463840951,0.0183472461230545
-0.10966731148713266,-0.19112859398526022,-0.12095069733443513,-0.07587757677535925,-0.10686604497799344,-0.12065451168517549,-0.04918899318830302,-0.05035610358874408,-0.048336833972948204,-0.011140578699973053,-0.009865828594518426,-0.009614540533227581,-0.009857653058057412,0.0109555113778409
0.07864720926763955,-0.20501872523847503,-0.06826491396177714,-0.0802112836590624,-0.10749985683996076,-0.11535382166019527,-0.08819130973634405,-0.07524866215342249,-0.14616200748196384,-0.0838586123516045,-0.08819215733949172,-0.10366156141061643,-0.08467713033508571,0.0094753823946287
-0.1902375935136257,-0.19071876186160652,-0.15723741869421665,-0.06714229195286466,-0.16980258564128764,-0.12863804830109893,-0.12322929580771053,-0.11056038902015404,-0.13845642803008684,-0.1363851927679173,-0.13817446030975583,-0.16536163131091955,-0.13213437709034806,0.0100501704085151
-0.12329265050066798,-0.17831408399787527,-0.09140323455218749,0.27065143664136004,-0.13345567012180415,-0.12364288371545422,-0.1220804673249225,-0.1219118242720224,-0.09591746271362352,-0.004803873235337934,0.01257322034636822,-0.009569674402432258,0.016159329033658222,0.0697838324892424
-0.05129582774124959,-0.2317056650986334,-0.1195016649472735,-0.008906586080317467,-0.1376893129757016,-0.11618881328466339,-0.132791684527969,-0.12353928965904382,-0.14737924804221064,-0.09776407792635203,-0.0946560301790507,-0.12630780572449646,-0.08831564415014019,0.0749101974480833
-0.18205034962644984,-0.03352600533754656,-0.12843305181651452,-0.07319487679199772,-0.11003113839468101,-0.12457572695644505,-0.10555617574510967,-0.11321439674895639,0.10535441483223956,-0.12299025210021472,-0.1301680211204516,-0.12465098720591222,-0.12978443316230007,0.0130458325849924
-0.17163789484925285,-0.2640908696231268,-0.16245213189850727,-0.024793734734921608,-0.17184979785997323,-0.1332194266684344,-0.13510627715613968,-0.1239531534949666,-0.13173912330729062,-0.133598390675038,-0.13398450063580938,-0.15702639037750732,-0.12869496827637522,0.0051202951848106
-0.1414880807102456,-0.2536671574776581,-0.09155771865980235,-0.04204227477916777,-0.09061199874755776,-0.10740934626765955,-0.07011848111707533,-0.06850078932577311,-0.1289229808650577,-0.02613255123808155,-0.019926426003769596,-0.24825913837936747,0.019131949125065148,0.0540849503900833
-0.19149431466971573,-0.2948359406181915,-0.18039654200377528,-0.004351798564852424,-0.18808035985490557,-0.14545208303794085,-0.14684923328246366,-0.13501845472505122,-0.15360747733618257,-0.12839066445263053,-0.1287822697115804,-0.1464060902447368,-0.1244708403024708,0.02187570091825
0.1270861522014645,-0.25441705450253566,-0.05911501914260371,-0.08182820397623555,-0.10171213286661182,-0.07424548990770669,-0.074261579460979,-0.0680117869138265,-0.13982458432611142,-0.039718316971342586,-0.04325335915833146,-0.06446510762277179,-0.039235365632008044,0.0212782938132424
-0.19469759056246136,-0.16388456049998779,-0.16738644192011332,-0.08109469920606835,-0.14630230688055113,-0.1093554932402082,-0.12878095049135682,-0.11846818882025152,-0.14161289354199558,-0.1088860028536764,-0.11069747609203137,-0.13032707197407167,-0.10623562121860737,0.0530799329060833
-0.0674111214044474,-0.25445259144753907,-0.1467791821147777,-0.08472698231084078,-0.1689558346960272,-0.13131587081547352,-0.13657509079328584,-0.1257643619346728,-0.14895942464531628,-0.09827234346660031,-0.10159596767250403,-0.13381674996573947,-0.09508523070732623,0.0172627298791515
-0.10167318981810847,-0.11873901303283248,-0.03227079056954595,0.0039132170146749965,0.04540006663936273,-0.005044160087068864,-0.08760490814157505,-0.09412949952848848,-0.13120723476624213,0.036514395309263876,0.031173429568422048,-0.11870567738070711,0.05632516451491552,0.0178365580208787
0.13757900103764978,0.001503168470680483,0.030014320886333226,0.20991975416459058,0.02755969090417632,-0.10261853745859185,-0.09513157941754402,-0.09115431339256372,-0.0747321482911561,-0.08759163173805457,-0.10048081690429565,-0.1261342974686314,-0.09510074482607937,0.0265163899152999
0.03421680742242901,-0.3062481056827049,-0.10217580717638867,-0.06710284539647084,-0.1341411715621151,-0.11870691510695379,-0.1095939904475571,-0.1225104371896867,-0.06591135429713374,0.0403078200553422,0.045540187364518585,0.1656573476053531,0.024540778850015803,0.0263584514657197
-0.05920155570919073,-0.2658776401538648,-0.13705688172897662,-0.08489667137378962,-0.1212346947790264,-0.1343625882793261,-0.12047843581363929,-0.11958927058794465,-0.08097380122743354,-0.05445713833410173,-0.057895608467603096,-0.11304609240126932,-0.04794060068651397,0.2597894428378788
0.18302862376811177,0.4477917356716862,0.22667322692374706,-0.04872752180035345,0.3311926645579909,0.1424492620089082,0.2881433887455439,0.044401244963780805,1.9163366163803954,1.3051147179794,1.2525983995488903,1.2874521127275869,1.2333572434548423,0.0661921078793333
-0.20840923329794145,-0.2773037319964464,-0.19254147919732315,-0.08588382429589983,-0.18255547757017,-0.14533999152753374,-0.138953504845856,-0.133943512349456,-0.07052616701923299,-0.1321184450094193,-0.1342083803403994,-0.15006557872740886,-0.1301405333009781,0.0199147005673333
-0.10663137959017482,-0.13552411447530402,-0.10507953426450385,-0.08543163473095765,-0.1369147116280835,-0.13189135926978612,-0.10541453599014429,-0.09017198522386419,-0.13487565950757188,-0.15186475352394388,-0.14909294762147512,-0.15916212681860528,-0.1458537571140123,0.0061529667864469
-0.16793285086036736,0.01080503542878002,-0.06867046086466128,0.05713278582949142,-0.02604940596933138,0.0039110148345884764,-0.03608858282946424,-0.021844385463079336,-0.05307364803905014,-0.16988981641307993,-0.1598396686349739,-0.1500598112180816,-0.15986847495118756,0.0142106445187878
-0.05521142687589611,0.5880813317100997,0.07017047068373786,0.03444005057728629,-0.011218233883895621,-0.10509415784153933,0.23668851952353986,0.29390736168895665,-0.13893785311061405,-0.027171082021016788,-0.033195594481442,-0.04402826069106622,-0.031052271081774736,0.0509199329319091
-0.1581803572379676,-0.22196961013523062,-0.1564125069129004,-0.02060505030204902,-0.14673696867126154,-0.13169434502800817,-0.11592507967622026,-0.1097963024774738,-0.11490966319267525,-0.1002027365973515,-0.1030607867003581,-0.09421058156677374,-0.10353180566065977,0.0034663255577196
-0.1902345002232837,-0.24847795953848098,-0.17745642007087603,-0.045377170924025045,-0.1731435591179012,-0.13569580093112812,-0.13896018085446554,-0.13250875890828762,-0.08175997795329476,-0.1230700561736528,-0.12516859308300674,-0.14616135563922314,-0.12032142298567745,0.0231307396489444
-0.15426324384241777,-0.04566249624613002,-0.129097576462026,-0.0453907059194238,-0.14553498521137545,-0.10536285648572459,-0.10317431321273238,-0.09337915564970853,-0.0835071047056655,-0.14270933313268047,-0.13845890844375844,-0.1598951786176615,-0.13339559544586627,0.0348465953828106
0.14442232801516905,-0.06164749032901932,0.04162943333268,-0.07593685830580763,0.15487821320505823,0.06457351059735038,-0.045549361745888466,-0.05286426119710289,-0.08951254158383548,-0.0014953407140129572,-0.005062882194138269,-0.04701707243141381,0.002085021985183625,0.0192360378550606
-0.08285662854266372,-0.24752421848284162,-0.14567720870271772,-0.06907694786723415,-0.15327610464713481,-0.12954443163044618,-0.12217381749292414,-0.11835627880751468,-0.1465746459218443,-0.040683643658697796,-0.040507902863847874,-0.050015388868338576,-0.0385130016260072,0.0172015436810909
-0.15692592344697542,-0.2756384459529012,-0.16427774200023315,-0.08573552128702451,-0.12967049394931715,-0.13547471399355746,-0.1327875257236976,-0.12713849748088565,0.00966633032273638,-0.266139925011695,-0.2697809277933284,-0.2569473725624712,-0.26916705196897717,0.0360206143611742
0.11748385242408978,-0.09179934116091255,0.07369315407792859,0.036254909350483595,-0.04519097049618243,-0.13804302830569473,0.14867496358940213,0.18648339166799172,-0.01938022001651188,-0.09813728547492612,-0.09709477070619246,-0.052775915322951235,-0.10367167931230704,0.0117210241632424
-0.1722739869892214,-0.1086722318761549,-0.12510046106398345,-0.07957170065149878,-0.14491934411811286,-0.09763768234274578,-0.12557509292166943,-0.11467633049897658,-0.12697925402359292,-0.13480069897125468,-0.1354593357523575,-0.17510607759807106,-0.12732523970227108,0.0347596936844469
0.35100515793327863,0.2309615313111749,0.18472408454702546,-0.015151736973739793,0.11886469280523095,0.035772804910945935,0.10944243215682113,0.12145353936068655,-0.13934262624426327,0.08564225769979311,0.08373212040040694,0.01584366872039722,0.0943591779091703,0.0405690352322192
-0.20321200475689036,-0.29131630018631655,-0.17885304405185445,0.013144340195597022,-0.18693983764406705,-0.14545639936275415,-0.14666761921234517,-0.13498292740958806,-0.15319775046108153,-0.12507734604489543,-0.1254652954086888,-0.144679117927842,-0.12091806426902878,0.0056998705391742
-0.18262089101677628,-0.24790263395728987,-0.13640200578967993,-0.07105911406867116,-0.14186525358520835,-0.1338513744726661,-0.0074485430858342375,0.014551588047387178,-0.017018021667745412,-0.14438428642834944,-0.15040254966524477,-0.16014586576227946,-0.14720502360226567,0.018369360531909
-0.15258028971115292,-0.12140507079243401,-0.10178534968211099,-0.07307753267586786,-0.11074455245925652,-0.08978161845745831,-0.07741799287347954,-0.08207070529358469,-0.0007558963383319389,-0.04291088375172332,-0.04658283493762846,-0.098375140342998,-0.037319623524395676,0.0117863362970909
-0.005238024677727278,0.12596695631249766,0.10664488928090297,-0.05782015813645188,0.02695585015152657,0.05334162165551541,0.029807135384710047,0.016882718296523512,0.1425731625114971,0.08561881720624445,0.0786782206468108,0.031817603609748224,0.0857762321841938,0.0035200425196969
-0.10398250050906366,-0.22575842649985814,-0.12399144398415585,-0.07545622611881207,-0.11090086917853194,-0.10249275350596282,-0.06125069113451852,-0.04533621724983053,-0.11216004983684151,-0.12026356074911486,-0.1204248674419761,-0.1469558759871857,-0.1146843265227762,0.0118403756240606
-0.12220892475074674,-0.04260315064013029,-0.06470992577734239,-0.06939384719797227,-0.07477823673540339,-0.08600765319379351,-0.09821762845743992,-0.09361627578913408,-0.043701542641840896,-0.6031181879347309,-0.5960669172720426,-0.1595531275664081,-0.6641839056657538,0.0207207085937196
0.31611418733185437,0.3620559833014811,0.2826100684808445,0.7138566678952744,0.17760396387655775,0.014763525678784162,0.18013472536339595,0.09867089021650957,0.5565789362805877,0.7713144370143156,0.7597092144955736,1.433375124889764,0.6368475329160651,0.0184920515198409
-0.20589793466413048,-0.17260022431171954,-0.14830320393999505,-0.08599569211567011,-0.15149267971774286,-0.07665948867557666,-0.12828083293048104,-0.11337325510654014,-0.095246243758952,-0.3801149382064598,-0.378130827514688,-0.13653259148756045,-0.415345407949826,0.0101413258002424
-0.13308821216244854,0.017720871900098373,-0.02040659445074853,-0.07687833162342046,-0.004419268047631256,-0.08241261131271727,-0.07845657280110999,-0.09461089480602577,0.06315106822521446,0.059188097020219974,0.05239071240080697,-0.03737413624156934,0.06707636839072688,0.0121578769826287
-0.15917539543649484,-0.3055564641454586,-0.16200415435770577,0.00028990355135331234,-0.15028731912194357,-0.1352823075920533,-0.11893156298357888,-0.11681891986279733,-0.035727575391100365,-0.06551651405956661,-0.06382807984371587,-0.08150961182221134,-0.060193892335849014,0.0191547376652888
-0.0677413861293562,-0.11982339428024266,-0.09603228435908777,-0.07083746157658617,-0.12740187410314813,-0.09673095777489839,-0.10164558617778699,-0.09291971412241432,-0.14772634400352422,-0.10978340635304985,-0.10922599179127772,-0.15502697828379364,-0.1003208908946737,0.0066640608415535
