A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.12847818032157116,-0.14141915758797693,-0.1416362022662648,-0.1307557388636107,-0.12372983249533125,-0.13563593599846652,-0.1363442209917227,-0.1295203510250454,-0.04338043676029086,-0.05318366162677624,-0.05015727185411253,-0.11509959143007358,-0.13701535479535157,-0.13821618607273126,-0.13514279265472137,0.004431054509231646,-0.06504996087000271,-0.07497929808040679,-0.04497255510951591,-0.11385554250509193,-0.1273305337976851,-0.12784292878768225,-0.12486452135296135,-0.11727297726395335,-0.12733401727398616,-0.1276439962667605,-0.12536859147958312,-0.07216411687690741,-0.08389638353317837,-0.07771442454947894,-0.07001154879629944,0.007863039503434262,-0.0609480517224288,-0.07081656087656617,-0.04152652210463079,0.01869418027677756,-0.05324787892793127,-0.06278304160365356,-0.03261622893426634,-0.07894644157999862,-0.12610068242740796,-0.14135145657002499,-0.1182638699083861,0.0073252276736969
-0.06349274769716662,-0.0816447415434679,-0.09269203259699514,-0.08024959449925062,-0.04631322940835957,-0.06899749813574871,-0.08331683701146982,-0.07927833630714283,-0.06540203605779428,-0.0967437273088003,-0.13234652728319896,-0.10825562356323876,-0.03110073037248101,-0.05992874445897547,-0.031947061650336554,-0.16920805226130273,-0.27024660574158793,-0.26445760677835095,-0.33176192375847086,-0.10503952985405808,-0.13148722117374137,-0.13081940889154267,-0.12553784644750643,-0.09965165983734159,-0.11969431034395803,-0.11961153660315621,-0.11568735031260449,-0.09948686213208217,-0.12719552855785093,-0.11733174214709609,-0.09360064638952949,-0.17912042763913688,-0.2797354120106683,-0.2768010638141629,-0.3422758344401824,-0.16012365134105833,-0.2806136564829914,-0.2741258820652728,-0.3311244308855915,-0.2141449264766738,-0.20508636713442674,-0.2027460722710778,-0.31659202556210786,0.0586770646198409
-0.13978736449585316,-0.15061215691797267,-0.1517565631732649,-0.15057810028672608,-0.1401646666655228,-0.1480498545482149,-0.14945577123243659,-0.15100276876250723,-0.1698598364936614,-0.1702767484621297,-0.1776566440436021,-0.1761789703352026,-0.11823091710775102,-0.12926005189797715,-0.11482766484185533,-0.12108612632797425,-0.14806208345497074,-0.16044615438757773,-0.12789610691967987,-0.06467580855206628,-0.06870260550771815,-0.06963942469156512,-0.06939502326530171,-0.05187655173900917,-0.05524944888214529,-0.05529551253888345,-0.05513918144180282,-0.0895888819222435,-0.09668785146771451,-0.10095277564678665,-0.0978132917777377,-0.12166991212356297,-0.1471549492558785,-0.1596467094628353,-0.12883648403464362,-0.11511450998360757,-0.14603949846924189,-0.15654093780019615,-0.1219313822873968,-0.15034029127332352,-0.1537337070429909,-0.17781178542186182,-0.1572272209757758,0.0112302702425681
-0.12002240897501572,-0.12778119421678383,-0.13010645556133518,-0.12498046693977186,-0.13109202578505405,-0.13062497968399095,-0.13310830591861314,-0.12530679526361813,-0.11297889045841883,-0.08640300280398731,-0.08726782347977612,-0.08685624992291048,-0.08457955012086218,-0.10550659893750275,-0.11083248696178201,-0.02348009883186445,-0.06865307855932946,-0.07786779501632345,-0.05127398742289225,-0.11368819574558989,-0.12598962427106794,-0.1254511986049226,-0.12427698261597167,-0.11496220542661892,-0.12471244711179728,-0.12458204514332555,-0.12294973638340287,-0.12877906599907948,-0.1347056774563915,-0.13614657832205007,-0.1421322425342959,-0.018760793318767083,-0.06433594679611554,-0.07371668245513827,-0.049445678376657774,-0.01604268008427274,-0.04943707845457963,-0.06133481470678498,-0.04109635255758067,-0.06597344978481304,-0.16905908747244042,-0.16834549949898203,-0.11086208820328501,0.0232596426068106
0.018468291493681087,-0.013515750918625686,-0.01857069569498192,-0.016830609998643813,-0.02038188848852084,-0.07392315426680493,-0.07984635658389785,-0.07505626921355019,0.08883657481128072,-0.035909196037711755,-0.05108104659480299,0.03190452990203754,-0.1138760201148508,-0.10958909600259195,-0.10823286190970711,-0.17193992410416947,-0.27374434355629523,-0.24412277406884636,-0.45596623305339895,-0.1273283575602114,-0.13943485359709437,-0.13751431113131526,-0.1331538481604663,-0.12346719340401674,-0.13593841159673548,-0.13568678969861234,-0.1339904144034056,-0.05514416801496688,-0.05145821901885201,-0.03310709883244791,0.00612563234953243,-0.2552867392746189,-0.2726774844703654,-0.24631769733452472,-0.23521511133093653,-0.15432639923379787,-0.24862800203523946,-0.2289749782499191,-0.48471284474676984,-0.2661332750154459,-0.3974835180645941,-0.3215340468959887,-0.253692604625961,0.0127363007947878
-0.13819860102311202,-0.1479087728752897,-0.14706720585583688,-0.11884243242622283,-0.12678708119861648,-0.1443724081593724,-0.1556632031960696,-0.11273819102977063,-0.11364538218785555,-0.08783018403705721,-0.1066206581044597,0.00389649605898256,-0.13179489051530005,-0.13435243933607072,-0.12363022524259731,-0.05090107235065283,-0.06738362206781702,-0.09609384889601177,-0.08490692880892031,-0.11517305112909541,-0.1184463448742961,-0.12234713262320798,-0.12170898294885484,-0.11069905402211846,-0.11359217473354236,-0.11573149979445789,-0.11367026682999909,-0.11251070987171367,-0.11775131817320966,-0.12058628085686811,-0.12702641708446033,-0.04672026817746755,-0.06325137514850757,-0.09230749827109667,-0.08246032174341549,-0.045632501673139154,-0.06359894296403225,-0.0918942285003003,-0.07798112040669532,-0.07950053453565968,-0.08562949830929857,-0.11716812052510021,-0.12262873209946946,0.0165959882365681
-0.17718860734008335,-0.1896381584385621,-0.19081327982516902,-0.1843059066727788,-0.16603231506157076,-0.17563394814565977,-0.17851684660149925,-0.17151485233117553,-0.10611172448278616,-0.10816788454669947,-0.11180562062427667,-0.1367873608456451,-0.1439116853157196,-0.1510381032189812,-0.1465440844931203,-0.1351890822235544,-0.168880913727603,-0.17024969808738788,-0.1417228200235726,-0.14316619292672092,-0.15428336661555117,-0.1542316917765088,-0.1518800352968082,-0.13162293865962973,-0.14114632650771639,-0.1412126244849893,-0.13938472580458489,-0.14561006043794286,-0.16001964119815495,-0.15859235879862318,-0.1547087557735007,-0.1380402472564608,-0.1703925690961197,-0.17105585706994436,-0.14403506609234915,-0.1295466470453521,-0.16497316832623923,-0.16637415166506142,-0.13597144176594902,-0.1618505708091887,-0.18377339873800644,-0.18713504943379045,-0.16894141259690815,0.0177683074393333
0.12262722892793547,0.09593166026384256,0.09584163050966842,0.0736928847462749,-0.03373458610552607,-0.07982245715497037,-0.06869596298506443,-0.09421032648536622,-0.15143322701836964,-0.14995480264802433,-0.1065128221161691,-0.16149018590018288,0.1518310125399679,0.04608796193946958,-0.0010362210449981857,0.2034430586029953,0.08515270052414116,0.061648306206168964,0.12067590462333683,0.032275000713251865,0.02443799113993362,0.013806807600259373,0.012004183139016127,0.008040540422731769,0.011595160930907598,-0.0011562738609293798,-0.002371764106720573,0.035233558919077416,0.084476116177684,0.08088458324833475,0.06721580262995082,0.20901119177050106,0.0905322977774772,0.06600448646048587,0.12528262674184099,0.19184918861513367,0.08014355458056309,0.05520434178014718,0.11611399118603691,0.26010789098336046,0.1077308664919182,0.0948996393450148,0.14127587009097814,0.0058798237800909
-0.1734877608473052,-0.14882132923423033,-0.15260086323570188,-0.14811665749945677,-0.16150353995076577,-0.10549588235286067,-0.11215919360112876,-0.10807174215222771,-0.12190870779033108,0.07438808998555423,0.08286935513328926,0.06984997250683732,-0.13587666158388964,-0.14126700578010898,-0.1457430632187881,0.049194756290113606,-0.1102808106593937,-0.13701940626197961,-0.10977921663899676,-0.09757192633048649,-0.13939363162421728,-0.1439873740954596,-0.1425267098317185,-0.10476928255893832,-0.13309531791246157,-0.13553269779906332,-0.13398107935041256,-0.07526921488043263,-0.13368123247361818,-0.13505968489631495,-0.13482339552656014,0.05419926400554034,-0.10692671070163941,-0.13376967224200284,-0.1106739780472466,0.04850027687835577,-0.10654498610570144,-0.13356251248549278,-0.10372633625116379,0.05025304461217639,-0.12657202523537306,-0.1526355347713375,-0.14070685814291473,0.004004234565
0.0257555326361051,0.014820528843090154,0.012740735534049235,0.01742838721238387,0.0766816134166485,0.07200184817139506,0.06848414340263224,0.06717737303920622,0.15758786697297955,0.04929133931161342,0.024110950146197758,0.04428729067716462,-0.01482531423811343,-0.01455479358743503,-0.0023656849982921636,0.07058615546158105,0.006829666212957427,-0.023209371604048977,0.09621079554469943,-0.024994754891918252,-0.043239403013465995,-0.04014125561624764,-0.020627240856801565,-0.0325302400568529,-0.04696220789670503,-0.04417170470966115,-0.02971302200841005,-0.03757119200869663,-0.0735183062079547,-0.059794202921894586,-0.03972880213774642,0.07447704728969574,0.011016730746115465,-0.019443385772160572,0.1003815710547178,0.1132640723314971,0.006450250675256473,-0.03393197858349153,0.12851646075177467,-0.1805526455953459,0.00783664026624435,0.036640350895484175,-0.10742537582793434,0.0138806868222424
-0.15110262165385163,-0.159428995830029,-0.16414001127143424,-0.1572444417058434,-0.1538789014962108,-0.15489358725553645,-0.16329774507323536,-0.15375053953722415,-0.14947630553014282,-0.1294785442956515,-0.13973073359385763,-0.15028789653085686,-0.1280674992240884,-0.13712304448016155,-0.13501924931246323,-0.14635612594915032,-0.17937480440233983,-0.1741488291583685,-0.13443806773148875,-0.1321489948550592,-0.13429181711960958,-0.13360281970055035,-0.1295834802364271,-0.12190477274311182,-0.12511805669095818,-0.12484112441692531,-0.1223551868668396,-0.12208985815313665,-0.10618913061280691,-0.10793528583048473,-0.10286569799911352,-0.1446019221989694,-0.17658838030994742,-0.17137685837221805,-0.13351829493435108,-0.13812631846844595,-0.17952441173497025,-0.17413050795582638,-0.12644587546936265,-0.18745668795716627,-0.17223726922759527,-0.16938626162354942,-0.1757974889421272,0.00788491007475
-0.11530890968528834,-0.1326804675387407,-0.1320253206496019,-0.12455105517641113,-0.11003008436556261,-0.13175734807877224,-0.13308051313059205,-0.11933069925703314,-0.12284092102989785,-0.12804630948534046,-0.11649257256815775,-0.10689188930914698,-0.11249726021139449,-0.1310087014138203,-0.12186203659574123,-0.080439034543168,-0.13495873831875554,-0.11505215350142951,-0.06433941489550304,-0.11442674928443128,-0.13030174290029142,-0.1276604428859021,-0.12219213860397281,-0.11286004529558838,-0.12696199390885243,-0.12496196518744028,-0.1217800055553234,-0.05110686033506379,-0.061001123513546994,-0.06287919948736463,-0.06370927257351933,-0.0752480533678222,-0.12979437331221044,-0.11030559377053302,-0.06288629365012208,-0.07510345962856034,-0.1332747843068601,-0.11477088484954168,-0.059055615382523366,-0.1079886717112614,-0.13934387443952856,-0.11365398299709564,-0.09321051836798909,0.0148823309511742
-0.1746650256123874,-0.1871926071605224,-0.1867338124438449,-0.18113671470813633,-0.15703428490184332,-0.16729665250423753,-0.16786003752343906,-0.16305577613737046,-0.16528551375732617,-0.1796187180563145,-0.18554573656757944,-0.15198312724138788,-0.13214461409299794,-0.14234917446690912,-0.13892121464553983,-0.1318901946638723,-0.16483353497017453,-0.16909969208791178,-0.1360976101612546,-0.13888575940626263,-0.14838387535585312,-0.15074376851426216,-0.14806886627329383,-0.12813524701206355,-0.13601606100145697,-0.13828153785883107,-0.13674624831683455,-0.14430492090497846,-0.15865040361586735,-0.15788817730509938,-0.1538288288370761,-0.13288214081378477,-0.1619962828863928,-0.16651376528457118,-0.1369248850418375,-0.12540558947150607,-0.1630529551382675,-0.16740001497486803,-0.13025868772549065,-0.1635890037985139,-0.16855342437208448,-0.17388093428014784,-0.16418022633222074,0.0162646677873666
-0.17038525686950462,-0.18133097699675454,-0.18257754648101146,-0.16267741499044433,-0.17756849422337254,-0.18500071179736513,-0.18700048946408876,-0.1551846658878195,-0.1929618792105009,-0.18238141929501311,-0.1752995786022212,-0.11902257730196247,-0.1376993724162067,-0.14772599591916938,-0.14368423581584708,-0.1252731408667045,-0.09814585792549704,-0.10790950548455983,-0.08457597001698908,-0.13500704177824793,-0.14121882247805545,-0.14360606601113068,-0.1418223746053869,-0.1256047214779193,-0.1345958843180655,-0.13661325851982267,-0.13543803916012137,-0.1413961833307334,-0.15693406458605716,-0.15574386207556237,-0.14909328180252832,-0.12592298876755795,-0.0950136724483318,-0.1049915606710508,-0.08271884892647177,-0.11976288514252906,-0.09509367825095719,-0.10513154256067747,-0.07943018055838882,-0.15165190036688606,-0.11127427503301435,-0.1206718196475811,-0.11142173117776595,0.0190600783107878
-0.124951839787283,-0.13962910284041172,-0.13994180190643957,-0.13265497598355913,-0.12779216186226555,-0.14217397084717723,-0.14186744218267242,-0.13084020708865543,-0.17310925860632553,-0.17259012039640484,-0.18459593544958397,-0.1673088066151831,-0.1303531169824271,-0.13921703378903968,-0.1344859308729171,-0.06062133525892908,-0.1080202639284111,-0.10572791700774581,-0.07985387744618364,-0.10694758510800303,-0.12251440245996398,-0.1226392466202067,-0.12102242145448865,-0.10093539097509262,-0.11512090600529114,-0.11562964303779699,-0.1147575046491451,-0.12242646742867667,-0.1316372854276665,-0.1295083389456627,-0.12498483395123891,-0.056839567207747556,-0.10458922387957396,-0.1023161545087741,-0.07740966023156282,-0.05251260818067169,-0.10538534576373833,-0.10256348797922496,-0.0750719723974183,-0.10519408896623295,-0.11853569500522933,-0.12071669072921375,-0.10474781752092573,0.0192686664020833
-0.1587939010826894,-0.1592106883785804,-0.08565818964637029,-0.08524294487522682,-0.15117353553889304,-0.15783961010668118,-0.11922561722737235,-0.11963118942104674,-0.15606687029224187,-0.147872072117103,-0.14540190552502633,-0.1438654823370344,-0.12083294855307618,-0.12670048316831245,-0.10785340434444915,-0.12917226758820982,-0.16879354033100888,-0.14020803493362574,-0.09824506279855656,-0.1328835479119436,-0.14570590123701088,-0.13605840865650673,-0.12791572800665166,-0.12400357530067,-0.13495949806427981,-0.12771993409748686,-0.12281382749411432,-0.13445793803398978,-0.14765653694060574,-0.14390053664317745,-0.13736129217532955,-0.1280275526842374,-0.16719847548930522,-0.1397639837178398,-0.0985107497080349,-0.12407960384712943,-0.16729250966382447,-0.13868314078278166,-0.0927928065457346,-0.1529430855376171,-0.17086771748088148,-0.14494152713550637,-0.1261692322434305,0.0108697768417878
-0.11295627192563525,-0.12770675503201886,-0.1324756912104307,-0.12565394589515022,-0.08200142679311664,-0.09648632496699733,-0.1046143964200705,-0.09258214904822114,-0.0747431845581091,-0.08477420051552202,-0.10577210791229967,-0.05689774252836278,-0.10858869778271193,-0.11841441150418218,-0.11399783769946979,-0.012406461082654625,-0.06722470128465344,-0.0501530874913869,-0.005235892400626947,-0.0993171488351618,-0.10833247827681598,-0.11207788909337406,-0.10851372725234687,-0.10714478298414035,-0.11355559053955455,-0.11721976321022717,-0.1146852446867178,-0.04406910226272063,-0.03938003518659516,-0.04503821345311287,-0.060300212932325965,-0.008550757530009312,-0.0677473646732536,-0.050275741378078276,-0.004535656751900021,-0.007348916835475325,-0.06884840767166599,-0.04763425626246559,-0.0015322131759588412,-0.04165774606713289,-0.056663712331433864,-0.06332364780202607,-0.02788328924766646,0.0125723601391136
-0.16688729077148004,-0.18020715103335053,-0.1801361811142879,-0.1748949688178248,-0.15587394680700742,-0.1677132229788561,-0.1681650063589275,-0.163250742757976,-0.18233067523499075,-0.18150365520241207,-0.19087211837003268,-0.20183833040598848,-0.11883172528260058,-0.12340799185241169,-0.11847944313438066,-0.14788096570002968,-0.1857171133119953,-0.18074413991421143,-0.1485684459620232,-0.13479513616222422,-0.1457830603611201,-0.1434837589742251,-0.1398795918220946,-0.12370474571136282,-0.1334115393811071,-0.13186780920348107,-0.12932743958143,-0.1226331526738364,-0.1363096151634956,-0.13012080969192155,-0.11831100704090584,-0.14551434903483698,-0.18302382779758444,-0.17805101892531425,-0.14714368034344674,-0.1426479082130499,-0.1837544246471617,-0.17642006459395584,-0.14174384304207147,-0.16036655506950212,-0.18958230907539633,-0.19979531140308493,-0.1819567870785326,0.020672191933356
-0.0833743608680078,-0.09750803388397343,-0.10206491611830669,-0.12197851862940672,-0.08331818778022579,-0.09335449821808103,-0.09908826665105788,-0.12187515815800835,-0.17305506092747558,-0.16614126139879531,-0.17714565384212655,-0.19198842033011382,-0.11999427093776792,-0.12709327158909242,-0.12686123263713708,-0.47054926542899417,-0.2033007964002394,-0.22735088471752127,-0.5125290582510317,-0.10895603105577763,-0.12624029728188307,-0.12439191709773335,-0.12525022442998784,-0.09618616357802404,-0.11302648768487356,-0.11083098447316825,-0.11215805580733956,-0.1318274943891158,-0.148989730656129,-0.14685229163949862,-0.15247685726560012,-0.46395399279494387,-0.20180978024443402,-0.22600284745147467,-0.4810152382273184,-0.4642814007454716,-0.21570205022669822,-0.23942039273798524,-0.5827432922653717,-0.48450802269573495,-0.129947635199778,-0.15343207010039261,-0.053135660385675874,0.0186256458406969
-0.11649538612676648,-0.13460296898223953,-0.13321483134163908,-0.12173928223339643,-0.1190710743761999,-0.1371624824395572,-0.13345769171102448,-0.11274085854114764,-0.14684121569019937,-0.15839162172759616,-0.14785904053616614,-0.13419267959264547,-0.05202939893410907,-0.07867620072879078,-0.04027457494648188,-0.15118401989374758,-0.17879434882862488,-0.17348865145594586,-0.158241098748319,-0.09650264710451481,-0.10766985681968168,-0.1016239711284602,-0.09777732091144195,-0.08638899568874889,-0.09546331230901522,-0.08927140140066338,-0.08538546122409045,-0.12807930878478335,-0.14258187782791215,-0.13976049073753155,-0.1377111963656137,-0.1495910370464243,-0.17637344650911513,-0.1709699287823877,-0.15808715035957424,-0.14990344530274935,-0.17855262389569893,-0.17263654344414142,-0.1537327288622592,-0.15180876591105072,-0.17376456139483523,-0.17339968440622583,-0.1768876682195531,0.0100649161868106
-0.13852611235259202,-0.14414349032834195,-0.13410113733853601,-0.13417790823287953,-0.15276611300181567,-0.14896791552994954,-0.1300995491829093,-0.13529741197494233,-0.1852679946689367,-0.17396790203471707,-0.15468236713889266,-0.1598072266655931,-0.13098782548155444,-0.13887601119747417,-0.13185852295348244,-0.13487856207285048,-0.13887538742483457,-0.1262138430774797,-0.07943707256832612,-0.0840188612094692,-0.07230935936799944,-0.05434810136832743,-0.0529949053801516,-0.06861139213098204,-0.055383288067298295,-0.03712289697183466,-0.03808957960952713,-0.14659334312056252,-0.1598619854309511,-0.15864699995685227,-0.1545406318867705,-0.13172604295854268,-0.1372103362674956,-0.12405585947119196,-0.07705797537763028,-0.1266861172486244,-0.13447894382001144,-0.12029013686622493,-0.06685594532191337,-0.17632146446789473,-0.15755659321966886,-0.15594131157149085,-0.1520937277075847,0.016500285289909
-0.17014549039392474,-0.17937491160101818,-0.18171258162683562,-0.17594711233793275,-0.16861756102012757,-0.17214964390740792,-0.17669405766377616,-0.1720293911124004,-0.16511154856050722,-0.15365071390773413,-0.16809306751199388,-0.18626567147992723,-0.13968193184811528,-0.14780671715000365,-0.14268581113188372,-0.13915234615672623,-0.14884283979576698,-0.15698421008623722,-0.14000084136004223,-0.12656344967237015,-0.13651979165056521,-0.13838974285400488,-0.13711988201110917,-0.11418409399301818,-0.1252642537906095,-0.1269280772104607,-0.12572253810747844,-0.1396401121698123,-0.14918210263189144,-0.14767052048960144,-0.1446780808506982,-0.1402350236108862,-0.14698356166456392,-0.15423377719078202,-0.13889901577320637,-0.13364112978702397,-0.14754817714746032,-0.15534485025640832,-0.13753965657992961,-0.1648610675632478,-0.1506056223054179,-0.16181783584103196,-0.147180889345968,0.0077201597635454
0.3787417556757061,0.628188963178738,0.7193913785836318,0.76987032839676,0.5916476217197785,0.9572060817178893,1.112730333270444,1.2338347880430387,0.10305392340650465,0.7989612992463782,0.6647598120175705,0.6384170613756598,0.5771125480942702,1.1377377930545798,1.6608930606907937,1.955885203601561,6.323486926764051,6.49613328622157,5.923629688786333,0.41436105635151127,0.8319665757922405,0.9062341118988109,0.9132327970158085,0.2548287272356047,0.32712899236162246,0.41432294044860535,0.4796721048455901,0.6294348335029702,0.9528978023005651,0.9650848920663118,1.0255281048840472,2.0128396960206527,6.413420832355726,6.599209706464497,6.049298009800777,1.9532567612565823,6.429887209133841,6.523029910849163,5.851769539715474,1.875330101923004,5.506124945721423,6.136781885284862,6.017614242113122,0.0184884196857878
-0.08196437338066713,-0.10758062229175845,-0.10431184200273486,-0.08068195419187148,-0.028023279783443555,-0.06548628176169725,-0.057873114570019195,-0.018047170503921274,0.05280326082486237,-0.10412372017867862,-0.10725911269296692,0.060198696177668945,-0.044119455709760176,-0.06238239541167326,-0.030807100909732665,0.03515774306815377,-0.11298009788716605,-0.032370461285022405,0.04519102626890649,-0.036111123139164716,-0.06172637369307749,-0.048081053539311476,-0.02938739628099316,-0.06567574247460001,-0.07816028840682485,-0.0723725251050609,-0.06276819576956857,0.28101909655960106,0.22835263156343125,0.26143396471404784,0.35234823760794337,-0.05965103538686417,-0.20394335424518065,-0.11981838479656906,-0.05804206987309525,0.05096516216533051,-0.10238245842565312,-0.016401639846745027,0.0625881023500261,-0.05865795643451173,-0.165720973467991,-0.1211608501597687,-0.06421441861049634,0.0333234019036111
-0.14859776319772444,-0.16148419050884172,-0.16225219656429912,-0.15672992446965892,-0.13070076926835192,-0.141212342667018,-0.14337331485886876,-0.13526488012997545,-0.10220966538429448,-0.09001325589929429,-0.10899213449836105,-0.10855030371151353,-0.14441850376528886,-0.15254814487870721,-0.14788132625189532,-0.11581179560208665,-0.14585046100856722,-0.14817451711866292,-0.12289766053025214,-0.12834978885613535,-0.13883031661844278,-0.13796255408947972,-0.1358671187885768,-0.1172567336668821,-0.12527064542135694,-0.1245841067736194,-0.1225030620510432,-0.14295683914497434,-0.15572108151564804,-0.15453655610343894,-0.15112639801908417,-0.11517809447010148,-0.14462577852727218,-0.1471377430378881,-0.12112953082079592,-0.10988712959079533,-0.14307007951654133,-0.14596274391310338,-0.11559195554253875,-0.1450508256978221,-0.15564659771015235,-0.15648494342996014,-0.1607284129831864,0.0034737878329924
-0.18364653633287215,-0.19524803817551775,-0.19494444104225572,-0.18831519510787853,-0.17887451951152175,-0.18599453332899304,-0.1863880174642035,-0.17875817102716796,-0.15718101416415967,-0.15218016597931197,-0.1405437184989946,-0.1464809708728488,-0.14351786346527645,-0.1453357876007479,-0.1340945436970949,-0.1512455343750216,-0.18066148221883083,-0.1776506411610531,-0.146074029625725,-0.1440577428870578,-0.1539211043877681,-0.15156120499732342,-0.1477615856030304,-0.1316598653499414,-0.14031915481110876,-0.13834241698643598,-0.13532466438019522,-0.14708699181595936,-0.16107572885679822,-0.15980991158795854,-0.1561225237885566,-0.1488842067952911,-0.17791917693076226,-0.17492739852072853,-0.1446040014135228,-0.1456001926445313,-0.1782700156902237,-0.1745318154779741,-0.13942403517445187,-0.17714227071042218,-0.18701068123726647,-0.19007600950375456,-0.17853913005308994,0.0261872114539015
-0.18995007685148793,-0.19828172651920498,-0.1984458500181042,-0.19274635570264226,-0.1898792027845268,-0.19173902398105258,-0.19270816886099912,-0.18696715544754594,-0.18247761926253753,-0.1637874792571338,-0.18109003842134555,-0.18927313501391418,-0.14522628413477182,-0.153642047134512,-0.14776963859762807,-0.07877196870180443,-0.13400883635082392,-0.12990913290702538,-0.10268589873352116,-0.1348516188878782,-0.14991669273781993,-0.14972022496520374,-0.14805054602482434,-0.1289572332900599,-0.1406661075955407,-0.1406293381709671,-0.139104377319054,-0.14010934201145295,-0.15623087366787172,-0.15545553854036784,-0.1513876372417083,-0.0757402639833699,-0.13110004210344423,-0.12733916579198176,-0.10218517869816217,-0.07533730762602317,-0.13190658787671014,-0.1277478937911259,-0.098077051813546,-0.09539516368037029,-0.14065995387046654,-0.1385239627416089,-0.12518855187491565,4.161452596256858
-0.1525819127090573,-0.1640556891905401,-0.16558866558222482,-0.15912601110379823,-0.12998633933715922,-0.14057240101381965,-0.14448696431418118,-0.13745332782981573,-0.1094930122420318,-0.10314016905825807,-0.11847141599267227,-0.13032590829014049,-0.10996482727015705,-0.12541483988452415,-0.11286586609130525,-0.12123536027836385,-0.1554770266172815,-0.15683968457114356,-0.1253014034869388,-0.11956015300714747,-0.1314811623543114,-0.1310439477869229,-0.12763457695965272,-0.10837971305997283,-0.11852826059007487,-0.11808674772989133,-0.11555432930366472,-0.13950620847196893,-0.15329458590275907,-0.15164496621695436,-0.14819520294991195,-0.11839958597921911,-0.15240142071048696,-0.153775808212114,-0.12337550054462651,-0.1125992107973125,-0.15072187838261417,-0.1517072380124088,-0.11666451988679913,-0.16591172876722962,-0.1754134835619174,-0.18116885580675957,-0.17113995741353427,0.0096635508532424
-0.18887200108294028,-0.1967850285153357,-0.1968127833654079,-0.1896840062826836,-0.1808141775965764,-0.18343965609069193,-0.18510229215020585,-0.17770730449275718,-0.14895266785204597,-0.1665636584533404,-0.16749735039589086,-0.17074256160906395,-0.14299414113080902,-0.14959583120548245,-0.1432116794475285,-0.12809414618592457,-0.15803147136551654,-0.15624440259998937,-0.12659862717493028,-0.14076895921896435,-0.15142636797864306,-0.15077851961698366,-0.14843742365307705,-0.1303434587820107,-0.13987428315374068,-0.13949459926829477,-0.13766205122474792,-0.14428539419086858,-0.15768146122562465,-0.1561635067778247,-0.15208898216976102,-0.1293809498103553,-0.16069953324958836,-0.15805946952291672,-0.12495387377398279,-0.12209058896933378,-0.15526384829252252,-0.15403487274357835,-0.12074816905080397,-0.1571921398077964,-0.1672785017160289,-0.16428324266571342,-0.15530601984823925,0.0208876748472777
-0.14260728797886618,-0.15512443945267404,-0.15123260974821093,-0.1451956346072564,-0.12424952524622827,-0.13641898620773477,-0.1345330346677855,-0.12770557916363923,-0.05672349868165781,-0.05806031323984171,-0.0742255362683915,-0.07802355982725877,-0.14602503959051671,-0.154007791934663,-0.14947347844793704,0.014762170318250941,-0.014674733509635243,0.028573157956615677,0.038610179018709716,-0.1236949395456853,-0.13259712146645386,-0.12850357302467622,-0.1282881341567808,-0.1329777177748545,-0.14301832988264918,-0.14290248796365437,-0.1411961625657356,0.0021746198759996834,0.018852164643430314,0.027582811639856094,0.02445568912205447,0.019260546451257438,-0.01227787998524302,0.03198222949993447,0.04270983529768451,0.01585402184547016,-0.014479639477086085,0.025142666621955252,0.03585250158723278,0.007152463494775705,-0.015879056773307983,0.04607157477776405,0.05295425071714411,0.0227285311584469
0.026418608042792925,0.012163838020676155,0.011425995780831696,0.0014282544317521177,0.1009497440852935,0.10165547795912563,0.09311759856365381,0.05322578869529872,0.021090752789010566,0.09382469967070244,0.02853876504351601,-0.07966877261178884,0.011623354798726592,0.005405515494198735,0.013814739493476412,0.051297086128887386,0.05130629148087052,0.0733882911426018,0.0942315518332274,-0.0029950025464161477,-0.02121858513412223,-0.017669091628554855,-0.012062016259755379,0.0005616198694026466,-0.017984132787859135,-0.013921013919146272,-0.007164783691073706,-0.05565151688175488,-0.059153548663268246,-0.0534067652278891,-0.050365345591640666,0.04974405023243857,0.04660239131517459,0.0690225455632639,0.08179818530017444,0.04984481101220394,0.043124708227537764,0.06764045895320862,0.08910513784277727,0.056641193645987166,0.09212249334112119,0.10237841956336194,0.1198295332593996,0.0154935070904545
