A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.14473335317286842,-0.16057596700906973,-0.16378716196406118,-0.15620171439091424,-0.16277755669166627,-0.17155756355685978,-0.17441792534653533,-0.16193139613210522,-0.18912670147215022,-0.17872024468749917,-0.182677689166074,-0.18576270261100522,-0.14039826476211964,-0.14611694096025618,-0.14319817005765495,-0.1129694996052656,-0.16823520832501584,-0.1799793495893845,-0.15241314212277696,-0.13013069523878973,-0.13798113652023597,-0.13741813450346868,-0.1360591663855526,-0.12197350818698967,-0.12617083676883672,-0.12501987422130292,-0.12447811977739459,-0.1369974502664033,-0.15022948034237013,-0.14713717247296276,-0.14201678954360436,-0.11004464545188108,-0.16578402530684153,-0.1776076474698649,-0.15146423980312806,-0.11639037172415907,-0.17194325558545848,-0.1826474364574741,-0.1511688467599609,-0.08822983209440291,-0.14258010602153334,-0.1600398455086987,-0.15142058036751677,0.1029077592294444
-0.16074111503699862,-0.1713936713154443,-0.17096427033371667,-0.16388119427972467,-0.1490226967614589,-0.15509153367183282,-0.15772294366341144,-0.15175504106709536,-0.12313275666657099,-0.12671043810301932,-0.14466166137149297,-0.13870320972406192,-0.12991426688126528,-0.12272509739709092,-0.13162268510227013,-0.13917409071693163,-0.16986707489684671,-0.17210998723910426,-0.13244015655813404,-0.12469346997632039,-0.13538461973558685,-0.13424743709833387,-0.12795085474039847,-0.11325108690780133,-0.1234693407306189,-0.12244021731526701,-0.11697837658841205,-0.120130929274932,-0.1349179015025567,-0.13256321063462037,-0.12888957732879386,-0.13825196478870694,-0.16791588804020185,-0.17060808760464635,-0.1330775029646811,-0.1331479244390595,-0.16733907714305338,-0.169869332400883,-0.12629686640959692,-0.16786366555023066,-0.17737000995421046,-0.17981316494862473,-0.1625991571432944,0.0964767246163636
-0.14989128857417824,-0.16380313005820868,-0.16565690620965529,-0.16007666245610197,-0.16352636811333215,-0.1738681739761743,-0.1757760647935263,-0.1925186895838624,-0.19552266788701525,-0.18961900067637621,-0.17948404253779549,-0.20107490445242063,-0.14534347827420022,-0.15478432477743373,-0.14960887671813813,-0.13996264329495278,-0.16649593811859115,-0.17270638516633155,-0.14814056230157818,-0.13983926230502203,-0.15191266122097766,-0.15297265303523291,-0.15087155603167782,-0.12871743129417507,-0.13889808027977432,-0.13970171492906377,-0.13813521994659844,-0.12695134076198353,-0.14556181348723243,-0.146729287787132,-0.1425500612220593,-0.1390580123320605,-0.16527591607932002,-0.17285775578109705,-0.14949637844982172,-0.13313085756513493,-0.16164775409633728,-0.16878310190729065,-0.1429928686481169,-0.173278920791248,-0.18649280831680376,-0.18977923360260404,-0.1712896420125075,0.0621683106432678
-0.18530642400149258,-0.19446668914143608,-0.195396490029605,-0.18808232140912032,-0.18122121120553464,-0.18520154540192835,-0.18796689545587447,-0.17924837656711606,-0.16414152789942635,-0.17203536325463115,-0.1796406869931157,-0.17393394573258034,-0.13748460261283854,-0.14647279493379803,-0.14208548922074762,-0.128487887769559,-0.1630039710506631,-0.1627819490515717,-0.13491524689814657,-0.13558848431328047,-0.14707475329991454,-0.14706612553688989,-0.14547629857729166,-0.12550367130138693,-0.1352709748652526,-0.1352661705376432,-0.133983361580644,-0.140717266767194,-0.15400261050601446,-0.1533811435205227,-0.14974777310877518,-0.12573412321622834,-0.16001710698524904,-0.15938305055250593,-0.13318935179539462,-0.12299476173027445,-0.16129626541973327,-0.16093735062888376,-0.12924588486058455,-0.15461096980130803,-0.16640788924047678,-0.1685746500630497,-0.16202897646618653,0.0265961022079821
-0.0901430143249038,-0.10043317118858339,-0.10077362148594773,-0.09762895075238866,-0.090560173737187,-0.102039906910319,-0.10410231764283603,-0.10432624848084278,-0.12220459881521252,-0.130137236113582,-0.14939096891708506,-0.14882700093693724,-0.06010266846610916,-0.06483576852907283,-0.05928279135841093,-0.08701707886335903,-0.14879387666850405,-0.12272136627568495,-0.1257705537323397,-0.09004886162097732,-0.10656071925735985,-0.09860981968853214,-0.09303933801963309,-0.0804076788466751,-0.09314884523654866,-0.0865273791372861,-0.08282924251605646,-0.12842695605368123,-0.14130709297403368,-0.13998142507636793,-0.13957834204368555,-0.08464697583465751,-0.14599039769615485,-0.119734619856998,-0.12678807704374062,-0.07745024983233745,-0.14488438068048728,-0.11879623830511596,-0.12131435696592462,-0.1387483681146044,-0.16448910285818832,-0.14140918415352985,-0.145992096591171,0.0209555201845454
-0.15336725326047634,-0.1681169400798831,-0.15859314694569931,-0.15402940164135767,-0.12543159435864906,-0.14010705474770688,-0.12954161857503077,-0.12659431529012294,-0.12430139557348131,-0.13185691432058283,-0.1418680765210352,-0.1412068321656444,-0.12631018146093784,-0.13780076599997426,-0.11241669865657292,-0.06039931604537478,-0.11340620039358834,-0.12442436686520111,-0.09979393289882675,-0.12736529876823274,-0.1422479416983636,-0.13946218272116637,-0.13401377302426837,-0.12258615032923628,-0.13383346190907636,-0.13189393870678964,-0.12678278264343967,-0.12390833436335809,-0.1399569283562175,-0.13569255236201805,-0.13492725814571896,-0.05836320164670877,-0.11005984502302543,-0.12243057193500746,-0.09727548820050483,-0.05495415608047595,-0.11132567732272311,-0.12248145858423319,-0.09430462704422465,-0.08955900309866188,-0.12075535645577157,-0.1319970212599186,-0.12785451927819622,0.019483654677606
-0.1702542044158222,-0.17960153183559324,-0.1818954877658591,-0.16455647838001666,-0.17273742037569964,-0.1787402516978591,-0.18466969636135097,-0.1583996783077521,-0.174911905812666,-0.16467696542604615,-0.17865753061626438,-0.12902376957266407,-0.12504416545640312,-0.1380585268288421,-0.13625215246835945,-0.12406815022935597,-0.13057805567703765,-0.14560307471288889,-0.1268395347038757,-0.12691751281760666,-0.13772642842082528,-0.13905332596616682,-0.13715348546498157,-0.11567196300190008,-0.1248874676962865,-0.12629987872336793,-0.12505086184683498,-0.1423324768012924,-0.15399754394497892,-0.15167317092119448,-0.14566461881497755,-0.1248650280821714,-0.1274020066261916,-0.14255390737605428,-0.12439338806944056,-0.11619075900057381,-0.12421655873468188,-0.14101716959757168,-0.12017974179574616,-0.16421289760289398,-0.16005580700479283,-0.16724335626877432,-0.1604867447027668,0.0209012051590606
-0.1629459596298534,-0.17400937894573626,-0.17542443777743932,-0.16853720647904685,-0.154904964981323,-0.16467199120340398,-0.16833813814227228,-0.1646257809488543,-0.1709876274487688,-0.15825794890638628,-0.17792567834595918,-0.18224797534527387,-0.13404881322560325,-0.14109941500238316,-0.1350115550390151,-0.09415599651044401,-0.12407409259239983,-0.12142483810118954,-0.09217546860534973,-0.12865880562354323,-0.134794898711096,-0.13325882835761346,-0.13114287867342345,-0.12095274516641326,-0.1263457768490951,-0.12531523684240092,-0.1234411067488221,-0.14317191711162208,-0.15609486474305534,-0.1544293796815568,-0.14936602032205668,-0.08975133510986215,-0.11919190831132505,-0.11671913118788044,-0.08836879595113592,-0.08885092989075413,-0.12254730627783994,-0.1201405756528062,-0.08539391423252826,-0.12086126646454955,-0.1280518497322465,-0.12541864089383048,-0.12859026048829508,0.0429715028902045
-0.09997847319258688,-0.09880247636186099,-0.08943081704380719,-0.10619885528610569,-0.048899896744688046,-0.035726565211513135,-0.017921092947651134,-0.0495312636538495,-0.17516433709787743,-0.16839988411526122,-0.17945943643939982,-0.17567390969099717,0.035053483094803835,0.09593493999401921,0.017442550170961697,-0.09653381111093319,-0.1469482730991026,-0.13734209310632076,-0.0989501696729973,-0.07606053668552276,-0.10608795517784209,-0.09332566174691614,-0.05982727600866012,-0.06361068170519957,-0.09127097709062698,-0.07945568136397851,-0.04500653843169973,-0.13146699613276325,-0.14890153728102803,-0.14375756991366756,-0.1395090503632035,-0.09337821326878128,-0.143813840863386,-0.13418212491844414,-0.10122009911546342,-0.08782381098621055,-0.14477243744891335,-0.13513463320494543,-0.09155026593462355,-0.1428402278403291,-0.15348033295966848,-0.14597620668062225,-0.13875459347263733,0.0120977303739015
-0.06534381202559476,-0.07510064077135331,-0.0762790558860755,-0.0616494256376776,-0.08328968464386782,-0.09194391052442942,-0.09028695819959574,-0.077987939062356,-0.07682088388987453,-0.09219317844940221,-0.09849823860489297,-0.06763511016294202,-0.09013231579879777,-0.09251551509686502,-0.08672499540192467,-0.05333266838296852,-0.09905352188942682,-0.10314189783788881,-0.03381873170281653,-0.07318091499921689,-0.08299724508615701,-0.08203776041583663,-0.08060736715621784,-0.0662636285642917,-0.07489833668710691,-0.0733761979871638,-0.07232733548220405,-0.11448348112792973,-0.12171980668704893,-0.12183198178070206,-0.12192893954068267,-0.052156023546101264,-0.09761466422426077,-0.10191807640346288,-0.06264450450093864,-0.05053936142017603,-0.09587659912677593,-0.1009204762677521,-0.026896460977424413,-0.06748029862764177,-0.11281065540070312,-0.11295184949004801,-0.07449934958702303,0.0069203139860909
-0.1419551044868612,-0.14548679187495425,-0.12709621833187515,-0.11775337661696329,-0.12406837638318007,-0.12629592887158803,-0.09613554463427189,-0.08567742399336799,-0.0747736438585331,-0.09844655673580605,-0.08267044379030299,-0.059595407948913076,-0.10382283875661232,-0.0970675308683605,-0.08391562294521704,0.10968155750335448,0.04338108006581319,0.05055079446478283,0.07462291799451927,-0.0761497441126343,-0.09467430135004641,-0.09388776409868267,-0.09356012754999406,-0.08856201946540518,-0.10325698480811583,-0.10287839253677684,-0.10061118484897687,-0.05555365159669511,-0.07698525830567143,-0.08135028201679816,-0.10058716030676688,0.11544610878899106,0.048209731257898084,0.05553785870114368,0.07933357387815501,0.11776237235373269,0.05124377641203661,0.05746638073807697,0.07961363252087451,0.0569805660560481,-0.0009654887204409378,0.009614081697513852,0.03943874771470934,0.0093955021045
-0.12486197004506694,-0.12207266841041517,-0.12602892672436988,-0.1196816512062759,-0.11196812126083508,-0.1029705888093872,-0.11524959705028959,-0.11428750703963678,-0.09988648801225182,-0.08231257032858515,-0.07543455833118873,-0.1130774005851834,-0.01081423974622442,0.03126445030581436,-0.006644107328544458,-0.09659139489968259,-0.12115893546985963,-0.11477393275644021,-0.08424485718908127,-0.06988748338548795,-0.04651627690118017,-0.041410443930373055,-0.04207906442088431,-0.06156568569833856,-0.03726799142976961,-0.03323044750680021,-0.0345094615265412,-0.11765369968759486,-0.11647547289866006,-0.1142662961633442,-0.1083948677733642,-0.09672270635437029,-0.1188113363538677,-0.10969420160319683,-0.07732058532982869,-0.09042323701891418,-0.11888903757543716,-0.11246592690331982,-0.0812167624874018,-0.12817600469262638,-0.12921076067478296,-0.12469358671176635,-0.09814769973477347,0.0205790348157272
-0.11810771158747846,-0.13791729860033106,-0.1407678476767772,-0.13515736597204406,-0.12452921117727393,-0.14849372889410015,-0.15290189453457645,-0.14354330044316047,-0.09113456434301642,-0.10940529831151322,-0.12028198613835708,-0.1130314987055161,-0.09342869343042026,-0.10479403418930636,-0.09546759291386665,-0.013362096456103974,-0.07046285995610174,-0.09433425667035016,-0.07323426714449659,-0.08259967701561058,-0.09193391358362875,-0.09999065592781073,-0.10171738178543424,-0.07848561535906003,-0.08569228908865444,-0.09254206535509103,-0.09480677485709763,-0.13108097111035039,-0.14518350413731854,-0.1460699436600871,-0.14274703692700266,-0.00797203890555792,-0.06527540803514546,-0.08985351798694731,-0.06744957654270684,-0.010945442306600635,-0.06861676481764631,-0.0920465451046687,-0.06987293250083434,-0.02727430495792402,-0.07825931539786707,-0.10479684949668316,-0.0898191979622621,0.0200968941524469
-0.13002218378668437,-0.14209590822207377,-0.14125327412123162,-0.1318627176271162,-0.1328615241788685,-0.14438999639659458,-0.147743084416042,-0.13506114452150775,-0.13425031646805882,-0.13892373190739388,-0.15686102157580542,-0.15923036724655734,-0.11231553456602066,-0.11854509257318818,-0.0968843111949672,-0.04046792346519508,-0.07615798018306327,-0.06895911876680177,-0.027555820624849365,-0.10137066493779259,-0.10141027090283208,-0.09989400074034432,-0.09625075277378851,-0.09866852754260277,-0.09998532819949763,-0.09837696384656594,-0.09597116511961658,-0.13910932268764506,-0.14883791807589553,-0.14851536134006205,-0.1435959652151931,-0.040690931967805745,-0.07561553483992826,-0.07031313514303403,-0.02864537278267485,-0.03421944501193754,-0.0713867724562503,-0.06349082751331239,-0.022429851138469122,-0.07524957779679342,-0.09931300545857949,-0.09798349593131947,-0.05760680222846873,0.022736948060909
-0.1812872120561342,-0.19444562920166367,-0.1952572831590606,-0.18794500319290072,-0.16793239061393359,-0.17909574428426112,-0.18160144307461845,-0.1736987753283042,-0.11529456711694773,-0.11862359923918399,-0.12420797579110966,-0.12405777897400462,-0.14007337653930038,-0.15039224339485724,-0.14390423221673682,-0.13833142845639373,-0.15511990400113032,-0.160369030624102,-0.13085059038748154,-0.13891667211696604,-0.1476480578210802,-0.1486302047378981,-0.14584800199703796,-0.12872795623209926,-0.1368609676015667,-0.13770948833871338,-0.13581500309745664,-0.12686754277097587,-0.1377309872164536,-0.13624722276806675,-0.13142128213425974,-0.13863597711512776,-0.15333954256774726,-0.15900469628766886,-0.1306073595004416,-0.133108912471798,-0.15349477140758677,-0.15859040125061238,-0.12565651850242346,-0.16240833730911655,-0.15839532641684076,-0.1658710963934575,-0.15529223864500885,0.0108025208869696
-0.157774820483329,-0.1705182287130522,-0.17254186713099925,-0.16707644219288642,-0.15499218940734164,-0.16405795256206057,-0.16696313640994348,-0.15976023480622725,-0.07361168075979968,-0.08348485454056838,-0.08257253264282596,-0.08355170217210432,-0.13906783955092777,-0.14848726397625994,-0.14653108211851934,-0.09787874717175105,-0.15033448738222963,-0.1546468503631416,-0.12785753255205984,-0.12975501813799828,-0.137481779223797,-0.1381217339523808,-0.13658870238902185,-0.11955996543557365,-0.1235841799386722,-0.12440716816951151,-0.12352879587831433,-0.14322762838973077,-0.155515572626066,-0.1544346342880236,-0.15117447226398878,-0.10735390488256641,-0.14886306746998082,-0.15294692120668646,-0.12770973198438246,-0.09182243427485066,-0.1478660148752628,-0.15206588215565267,-0.1217612813011827,-0.12875303333580734,-0.15829181684429208,-0.16480954777443205,-0.15799596066188307,0.0298968369104242
0.43664982400306346,0.4257817587036428,0.4154258104436342,0.4071953150171985,0.23440953923654909,0.2031555792258583,0.1964460663431203,0.19586062066972432,0.2387747694774549,0.11422678546849245,0.20553193106279163,0.3292932594847254,0.10432653306970133,0.10485753831079857,0.07026458923975783,0.11067914760338697,-0.11218165060772896,0.08756978835200621,0.19738621037467224,0.5389917259143026,0.45367863943979625,0.43761810509142274,0.42206052398518096,0.5058021461230557,0.43148178566110323,0.4115471098156246,0.38626575284091513,0.8085669210529073,0.6710644058947243,0.619757070862478,0.5667459892104432,0.10353770649650203,-0.10193345116462497,0.054227012380896986,0.18872834590787926,0.06256613184213775,-0.16405227812416773,0.07112281865430284,0.209207870567177,0.3833302794306487,0.16784527183427883,0.17580424593236077,0.11322841281225453,0.0424321427984469
-0.16874177965480314,-0.005008730467365508,-0.17289866354601557,-0.16831848714993777,-0.16102087906249246,-0.005134526880720649,-0.1559200829110127,-0.15428047691155033,-0.19860873758539724,-0.004367483964326601,-0.135615802350498,-0.15655099644472253,-0.13310738085797127,-0.0038557699848771995,-0.13912970401654817,-0.0942797426964644,-0.002388083250367464,-0.15446733018369707,-0.13004341300642322,-0.10843163969860947,-0.006096884599107609,-0.13726450376110005,-0.13638630844844166,-0.10535161810630575,-0.006423202654992569,-0.12859136738835264,-0.12756805779203875,-0.09426344437535697,-0.003108108242316016,-0.1293405725801491,-0.13048603367292616,-0.09293259801661947,-0.003671497625611779,-0.15284354167240863,-0.13105891081784285,-0.08932565744196698,-0.0024049420560016584,-0.1526830270437878,-0.1248425311384889,-0.11894656700563411,-0.0021803373873045474,-0.16019051786300975,-0.15457383506954953,0.0222429904445
-0.07161583106963292,-0.09976554652662695,-0.09201872717047138,-0.08413327517224245,-0.04028870142986472,-0.08154722150609094,-0.067186064664682,-0.05179012123213623,0.07216085138503431,0.034452929485795585,0.06777803629430543,0.062826522530197,-0.08700478894345923,-0.13538039540810456,-0.1316188037416193,0.2748080849183518,0.09035533390318992,0.1958733729480288,0.25701524282325866,0.0063532562795269,-0.045747800741112545,-0.026338266615184364,-0.024466703838617567,-0.12061385031285235,-0.13146998540948665,-0.13061588832023735,-0.130162694596624,1.5573469907662143,1.1519201455278119,1.3434573809169033,1.3131384117156855,0.274884899156354,0.08606622109164361,0.18718658569590718,0.24836002028295817,0.28824695540947376,0.08853885909521911,0.19408106192744706,0.2707194453160545,0.1830423926700492,0.09571906469229155,0.1988601238581458,0.15785582035987566,0.0113230725115378
-0.11951926724648834,-0.130498949638682,-0.1336971613150745,-0.13304293782734541,-0.13135030907578116,-0.14212332853859666,-0.1536392186650988,-0.15341468397854596,-0.08271381573906611,-0.10955634037059049,-0.12989274082819974,-0.14248985978519155,-0.11268765375024763,-0.12409574085692573,-0.130338214207986,-0.09375496528211137,-0.11998950894446371,-0.12301275652449689,-0.09914213379544956,-0.11523854821532065,-0.12262868484292822,-0.12390410611399692,-0.1211371996568873,-0.10798779609188783,-0.11446911406754587,-0.1152066179198595,-0.11305533638020004,-0.12011430441668244,-0.12644943914877294,-0.12970167216855386,-0.12802337971531644,-0.09039867490420808,-0.11678657578160283,-0.11972129369471356,-0.0971286293979941,-0.08412869408441162,-0.1150056175389163,-0.11703218642908557,-0.09152499037151751,-0.14550248389712722,-0.1425463100965416,-0.15316028199686593,-0.1402650649386664,0.0166011188326287
-0.18049292947846643,-0.18622370849487135,-0.18974932408355416,-0.18022076842953325,-0.17025810115023474,-0.1680738491976773,-0.175108234105463,-0.16355583802979462,-0.19235759076859762,-0.16237238047799366,-0.19369547908300455,-0.19101109185547288,-0.13047850424206564,-0.1404948238121466,-0.1303757773378042,-0.10977839112321083,-0.15692456723883697,-0.1611103996581227,-0.13189473586818906,-0.1214811335755033,-0.14111997078414767,-0.14096166799475465,-0.1386197115346099,-0.11166817870790757,-0.1289408261809433,-0.12812982052961883,-0.12631953164191606,-0.13194591684356938,-0.15123861308173628,-0.15514994338246452,-0.1512763636454746,-0.10691952430551874,-0.1537309067717237,-0.15787095003695917,-0.12975085837766562,-0.10357374442240866,-0.15382256325146995,-0.15793857207697481,-0.12583443943745307,-0.1409323900054803,-0.16799673144633134,-0.1743625044727477,-0.16157755837922788,0.1132436593590666
-0.10797140204960938,-0.1154047443968105,-0.11757172527514317,-0.10865728205614343,-0.13151811947560893,-0.14036137487499434,-0.14303667380034615,-0.13053066155251633,-0.11646688816361747,-0.12015439601936045,-0.15359446888671807,-0.1475496625233977,-0.12040320286952216,-0.12844820058941306,-0.12148358057170001,-0.09235595589782974,-0.13528574793242898,-0.13362350786982607,-0.08495010851050398,-0.12401768713526966,-0.13331279332131943,-0.13336413031094757,-0.12782188156015167,-0.12133164056110436,-0.1308753900280574,-0.13092687062017705,-0.1272046891549725,-0.0987189783314149,-0.10679134464873102,-0.10890736307879746,-0.1018439291371369,-0.10649566653153004,-0.1338982960186408,-0.131682018624533,-0.08623412221397268,-0.0880907109391189,-0.13686058132101545,-0.12992286448559737,-0.08273108967324898,-0.11312756886507493,-0.1222967962724011,-0.1507087420435573,-0.09385951992818699,0.0139330459617196
-0.13336050316715722,-0.14219893798003164,-0.14469589393013293,-0.14180080757072844,-0.10291809080061502,-0.11005420692143308,-0.11823998001418116,-0.1214288082927827,0.027459834832775358,-0.006579956030502336,-0.023901781997886742,-0.05476028133023165,-0.12749214395245917,-0.12664009093151438,-0.1218732090224611,-0.11356194646679893,-0.1319421441653607,-0.12033221848220636,-0.09506793255770873,-0.12709796065175416,-0.13206239594698177,-0.12935182783492202,-0.12963686106950076,-0.11664023627632444,-0.1208554416224096,-0.11887932538723954,-0.11957863416130822,-0.13964434604391934,-0.153377313566416,-0.1520467796476613,-0.14820080094485905,-0.11174250193296173,-0.1290069860139115,-0.11729829987452457,-0.09430650303431101,-0.10772269790407658,-0.12863923645231487,-0.1170453100427239,-0.08967427478203019,-0.14241586752219842,-0.14507139889977594,-0.13553556498592217,-0.12281877814416288,0.0119000437269
-0.16087897198093914,-0.1737709984340446,-0.17612041220853575,-0.17785146247722824,-0.17066119557853535,-0.17903859409783415,-0.18220922170823337,-0.18601092644083744,-0.1957327467274597,-0.19125710546961747,-0.1978480355995424,-0.2019262880614922,-0.12950282025714402,-0.12842981213016488,-0.1319254785737247,-0.26996549237129036,-0.22670469030743226,-0.2199024033428104,-0.21968934924287084,-0.1297355277870955,-0.1449290666184279,-0.14213721556401923,-0.1411307764095587,-0.11875175380706127,-0.13166772898700743,-0.12925184232029593,-0.12871790061779878,-0.11065573118961153,-0.12916321372090261,-0.13023043815563126,-0.12803477351497117,-0.26946734793527793,-0.22416283181715238,-0.2174194684100128,-0.2191381275909735,-0.28691868161036005,-0.23292710799278107,-0.22382862323901692,-0.22398389271665203,-0.15922233490043466,-0.18534481639941403,-0.19166104808970025,-0.180869137976533,0.0183795482960833
-0.16411043925778052,-0.1664895970616954,-0.1049826476012798,-0.10151894791915063,-0.15461378839984716,-0.14656054735191815,-0.11814682261248886,-0.11192649300480811,-0.1808747910039485,-0.13332036597727423,-0.15293815320917287,-0.08186543498720877,-0.13875029846958914,-0.14168225481958616,-0.1354304732292483,-0.12887523522182054,-0.1631286322293793,-0.13866296605108047,-0.09364582906762745,-0.12814261464123394,-0.13943753240129975,-0.1359198466925042,-0.12621323867571327,-0.11920190816860511,-0.1282388804765042,-0.12621523766042955,-0.11867413814556461,-0.1477924918257811,-0.16174658204069156,-0.1600427627096178,-0.1539790062251948,-0.12716913311877345,-0.16021795461750762,-0.13519547929565437,-0.09000244107727787,-0.12432587174787083,-0.16157270908564003,-0.13942274579713135,-0.0914012816162793,-0.14951443203141165,-0.16571900611134818,-0.13069791840113143,-0.10220419377885716,0.0066535327879555
1.102225983866522,1.1425975817690546,1.1974028025527805,1.146280027421812,0.38699691182124757,0.3375994683491972,0.42440701975112444,0.3334696830811266,0.5071601985475636,0.4321029147613788,0.9155760970862268,0.7189889514849888,0.7889351106694283,0.7978694764641253,0.6991490327669867,3.26049508139747,5.17757517621315,4.610855822063993,3.8525656218488535,0.8068281044300564,1.1424435509288358,1.0539494187640406,0.9013059820456811,0.5840631058585236,0.7758025173151261,0.7362935051304235,0.6348035818184637,0.036175846061402984,0.11965278997445558,0.10217988867662002,0.06251454868102936,3.5396784506404244,5.432678995606908,4.834586610606596,4.0893863061021145,3.249469860126293,5.086911635493559,4.4621452093131335,3.843643864292578,3.1650583062411877,5.455331794952362,5.291890087463865,3.682134633295634,0.0329544388034772
0.18181160136980945,0.15680180230488547,0.1493878200372654,0.14032164792077978,0.05598558754094302,0.028434277088814977,0.032480484619308136,0.0440423564836151,6.205646315066847e-05,-0.03531148098859041,-0.03857164148213746,0.00807411610944698,0.08622966400348639,0.04812813375022593,0.053148089720887866,-0.1291241144746698,-0.21702685740915742,-0.21084646374209987,-0.13202865369039918,0.06999734792573563,0.04997472601872472,0.054429889255102074,0.06313747033510267,0.08907306926335601,0.07108855428771008,0.075976394300773,0.08547611292797214,-0.06341952003832849,-0.08697449115578897,-0.08605998945706912,-0.08923722106098458,-0.14379554071463724,-0.20218828928728097,-0.20252562854583436,-0.1272507310402867,-0.09786716612072448,-0.21044084081877407,-0.20568479791071256,-0.12523113633569477,-0.30440636532940535,-0.24428610730462433,-0.2336048868129693,-0.16621613225197804,0.0183238694545681
0.1711095801345755,0.17391463835749893,0.22181016582468913,0.23964264292823012,0.30773746641750843,0.30482487149971027,0.3668170153695608,0.3884901078323252,0.03796556982038758,0.05576475591045823,0.03084646688191085,0.012967423820555683,0.38137888262033165,0.33849529738887496,0.5290067457326043,0.3702566927723379,0.4429681407136176,0.36883586547652575,0.4284896989004338,0.2261782597177876,0.32319710788183087,0.33455072913745215,0.36465346853704883,0.18825987108411119,0.273813101117239,0.2848199725390223,0.31522418037894184,0.003315575829884578,0.0009360968615653128,0.007619952145901812,-0.005897421100756167,0.37886191061528113,0.45102532559165276,0.3757603253902352,0.43884724204509834,0.4177889037286931,0.4342167293783256,0.35978872481172197,0.533198277989459,0.07642108798759632,0.471349905292341,0.4067508499267022,-0.2377038035595242,0.0237805970209924
-0.049526710869012544,0.020936175905413083,0.023609475344421902,0.025839058651426258,-0.06380283624948102,0.06311178390742886,0.06499383796214594,0.054877149038880156,-0.02231438445791998,0.4011504589561531,0.3986106869008902,0.38313594294392134,-0.09635374839838055,-0.10119245530642221,-0.11126471239488378,-0.2474120999017465,-0.2504522438646788,-0.17645099292815186,-0.1445859193530431,-0.06136573624157344,-0.06055658182889329,-0.05756440338784046,-0.051739094215909914,-0.049466577810298534,-0.05044561137230839,-0.050094435831921524,-0.04245034760572543,0.02794670367105909,0.029071404232283285,0.01614810054552844,0.017497114078214228,-0.257367917533741,-0.2478762975792813,-0.17309170740983362,-0.1421339966325082,-0.2350700928542802,-0.2632718498817176,-0.1847337694420521,-0.12430375246924218,-0.3074059856955696,-0.17300788562967537,-0.12529562488714158,-0.2605792443001339,0.0110576706420606
-0.16802591145228704,-0.18156261091956286,-0.18278155577457614,-0.17691330812854822,-0.1789890258382979,-0.18901595784542394,-0.18958435564350232,-0.185064960330715,-0.15972817531269265,-0.16235195263787044,-0.15715871673330198,-0.17558453533192267,-0.1370684640635956,-0.14295555374994523,-0.1370861093724604,-0.14850342295543878,-0.1768498904756995,-0.16231537908836852,-0.13762545332041773,-0.1319376157048458,-0.14228392094060968,-0.13794976406283008,-0.13550486770965112,-0.12117680925793856,-0.12984639842674947,-0.1267365368869644,-0.12509849594795072,-0.13651350108651242,-0.15206178347496377,-0.15022716613950984,-0.14259317751531256,-0.1470717456183937,-0.1739050668214178,-0.1601774676213716,-0.1360755331766968,-0.1437810519287659,-0.17505458595463383,-0.1618959436484646,-0.13377922710970624,-0.1691890064597921,-0.18017359330645064,-0.16017086043730921,-0.15342180557853935,0.0240988084182424
0.005688207019097716,-0.00694103411142949,-0.004229829521308925,-0.033683200796698676,-0.06719703228665362,-0.07957042023395591,-0.0768889111299701,-0.08322374288483615,-0.06380426521415893,-0.07219879606897793,-0.07392547960822336,-0.07064517751250524,-0.08782733275837655,-0.09920804067051613,-0.10492490051851829,0.3030824634417247,0.1459023287453947,0.0893621680180521,-0.003348844117632805,-0.019211605295546746,-0.04107204930561955,-0.04628739861878041,-0.05145889646338211,-0.05907710182224894,-0.06827850141710794,-0.06839123149989537,-0.07123586242200645,0.01644180246665172,0.037795867686947676,0.03704814480649573,0.02873617106627344,0.31533094449268384,0.15188455137465756,0.09642936422021192,0.0010237398403050108,0.2966480744840117,0.1416782614341224,0.08422333817208,-0.012242660242103135,0.3250202071114828,0.16189845171550776,0.1144413417358636,0.05100190449105414,0.0160361617803863
