A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.012761288984758853,-0.023688062427760406,-0.023053770423088288,-0.027135210462343826,-0.01321982387229357,-0.02754337776681384,-0.02388855405403999,-0.026091747380092768,0.019943668323398583,-0.014797147298246438,-0.013281958341590046,0.005994958500108786,-0.022685497845200436,-0.03434945382322806,-0.03975477416430928,-0.06486468569816575,-0.08129545105526813,-0.09479796437665461,-0.05772042048269578,0.15557076302506626,0.20479326332004075,0.20354696530578636,0.2056434111602319,0.16115099557450174,0.209308547819913,0.20985094732678794,0.21235117556467886,0.34088901777748853,0.42786219259618363,0.4231375037562787,0.4078013864378286,-0.08707092024145935,-0.08567498740306945,-0.10481949470420744,-0.07530672962989025,-0.0689881783494843,-0.08609833781163702,-0.09985770074236602,-0.05907206642683354,-0.03839797309907642,-0.053241618599648495,-0.06424800115541837,-0.04636265681278195,0.0279567474809924
-0.07390975946129241,-0.08372305270551358,-0.08516412093555369,-0.054117160665647944,-0.10806457637769397,-0.11625714614772217,-0.11896306566328942,-0.06653196714716669,-0.11206100155231387,-0.11206948928945036,-0.11052174407010153,0.0017053708170114421,-0.11649469607307376,-0.129539065224027,-0.12163283335091116,0.020188961508659398,-0.041722445021542834,-0.041126078987054636,-0.006879329726376974,-0.09379596662383308,-0.10260693321599446,-0.10450480436689956,-0.10366354777194914,-0.10133208835741501,-0.1077932816152038,-0.10878170102672663,-0.10789124060152723,-0.08486244714498607,-0.09681912560627821,-0.09148237079231625,-0.0884951756641531,0.024806284337167358,-0.03760162205003935,-0.0367411052479863,-0.0023807424777765457,0.029005758956172342,-0.034365020607409265,-0.03555874356740451,-0.0018426904138479781,-0.0324176224978755,-0.08001568929681341,-0.07159663583700968,-0.03758978803688169,0.0173619041142651
-0.18573143020136634,-0.17395202451738598,-0.17431671741108737,-0.16746588348544386,-0.18702999286975114,-0.1537932523044606,-0.15483413825609563,-0.14738912799360462,-0.19450041136264978,-0.07997153011194716,-0.08603485460657173,-0.0954797498175055,-0.1434635429086376,-0.15217722923099314,-0.14671590046140018,-0.07556122660406915,-0.12788022506522218,-0.13191161613321226,-0.10215120481825353,-0.10116842092511025,-0.12253206270160338,-0.12331101298477687,-0.1220198904801166,-0.09202670260321731,-0.11119188448530104,-0.11193743604881519,-0.11091956268579319,-0.12299681514662116,-0.1435399905467967,-0.14200243090891082,-0.1383337945825753,-0.07401544709485201,-0.1265511019467343,-0.13042211485305713,-0.10289408347041246,-0.06911886401567258,-0.12559705508587288,-0.12971508727177103,-0.09738941401613523,-0.10975735878291563,-0.13573727399216495,-0.14065907150679183,-0.12562120873882573,0.0085777138329047
-0.11718306597195519,-0.1304716805517873,-0.1281500309874137,-0.12007005776996735,-0.0880914842420185,-0.09960504868127526,-0.09639966752787503,-0.08608465090117749,-0.0016554900858177068,-0.031268908879526325,-0.0006019264436633363,-0.012606219906067431,-0.1088694378323234,-0.12264284551993912,-0.10917621880906919,-0.10493598034695698,-0.11706275913360553,-0.11497981509380209,-0.06679151263723125,-0.09858713181912734,-0.10925935209111255,-0.1090062598768365,-0.10440728692407472,-0.09574200624575825,-0.10752581909032116,-0.10690749314952144,-0.10344731760460178,-0.062300954945144676,-0.056227550962428714,-0.0625669179680241,-0.05682136785670213,-0.10305641043700967,-0.11343355733206292,-0.11026088575639856,-0.06393588564844793,-0.09698414459584223,-0.11371406247701808,-0.11048271156110583,-0.06650212798752336,-0.14644311289053524,-0.1310236728565085,-0.13710769975069725,-0.06494915834835757,0.0058862441525151
-0.16173374591522385,-0.17420117594718318,-0.17284625293233033,-0.16302413469362823,-0.1496594638037988,-0.1603411035970096,-0.15932639876177068,-0.14826470709182388,-0.134973919756865,-0.14881444140263914,-0.1575065599490493,-0.10952680877710154,-0.11087226494685326,-0.1213555772912834,-0.1038129881771054,-0.12309506310750612,-0.14946390862638292,-0.12524815533846068,-0.08390687007217461,-0.12801950169565207,-0.1375738920305437,-0.13053589160899826,-0.12701612412665897,-0.11872325513310553,-0.12778867290978105,-0.12280192219948288,-0.12034886245367844,-0.12195819617656464,-0.13524032249864515,-0.125243407954186,-0.12366812705489037,-0.12114341055964822,-0.14634311102185502,-0.12196239589645468,-0.08159580718937522,-0.11550317678836952,-0.14798758864034592,-0.1195916240675048,-0.07661431612392579,-0.1616339090957501,-0.15216993805904377,-0.1535158289121513,-0.12393183577225805,0.0276474047009924
-0.0985254638330724,-0.10712994936119842,-0.09948054876126226,-0.0955797633172088,-0.060426749013296886,-0.0686278690650843,-0.05353017404559241,-0.04801956566648892,-0.12025894590534768,-0.13431483217530132,-0.04280995876888576,-0.09287937115159425,-0.054809237345887246,-0.062423961754839316,-0.06249811397739361,-0.05598449689226606,-0.07003765006578348,-0.0793987812998664,-0.050003218414170936,-0.08714485602296557,-0.08493783009436164,-0.08537722335649076,-0.07871451483112281,-0.08806690484351175,-0.0865531915815571,-0.08605717641205807,-0.07986487084337998,-0.042613045480156805,-0.05022968781866985,-0.050536205579445596,-0.045126702528406205,-0.052505080706595444,-0.06678609831797465,-0.07628779880712776,-0.04784696037151899,-0.04731431295931464,-0.060183714955086544,-0.06938937676009135,-0.039249119835179355,-0.10403417764255272,-0.12051262236404411,-0.1334267509132221,-0.11319394240767464,0.0308755020268181
-0.15169042905605104,-0.17081596928617265,-0.17195798672802595,-0.17358641831629015,-0.13505676348320553,-0.15715218045549356,-0.1588045579177781,-0.16473277313845724,-0.15674718940786053,-0.15150700995537503,-0.14283635120188856,-0.184543392570967,-0.0884073258466147,-0.11858803753211182,-0.1185622869083042,-0.14539478521937885,-0.21737093320165715,-0.2392739222913531,-0.23981234633915785,-0.04069709070027855,-0.097748150759024,-0.09923268554900522,-0.09994631556328337,-0.01930924650197631,-0.07911594201015579,-0.07897012944147581,-0.07850174343330657,-0.13647614647092532,-0.1514866726749655,-0.14929498516560702,-0.14475245983510907,-0.1523008577879429,-0.21756607566381767,-0.24212832316233648,-0.2402567250806843,-0.1407294986157162,-0.22081811482628994,-0.24547031148488066,-0.24604650752246737,-0.16590113069121162,-0.19116478627367015,-0.1977434724835776,-0.18794592509982178,0.0243851111155151
-0.14932334387214682,-0.16620511657392353,-0.16914976247049288,-0.16500319089984622,-0.13054309551664023,-0.14801272399791865,-0.15421279414216454,-0.15079417523484864,-0.14608547682675757,-0.16904537868780842,-0.17173741060180078,-0.1771266327559604,-0.12160836718248969,-0.13430667949502753,-0.12253856231845621,-0.14641875382940464,-0.16646096583000963,-0.1697782031521896,-0.17464734725012945,-0.12295045902251077,-0.141926398634856,-0.14113393728533247,-0.1393603466150969,-0.11571713403944812,-0.12968046496548882,-0.12895909099108868,-0.12796309145096887,-0.08701448207159847,-0.13720097367505207,-0.13652817740040768,-0.12921311587832998,-0.13803119538421235,-0.16245955428482134,-0.1659658688191237,-0.15259467961933895,-0.13321698015170141,-0.16323893036563394,-0.16528409710010575,-0.17150424354666316,-0.2163073494683266,-0.17779592023299995,-0.19013016194049664,-0.18398009939754612,0.0120291321375378
0.004021936650388347,-0.01725229648320854,-0.018354129744996832,-0.04031561289258865,-0.022166389291159144,-0.041301241162699905,-0.03691613566868392,-0.06886472960267323,-0.13124573635480066,-0.11366673711409638,-0.08149691966931054,-0.11966078585462671,0.03822154858680456,0.0012454550116145168,-0.031448391327395,-1.0153575042012903,-0.04070441125072217,0.01648602856671471,-0.05424949931095438,-0.020347861685116708,-0.03987500087735561,-0.03498388875028719,-0.025465163325077464,-0.014145109198837647,-0.04022479800026233,-0.03871484772824916,-0.03218546516463022,-0.037346261179751115,-0.07314935240805125,-0.07514815014860976,-0.10386691617354521,-1.0224178953205378,-0.028802456042460404,0.025967005861843685,-0.049210369494703594,-1.1849992445014619,-0.06942663638895463,-0.01674460607915988,-0.08994841444015088,0.015840313083495903,0.11317626087905855,0.2006528593205055,0.16714258772874513,0.0740827376300833
-0.13092570399854567,-0.1338747692071285,-0.13690852053180877,-0.14386681953713906,-0.09776697167591161,-0.09384564008872277,-0.09902731379326854,-0.11614638818387467,-0.07960460557268068,-0.06893351367291572,-0.09112683280801351,-0.10664039576972345,-0.13295841994361218,-0.12381514806316724,-0.13142065049725257,-0.12533487536161458,-0.1643275461297306,-0.17492545498151332,-0.14851184849765378,-0.11902038956074834,-0.12505905909892012,-0.1258783816954255,-0.1272427232721776,-0.10852719910846556,-0.11398641304288114,-0.11446676695480908,-0.11685174546245018,-0.1193529069279845,-0.13089321493637798,-0.13099248419795226,-0.12171022345281701,-0.13908491110311594,-0.16160962008987437,-0.1723392113543372,-0.14625126914563416,-0.12128929440283141,-0.1622079302532916,-0.17166741195531898,-0.14331055277252966,-0.14322916193166188,-0.16987363410297288,-0.18821512248876243,-0.17196736137719326,0.010727408376
-0.1439611973601541,-0.15599788434646772,-0.15643281369439374,-0.15228678023244413,-0.15021292451904075,-0.16183021110758536,-0.16292947812020542,-0.1650652970324756,-0.1623261146272035,-0.15990145384268772,-0.14752144273411505,-0.1776095403222138,-0.12590192661917388,-0.13459831500320443,-0.13126596670091634,-0.10844630368901335,-0.1002277024530762,-0.11851022354826549,-0.09049385835931761,-0.10808808414006645,-0.11304584199713981,-0.11575548972292801,-0.11643791521750746,-0.10156028401406555,-0.1073018165401115,-0.10951072695238165,-0.11066057886792961,-0.1120128774859296,-0.11932896103721351,-0.1158407423041136,-0.11592144320633349,-0.10438952950538609,-0.1003375390817268,-0.11916878796511406,-0.09118847182534333,-0.10364566628414515,-0.09849275706054586,-0.11835639230555851,-0.0858709180686499,-0.13153497152123503,-0.10625633096905555,-0.11628995628739411,-0.11379405525676088,0.0187926932917197
0.07453482121792966,0.08942560245520077,0.036891238604726886,0.03419115370270789,-0.10943728236481742,-0.08860953325803515,-0.09445198017365902,-0.12674320934440828,-0.13847713022218194,-0.08443135500790329,-0.09825052448870221,-0.15707220265443833,-0.08397931084725734,-0.09583060152020448,-0.09969470086887908,-0.04203032304319505,-0.12464971291041252,-0.1318972377319834,-0.09149334068527819,-0.0019385352371756451,-0.03416250166153633,-0.03330949114071257,-0.03486789658114764,0.0003592328704942257,-0.029510568634642357,-0.025897938096746693,-0.029978207640775793,-0.08019704916675073,-0.1013109072582382,-0.09993875927983852,-0.09244698432208523,-0.05756193473027825,-0.12693172105840986,-0.13769024155742027,-0.10515193211960637,-0.048362039577185614,-0.12510093667508557,-0.13111819114228204,-0.0918904069245091,-0.0038879976755576335,-0.1180668963002751,-0.1327358139007211,-0.08400817999705805,0.0345709512712424
-0.13705023521832752,-0.1407990312030258,-0.13939883299765374,-0.13447416703563536,-0.1288429822885288,-0.12287931874567644,-0.12073564106148726,-0.11623256213629188,-0.09565092928379781,-0.11782252152845278,-0.14928776492165585,-0.056479619615412,-0.13573381983633967,-0.14665686233917766,-0.13907898696372809,-0.11919385157854316,-0.11371091560318922,-0.12483888415626428,-0.1000854255313416,-0.0969890569631709,-0.09743616167120757,-0.09817153860090337,-0.09507540964233961,-0.08366748054812495,-0.08704624156330644,-0.08661516944445696,-0.08159777239940043,-0.1387986694136366,-0.12847039165346658,-0.1272796419952862,-0.15218256681787062,-0.1156436511578652,-0.11058038381806472,-0.12174986984040433,-0.098063709282586,-0.11320689767045812,-0.11144658435541206,-0.1227193222927216,-0.094687153726158,-0.14862894214103936,-0.12202727277725291,-0.1333839320276761,-0.12757179395013893,0.0200990278450909
-0.17078595080346967,-0.1738751254683443,-0.16666090198472042,-0.1586310479388655,-0.158781474810681,-0.15517645154038945,-0.15460413679186286,-0.1487070871227578,-0.15338311944660565,-0.13856440092634853,-0.14270894781130158,-0.15101276168424543,-0.14194623695975517,-0.15020963704936172,-0.14401703279882094,-0.12118460397433058,-0.1450650040190672,-0.14812271238988314,-0.12262201377756643,-0.12063133719193372,-0.1270086695908733,-0.12434281108474779,-0.1224206449700873,-0.10886680979875228,-0.11404966273961331,-0.11134772153683187,-0.10965627442696776,-0.14479966532944033,-0.1578185421539857,-0.15669287381610753,-0.15275690778317907,-0.12101400756630512,-0.14559421709479003,-0.1485406444259937,-0.12194433728405409,-0.1152663790744909,-0.1411421155403898,-0.14541557167577976,-0.11557053922333305,-0.15012480235118322,-0.1609788648217031,-0.15919887900708132,-0.15891272375160231,0.1315398524936727
-0.14829343808728548,-0.16431645329432695,-0.1655777769325151,-0.1568988351368425,-0.12341137086362299,-0.1396018993705533,-0.14260084580428523,-0.13079149239561272,-0.11640568820834922,-0.12427552673210956,-0.13371757269925963,-0.12015213901057097,-0.09617886560830664,-0.11724144733099776,-0.09112934929331762,-0.09820194056760538,-0.13008262304285667,-0.12895164610764037,-0.09519569137380887,-0.10805807273998415,-0.11560469728296521,-0.11743473160092012,-0.11423642756936891,-0.10068815804018917,-0.10812122857057034,-0.1095731370706579,-0.10662444612191538,-0.09916976432704268,-0.09316964346315029,-0.09685378813122503,-0.09549488058661802,-0.0966990632360587,-0.12928729949899143,-0.12858790980762788,-0.09545043605710929,-0.09360810876845956,-0.12742190563686118,-0.12697685577721315,-0.09068944620253708,-0.12059172943343116,-0.13986406153473385,-0.13655685771439266,-0.11750730383220147,0.0165172717054
-0.15722407223964968,-0.17123759304507252,-0.1716443717955137,-0.17227168720400673,-0.16557884926515376,-0.17717291828077839,-0.17692513367551707,-0.17564745616197258,-0.17546615721332465,-0.17345952965621889,-0.18282185883184432,-0.1830144701853656,-0.10914925849082767,-0.12056080609909096,-0.11116575744666729,-0.14823552886033478,-0.18296302569272266,-0.18589367505990087,-0.25345098350487943,-0.1213851515961589,-0.132309656148287,-0.13023708707627848,-0.12901231923846213,-0.11321764694176786,-0.12305418536528909,-0.12114963291129198,-0.11982301326469597,-0.13826062992473218,-0.15019128997418482,-0.14994312659020925,-0.14457037802334313,-0.1507938601995695,-0.18600302095981758,-0.18996868763425276,-0.2530253191925771,-0.14176645953726447,-0.17999491134871232,-0.1824792064159128,-0.2591184585311797,-0.179048729550173,-0.19229340432733566,-0.1997040599680744,-0.20425752857537852,0.0137683376708106
-0.14848924211074688,-0.16183280370824554,-0.16187482437023532,-0.14964245683170796,-0.1440081497188332,-0.1571490905345775,-0.1636244064672245,-0.14991508050446445,-0.11988684784790711,-0.13331218864080321,-0.1588023453558665,-0.17043346972615325,-0.09434688813917597,-0.11158387483238694,-0.09007528471058786,-0.11809609366072331,-0.1562710533645049,-0.14372592835919673,-0.11613793646221378,-0.12729175683987162,-0.13685530855461187,-0.13392268636956478,-0.12836441412350655,-0.11796085894889101,-0.12571511328880072,-0.1234743968417363,-0.118257919347168,-0.14516085378931465,-0.15905012145614164,-0.15784067243722655,-0.15421085359045572,-0.11526737983256015,-0.15342475029162259,-0.14090207559953732,-0.11544427102305332,-0.11299567007727586,-0.15434724024600288,-0.1396046092497245,-0.1066066046243555,-0.14245100356286278,-0.16109222549181632,-0.16283415122093223,-0.16798592825548783,0.0379440815924545
-0.12243146758606482,-0.1319603436188897,-0.12676215724178783,-0.12131050389646972,-0.11811259017765668,-0.1282455608720614,-0.12380513876292894,-0.12269689495602917,-0.12870943527721337,-0.1023344341613392,-0.1557660914139997,-0.12384965772708227,-0.12144540974664093,-0.11403608175878377,-0.11813872425945326,0.015446807980840336,0.040646728460142376,0.046083867546006546,0.08469208182170287,-0.08733530910048695,-0.07923599448949427,-0.08318095455438095,-0.08003295700170493,-0.08728013165620595,-0.08084284111620688,-0.0861974802240573,-0.08308788614092666,-0.13484677949192617,-0.14683502800163567,-0.14667515049855043,-0.14207594085786493,0.01829871112509146,0.031056489722290855,0.03947655739052115,0.07054123554459538,0.023561760175400247,0.0429067651964304,0.051750103264117935,0.08913279609187258,-0.032864777737518926,0.026256299879788166,0.012261747978537529,0.052286986166425936,0.0203224719907878
-0.1534269972358982,-0.15306821547194863,-0.153394374942813,-0.1460219752895814,-0.15474100588759496,-0.14611105450163717,-0.14551541292652792,-0.14007805027495274,-0.15958583112036717,-0.10506512106187675,-0.11170469089615571,-0.09866209048131727,-0.11947631869537367,-0.1253451797459848,-0.12346232486681219,-0.044996636260046685,-0.12006381243637931,-0.1157950414437156,-0.09519384839965624,-0.10634392384927659,-0.11744937022133853,-0.11661427175684178,-0.11713158088201817,-0.10386235645444906,-0.11217086058837819,-0.11063446253501465,-0.11083819824305699,-0.11106409872628681,-0.11448545860749715,-0.12287378520651565,-0.12685131587282772,-0.041794684473940844,-0.11595845533822716,-0.11183986936926768,-0.09261985027028288,-0.03977925985787251,-0.11760466456221459,-0.11166212795076093,-0.08790834181738895,-0.07358705997836307,-0.12916712193272542,-0.13586462868899649,-0.1345171990541258,0.0181163245705681
-0.1506505549759683,-0.16243127879350075,-0.16124449336809327,-0.15391107421814168,-0.13813540159448306,-0.14606043059898985,-0.14397674696838672,-0.13467866233062842,-0.11959411671071274,-0.15878739645604165,-0.15919804572716223,-0.166593251068064,-0.12200374109308275,-0.12185072267369877,-0.10726770426409778,-0.04885466274388776,-0.12549841721233862,-0.12044617219173959,-0.09828888501378154,-0.12154135267861976,-0.12740967550181795,-0.12605181975163782,-0.12412521199481963,-0.11376598966184935,-0.11817012113155861,-0.11738462749648024,-0.1152996797679119,-0.1399462810641058,-0.15421730834145356,-0.1524317378968359,-0.15150836148438374,-0.04552388113169172,-0.12377986963470244,-0.1186063111451127,-0.0952366288450641,-0.04286809526831962,-0.12057921705072047,-0.11513862525332993,-0.09127568606281912,-0.08171143068713226,-0.1474929805696783,-0.1469207238920552,-0.1357648995291342,0.0050280512731515
-0.14299483776801125,-0.15017969243510274,-0.1522262762564374,-0.14528125145589618,-0.1518095750039757,-0.16076524062641992,-0.16320874049972695,-0.1550361736438278,-0.18037950897034047,-0.17770768401244696,-0.18246942657590332,-0.1942618118826934,-0.12648272721076173,-0.1326921606435966,-0.12579688539832157,-0.12087748839732838,-0.13109151661464682,-0.13358687673574612,-0.0860526134129305,-0.13176269435811555,-0.13965201870840602,-0.13822525240392777,-0.13486192266365832,-0.1230541362591323,-0.13031231644820523,-0.12933016516601015,-0.12727797102276933,-0.12649013426360295,-0.13739265249897922,-0.13645251177693532,-0.13090247032931346,-0.11479662216468002,-0.12611389565041167,-0.12540907938950635,-0.07984574158676842,-0.11406156025176063,-0.1246883554740316,-0.1296017667742542,-0.07945456645434824,-0.15503095159508717,-0.16077095260234647,-0.15226056818531963,-0.12170137676847477,0.0054913274375378
0.018034178196289788,-0.014596900520839697,-0.007021168231851681,0.0077904578182305725,0.03407885770820179,-0.0070029217526843485,0.003936299525397756,0.027496250280330384,0.016378230548100562,-0.04050133795268159,-0.06583674525460854,-0.027883982144987406,0.027842564910900692,0.007694830542251659,0.06235451484315827,0.11425611392956345,0.051653879907614546,0.0648196761254566,0.08007975839911546,-0.0007951160400716705,-0.03642926515282782,-0.03284635988492436,-0.01447136705819221,-0.004377352665372513,-0.039921574496813765,-0.03632792553425298,-0.015283139677629641,-0.09320795319182426,-0.11573515782439718,-0.11455753522800628,-0.10694677329498467,0.11962155705664552,0.0627402274556442,0.07530728624155812,0.08864466235401101,0.11582554698347103,0.04807516733710904,0.0587447912500585,0.0755148698265068,0.09903779683145464,0.06793458564598032,0.09590978953719699,0.10306629991834086,0.015223374335659
-0.0813316366172733,-0.10524813698834096,-0.10766868166292039,-0.11033513816710541,-0.04121631753742169,-0.07338121202041269,-0.07736743860521919,-0.0857111551687569,0.0888053852474304,-0.006083937784048052,-0.02849116651206945,-0.024120800440583578,-0.09793867268543516,-0.10147801113890953,-0.11824326613357454,-0.01970925398802292,-0.05623672423967873,-0.032973579562013904,0.0075000794059563265,-0.0424087543158295,-0.03608262805262237,-0.02793751167871591,-0.026685340255022606,-0.03463065806172958,-0.025352446907436016,-0.017976695075261208,-0.017819209375400293,-0.09915799085468427,-0.10750493781877384,-0.10745211201239102,-0.10094822845673464,-0.019344764398160012,-0.05394485469003926,-0.030440096744327034,0.008734297425939693,-0.011114495065068888,-0.044848291908308156,-0.024945938308565143,0.015967758410718475,-0.06908794973216045,-0.1154318424733239,-0.07743399924337482,-0.04505038146120453,0.0093511574845681
-0.09584676587930001,-0.10946253606274102,-0.07098947772878288,-0.07236998977435077,-0.09592540420055554,-0.11147017934547357,-0.043279729757867196,-0.04969938171341815,-0.07705016817617265,-0.11297659399755548,0.10388619067070191,-0.04371510600713232,-0.11148971497628932,-0.11697721788782495,-0.11843300891968983,-0.05973275699008719,-0.07903881280682197,-0.08731931731285439,-0.06648075602066265,-0.08872243796586074,-0.095135312416523,-0.09356027802772776,-0.09400054993765529,-0.08360943273529678,-0.09562708256888479,-0.09437637532567518,-0.09463363598955143,-0.0799953685907369,-0.08973007636049166,-0.08203904298854364,-0.06445400804383233,-0.0603710836748529,-0.08152072096337222,-0.08198063822005429,-0.06362263823276576,-0.05314445557239885,-0.07778001001948183,-0.08779503902689975,-0.06197089678076793,-0.0955444601477781,-0.08336773142115007,-0.08258756398954797,-0.09048970954382653,0.0057939736344469
-0.16784622509993402,-0.18165465814409915,-0.18229421712863383,-0.1762497785605418,-0.15978556679168432,-0.17193185900418603,-0.17348220498132624,-0.16735915850235902,-0.13442335190853164,-0.14213948570061444,-0.14562380554801432,-0.1599343998696391,-0.11285949452722355,-0.12013004132450283,-0.11872067965911808,-0.10885797015783104,-0.14559464633897706,-0.1442736717979387,-0.11462772281237724,-0.12527277613249707,-0.13903311848716365,-0.13846799139635524,-0.1366730646188759,-0.11703818207726818,-0.1288565583558364,-0.12859389456171152,-0.1272414531403666,-0.11218433583533119,-0.1273134494638311,-0.12699265865922438,-0.1254987739405269,-0.10864361835477705,-0.14534288554439026,-0.14381900123902128,-0.11890443317846364,-0.10228607444211626,-0.1427050743997603,-0.1413131279299384,-0.10826238842747347,-0.14218339533655525,-0.15598259891096453,-0.15688735672395912,-0.14718500939144247,0.0126726887784242
-0.14999550769289918,-0.16580483903984644,-0.1665773846536257,-0.15877753240710768,-0.1585309957569368,-0.17393144502461005,-0.17698108591136966,-0.16535876161390223,-0.16596105017776636,-0.17108139016981763,-0.1855122818258528,-0.15930629387861173,-0.13453689069128008,-0.1411461973468486,-0.1392930823073619,-0.11782150750408947,-0.13060896654192913,-0.13913726666042853,-0.12688628487778755,-0.12576480896442066,-0.13339889965914667,-0.1344882688435751,-0.13616337590575403,-0.11810730800291006,-0.12487156932967361,-0.12623049510923473,-0.12786697772527741,-0.10578467068056367,-0.12374760874119596,-0.11084620611425165,-0.1078749681662466,-0.11524941427830392,-0.1270306028357693,-0.1357068999499122,-0.12721521851968798,-0.11294296591897164,-0.127866479642916,-0.13484267192945218,-0.12259033499021332,-0.14090493508510424,-0.14080524157625524,-0.15935965224932183,-0.14606187835969056,0.0152820178239697
-0.16825518807714465,-0.18227084207203426,-0.1803278146931265,-0.17222038044397564,-0.1636125362514296,-0.1724628071876692,-0.17088408597694285,-0.15472759074728892,-0.13747199342621746,-0.13114061429880072,-0.14531206075554065,-0.13860069834469074,-0.09977167952057764,-0.11070594681818596,-0.08555058178993227,-0.10779329911894911,-0.1380038182162788,-0.1381808965248263,-0.11472625166465567,-0.112676520634404,-0.1223000002295828,-0.12035115361412753,-0.11512777869907603,-0.10201227061369898,-0.11090976841343828,-0.10924172215393649,-0.10406439240386399,-0.13861768344835426,-0.1523012484613654,-0.1515956781704488,-0.1475240360700249,-0.10877150858859996,-0.13822357752514575,-0.13815551140426116,-0.11448147731497965,-0.10234553502653297,-0.13681820839051398,-0.13600745779988752,-0.10899271661777776,-0.13466105916183185,-0.13961375136433757,-0.1465982487552047,-0.14341059820725455,0.0297257253095277
-0.07239904992740906,-0.08050723913196588,-0.05984894821196849,-0.06301327310823436,-0.136073590940551,-0.13718620227765535,-0.09648841530723608,-0.09861392212177385,-0.1630533222984345,-0.12741495150455215,-0.017193161158263522,-0.03286659209626776,-0.14082884349709182,-0.1508633789055655,-0.13997873718683168,0.013767512102909015,-0.06475125807911213,-0.025248990391186686,-0.004136428331594623,-0.11973244285910789,-0.13290426817717713,-0.12874477108342477,-0.1266354942997609,-0.12795331372881938,-0.13827494875815624,-0.13791744543301052,-0.1358191920821712,-0.07757855894189306,-0.05576094971131279,-0.043770825479218026,-0.0407614075136872,0.014087121383910217,-0.0650695545230324,-0.024911102133279697,-0.01682937303728798,0.029013377822262362,-0.052379351183864976,-0.0037494839504222926,0.01562852739195295,-0.07575519281993112,-0.1288495171116427,-0.14512840254039142,-0.12515772248093007,0.0214083344141818
-0.17998183521802774,-0.18217746406314314,-0.18382535447831524,-0.17396706405547144,-0.1749058540977076,-0.16650944395937423,-0.17006195076656996,-0.15829548419911657,-0.1690954660694748,-0.13175766822195153,-0.15038819079080187,-0.13863757323722195,-0.11838045963008288,-0.12778125347978256,-0.12260080669681123,-0.11126150380311159,-0.16312468630269977,-0.1602892462805682,-0.1324877654112078,-0.10418117489209432,-0.1294859415552856,-0.12655645623102024,-0.12300772731812543,-0.09521236592797103,-0.11699639402276761,-0.11401863163980329,-0.1107741803130684,-0.09825341753494296,-0.13472357206417648,-0.12798435590990656,-0.11625869151769382,-0.11200543425233896,-0.1617084235413569,-0.16101190873109794,-0.13545726132545388,-0.10708460440248918,-0.16001448592274925,-0.15766664797431498,-0.12757001466617296,-0.13060126625454385,-0.17399561914882267,-0.1705030948224922,-0.15514256240334504,0.0182008943048095
-0.1578625585709834,-0.005008730467365508,-0.13609015406174882,-0.1308099241305104,-0.1322617808066333,-0.005134526880720649,-0.08266697036816606,-0.08568961403592981,-0.18774345604189177,-0.004367483964326601,0.04027611722064902,-0.18975738114970372,-0.10171738762437788,-0.0038557699848771995,-0.10703126930224983,0.06286069092361063,-0.002388083250367464,-0.0961342091700898,-0.04942439671098441,-0.0758709410439257,-0.006096884599107609,-0.12362384695452838,-0.11658333874205,-0.10093942434259187,-0.006423202654992569,-0.12831335561828217,-0.12423678527144681,0.2539499749584402,-0.003108108242316016,0.05995082538859438,0.08396380606662032,0.06588496349494617,-0.003671497625611779,-0.09257913733902447,-0.04667233788282254,0.04163330586180322,-0.0024049420560016584,-0.10443925563527587,-0.05850011632646044,0.18215331557534464,-0.0021803373873045474,-0.047432998967486546,0.008727800542672958,0.004023317863
-0.15045509104160515,-0.16036346422167017,-0.15975003409520872,-0.14969222214125394,-0.15770026867451822,-0.16214780047380636,-0.1647814210451215,-0.1501247842981732,-0.167215314311612,-0.14785504820341336,-0.1798162161486277,-0.17748047477065004,-0.11731169298773567,-0.10925186223259507,-0.09148471165841501,-0.2276958245625351,-0.11266180495966503,-0.11418449185342196,-0.07592264087468846,-0.13463004777089013,-0.13201748404536218,-0.13079236638463432,-0.1261911669699468,-0.12552391764212745,-0.12741541176419877,-0.12578976095615932,-0.1231105699221377,-0.12545861882079343,-0.13472082123206414,-0.1351528682309832,-0.12487109605324541,-0.22643189298195332,-0.10915909554232453,-0.1111184896355189,-0.07369491819782632,-0.22182718082204933,-0.11020734295387927,-0.11263610959778095,-0.06990384462350714,-0.25116424590778963,-0.1220325213296773,-0.11988448181777904,-0.10861683762638097,0.1036517261214772
