A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.060666352237311184,-0.0818362795729058,-0.08618500527684936,-0.08008286912397224,-0.05266610400000435,-0.0754368485162799,-0.07935809700913246,-0.050962013322004916,-0.11942284140451193,-0.11332884851863817,-0.08299135396159867,-0.021768529976015742,-0.11099483295083219,-0.12855783972686274,-0.12703270240756667,-0.03563237010185743,-0.1066975175409046,-0.11784238236406742,-0.0899412571497116,-0.04486049142860884,-0.07974595826262106,-0.08213841117850791,-0.079513793438558,-0.03580213001293434,-0.06793269768249102,-0.06891678433039443,-0.06706444384319254,-0.08654978227696368,-0.10595807211188497,-0.1058436227545639,-0.10168457862036705,-0.037661901654761,-0.1042807681882326,-0.1245603553321369,-0.09589623030518686,-0.02374429805004852,-0.10543997274549939,-0.10708680154236205,-0.0799372988947159,-0.10330650660077696,-0.10992724682067465,-0.17479974490401234,-0.14621046188314796,0.0162884614124444
-0.08487787397011966,-0.10067281912400919,-0.10503596378117566,-0.09409060247388945,-0.041891451279189695,-0.07145253293637692,-0.08659640385882766,-0.0886248668138585,-0.06063068884827188,-0.09448778828899056,-0.1392706832793149,-0.1516071514026521,-0.12376512970707443,-0.11536552291273829,-0.09926950775898445,0.21749258055455947,-0.30702543259568577,-0.23311696846906205,-0.17185905797663206,-0.050254619339174494,-0.08938308314216016,-0.09807177972817092,-0.09439007325591975,-0.06674189945860198,-0.06855700373491246,-0.08060506017635352,-0.08003528650998819,-0.13430716018478864,-0.15349846572138973,-0.1517572146943614,-0.14540444319134221,0.22531794063757374,-0.3054460164221221,-0.23068635414726107,-0.17071027446768205,0.17039147324666248,-0.278110664890625,-0.21989240489754716,-0.1481778072233205,0.4790846917709879,-0.4496861358581444,-0.3001502116162855,-0.3070667905101657,0.0270501419115151
-0.022079664786126697,-0.028684285846557373,-0.030156919621395818,-0.05038595795991293,-0.03286559405851638,-0.03428126050774396,-0.036081247031727666,-0.05492273664546234,-0.0318040445895383,-0.07555293562668403,-0.025699460717765854,-0.05227678803440415,-0.10500609819976212,-0.12632725978250467,-0.08661157985005909,-0.1277198164345707,-0.1546261558225543,-0.14695870047583018,-0.5284431495460671,-0.09716598490419892,-0.1098582106565223,-0.11167894063989575,-0.12286319763583589,-0.0989360701239237,-0.10979791226555974,-0.11157019951547435,-0.11120899065775634,-0.08316613205516467,-0.09150107175930987,-0.08600471331865904,-0.06101363248897974,-0.12498810512097894,-0.15166078946787165,-0.14324095832330883,-0.5243740459875741,-0.128821217321966,-0.15468045514630546,-0.14441144319718613,-0.5633009463619325,-0.11569346834740074,-0.14897391677165459,-0.15718010968272675,-0.2845351790250803,0.0101621774962651
-0.13411943787932645,-0.1470033616502286,-0.15067758703746437,-0.1411067181064957,-0.1120376496580538,-0.12350591895765516,-0.13111009791550607,-0.11917408954719758,-0.09319999791323033,-0.126247139945176,-0.13951173070108266,-0.12431662137478469,-0.13694905736641436,-0.1411579428890849,-0.13436401237645307,-0.1599777109689139,-0.17180634765449898,-0.17938581150331623,-0.1524165115832562,-0.12465257527784465,-0.1338097322573428,-0.13474392630631732,-0.1297556115148286,-0.11881860296992769,-0.12734378858016454,-0.12807057000691274,-0.125588822189982,-0.06503640746246715,-0.07671247075402443,-0.07987274679264494,-0.062075650405237756,-0.1707996157351453,-0.17823259086341992,-0.18814459955101942,-0.16526984572147474,-0.15599669454491047,-0.16715168171158779,-0.17569922768097315,-0.1452350619468006,-0.17581180843105865,-0.1905624962999944,-0.19492348161558593,-0.18776458729949624,0.0270003786894772
-0.0887662153984254,-0.09647783646982279,-0.09816376707529387,-0.08300053083979334,-0.13441276776152108,-0.15805145396018194,-0.15216920315310462,-0.14099545860808355,-0.08822485451243482,-0.160050431780206,-0.1793732306824451,-0.154301793842456,-0.09004570952074345,-0.0748241598590107,-0.06676124428287171,-0.09206883501098799,-0.13328370560184116,-0.13115786238414673,-0.10207974222417802,-0.10575730061689714,-0.11167237648532373,-0.11359497211996042,-0.10625384545830646,-0.09917056843578285,-0.1033003961609117,-0.10423857164426077,-0.09713103394767388,-0.13021391316035494,-0.14567329111878166,-0.14516296035108087,-0.13774719838676192,-0.09013413225530814,-0.13596861198642937,-0.14480239867421085,-0.11439736646954414,-0.08505191718574828,-0.13270306727916414,-0.12815829693499411,-0.09700059045410957,-0.12878849047017418,-0.13185709555799002,-0.14441034065351763,-0.12749645557949715,0.0386906129225666
0.13965714515147853,0.11884684750911927,0.13079600223538093,0.13861148432774928,0.31641277122005823,0.2790632544592331,0.30283504921035037,0.3206860544823322,0.3838055421613907,0.30935923303723345,0.4536884086995937,0.5887388851364319,0.12317651021458191,0.14187630068540696,0.12564334505555153,0.7314150803338053,0.6294363201283208,0.6955823712578945,0.7927401421002038,0.11966744523080934,0.10657619351551156,0.11569401781877052,0.114353769802043,0.006881369494228303,-0.007014176899931948,-0.0035867265464666434,-0.0012146893000328602,1.133639497674782,1.2567218280906824,1.2697619774837139,1.0857793332228307,0.7476506109218543,0.6411383072821624,0.7075622652675159,0.8080061186559978,0.7456710536659922,0.6305184054439955,0.6908831161043899,0.7938419650429457,0.6126914544041503,0.5980649080796591,0.6987472105411787,0.7394648379830244,0.0173749795548181
-0.08551560975071192,-0.08590088434875828,-0.0751731648705148,-0.09342088830814739,-0.04355725332489012,-0.034813804970660514,-0.017586729484848122,-0.054941387824063936,-0.023022231512941034,0.02567641917340697,0.09008529441343649,-0.07118376647360303,-0.0965101113330777,-0.09619322839798698,-0.10673880198774632,-0.08920134911598729,-0.12348170211662426,-0.13580700789767328,-0.13833009244574368,-0.05740002727386638,-0.05898371427554135,-0.062325908507431076,-0.06377103948974105,-0.04632635068968515,-0.046852096599632395,-0.05000614431965773,-0.05023151680274948,-0.08305376459107432,-0.08750722285929204,-0.08965273422721408,-0.0884330687763967,-0.09702999779730058,-0.12715265640824622,-0.14095730281610272,-0.13626579436384623,-0.08043311705839004,-0.11552833045856896,-0.13166009250001345,-0.13651639705691357,-0.13620189206991484,-0.16172045473770535,-0.15531227648880966,-0.1416443819419608,0.0101650196078409
-0.06908693268091055,-0.08587473451543015,-0.09166475189235118,-0.08353712905067787,-0.11704514233651722,-0.13140621398627103,-0.13722837599366547,-0.12098139151605422,-0.1557565313123173,-0.15031536863397263,-0.175055264374818,-0.1590758301681665,-0.10653510089262164,-0.11714009500314344,-0.10808363327785044,-0.12791156968754905,-0.15551689758590034,-0.17158970525595593,-0.10829229583008562,-0.11737355871701692,-0.13238449361751423,-0.13499660351207182,-0.1252441150584956,-0.11232386204121937,-0.1252644103609514,-0.12646827360603854,-0.11940420287266627,-0.12221635873042035,-0.14123698887927005,-0.1402873544590407,-0.13339980297295886,-0.12948274226454234,-0.15608113189984113,-0.17142907100355176,-0.1101158550962424,-0.12438614769334289,-0.1594771090111145,-0.1737573945324995,-0.10584127639177093,-0.1426683540981965,-0.12902075082958553,-0.15471167945786596,-0.11725998871233165,0.0271223366290606
-0.12936784879007063,-0.13005597011036332,-0.11558393508396281,-0.10006163467117116,-0.10518758976443919,-0.09453239636257363,-0.06965633591150186,-0.05843303669535969,-0.1103167591424658,-0.10179769617294895,-0.05417942185948671,-0.044988511315824486,-0.08414380655171066,-0.07741256929192834,-0.0870798497423109,-0.107045779838872,-0.07164504913595318,-0.07835928631541363,-0.04786266782000493,-0.11494746699389322,-0.10810077162279118,-0.10660016012307617,-0.10373604346330682,-0.11614934198253407,-0.11755429481519855,-0.11543996793074444,-0.11357173337569042,-0.08509460633569658,-0.06689586665674009,-0.07071583943118684,-0.06832700433132066,-0.1039529418434238,-0.06788601425321507,-0.07464930205901918,-0.045007236002385556,-0.08699596425513668,-0.07118895252355388,-0.07683324302758608,-0.02544253658222989,-0.2185057843780214,-0.07198959998957573,-0.08508472981631057,-0.18258509907460235,0.0656734853502651
-0.05175535031996586,-0.06463104394167375,-0.07273444068710794,-0.061130324863764435,-0.016824690875677673,-0.032304287301806865,-0.046999230162180806,-0.02839382080605274,-0.06971269264563323,-0.07060062454497157,-0.10597665557186771,-0.13139790830231973,-0.05793823882872636,-0.0745078647453967,-0.06473399776987888,-0.005959656725852613,-0.026159642924720616,-0.04059375447329093,-0.007916349344692517,0.01614385992773789,0.024719786867724875,0.018031841238764713,0.02474658974774777,0.026996112708609157,0.037450868629790364,0.030010953475320002,0.03646598608167068,-0.08478029664981293,-0.08651740830300415,-0.0829675117409207,-0.08735640464662486,-0.0071148691336005475,-0.021601163994997112,-0.03614923649173966,-0.005184858393268176,-0.010387878349088876,-0.0287225869882585,-0.042863369235822665,-0.010622844380504334,0.01940431333556129,-0.012216893280513045,-0.027352381008575753,0.008828781299982514,0.0068112273579696
-0.11056352940719612,-0.12311301965460252,-0.1231339743796186,-0.11856476844195496,-0.08888884593290207,-0.10344186738240284,-0.10331871133232662,-0.09722002358623041,0.048013538241724066,0.01257248176860377,0.023254782269590397,0.011789524309587828,-0.13923207743311974,-0.14736680862609775,-0.1421644921540729,0.14737695570279344,0.09664177687618339,0.0713993683209508,0.08289938026831886,-0.11168299101148077,-0.12063117701858227,-0.12207314332169748,-0.12102137866760844,-0.12715735866782696,-0.1369848906467514,-0.1365790286495486,-0.134122301265753,-0.04070227464780669,-0.011126456413291394,-0.012637288414187538,-0.011659314854520939,0.15014323233569077,0.09691835449840071,0.07250971932470875,0.08077536756317122,0.1555239736382672,0.09962659061602708,0.07291744226759755,0.0811911087127652,0.09245769695873045,0.07617836291118132,0.059910668742256735,0.08823630752574477,0.0099544841940909
-0.16262862713890638,-0.1758187606197201,-0.17438851185581206,-0.1732466556936133,-0.14046800876872514,-0.15210181387908875,-0.1509908726981091,-0.15576710130386395,-0.1373445103721649,-0.1749914862636176,-0.172203036244537,-0.1615327178566469,-0.11963172337105865,-0.12817075643435658,-0.12293518621822655,-0.14301636744497315,-0.19276713668702786,-0.18867045802406623,-0.21328899369921137,-0.1313806337834371,-0.1437453165812497,-0.14349826329715462,-0.14157777754669615,-0.12059628896045228,-0.13164544968577327,-0.1314271199841156,-0.13014197931766106,-0.12792401120276567,-0.14179991000940406,-0.1411632535683638,-0.13416304355571868,-0.14269898032096212,-0.1901248593117342,-0.1860124545140117,-0.21247010260886753,-0.13666131750049998,-0.19038780190223692,-0.1855166910167096,-0.20312450529777437,-0.17342337218814466,-0.1985735444342539,-0.20093702301276126,-0.2633447246001888,0.0153809301691742
0.1939870478456951,0.17565536367442172,0.17881082567765882,0.10904136705926917,0.3463871805094514,0.31744277697591605,0.3299940290308886,0.21227624259594904,0.5624382611557964,0.3352104094177291,0.26283134971285355,0.3042483332044339,0.606561354631523,0.5308363521498038,0.22362157236882468,0.0980049822866138,0.03722523354591986,0.023057595846925013,0.12482965019238819,0.07187803534207618,0.042737521644013884,0.036334163089765004,0.10125485201386367,0.08247726273540987,0.05283045475071669,0.0469840936512126,0.11350043695948449,-0.1054445337510824,-0.11268222520464805,-0.11599181650528619,-0.10825382220601439,0.0789145409192313,0.04090877048523046,0.025977161697525623,0.12809401313794425,0.10750541725450084,0.048240222642777254,0.03816592175399879,0.13404356871911577,0.03765180353628116,-0.023672008637567753,-0.06271077061113509,0.0608665503394632,0.0023857439392727
-0.048396272259169704,-0.05752572367143597,-0.05416861892097788,-0.06733732305379012,-0.0447117580904782,-0.05389832511347124,-0.0446873783983796,-0.04956046211276875,-0.12837278207196756,-0.13155908070244918,-0.14603763237101003,-0.13296457474838108,-0.03809566073965915,-0.06924960880700537,-0.04874707099764133,-0.08309839328270598,-0.20418625805962193,-0.1754003866433236,-0.4486391666246075,-0.09185025267375503,-0.12795779885578087,-0.12197146318992003,-0.10862823181959516,-0.08961432014633655,-0.12143453372431501,-0.11722935130372462,-0.10103826144719102,-0.11653160088856097,-0.12219236586439217,-0.12139279951309363,-0.11407877711957581,-0.07970028909879015,-0.2017340291259072,-0.17335587234903177,-0.4528184812447241,-0.07761342676694638,-0.20262423039425606,-0.17419724514755916,-0.48382135100759405,-0.11138365974455833,-0.20518742458810985,-0.17720876165055457,-0.2074013843302383,0.0245879222839697
-0.1369836963169243,-0.15078404181417193,-0.1494710345870647,-0.14286710617977053,-0.13348392098288642,-0.1502933126301032,-0.15265021354478908,-0.14760349295071618,-0.10857209784063557,-0.13440412589645578,-0.14208110555943843,-0.14028844894216286,-0.14308708983309962,-0.15093238403000808,-0.14474494175830122,-0.05031227162493193,-0.10328437104746163,-0.08258712005552504,-0.03882768006620537,-0.11657565135146851,-0.13348592853181096,-0.12864821263242635,-0.12480729997499837,-0.11233795203127983,-0.12715718471764365,-0.12397387009465283,-0.12119735289141392,-0.13495194957388273,-0.14723903116106354,-0.14508210361272514,-0.1420934776044631,-0.045635547621622245,-0.0995744709532021,-0.07870199335670733,-0.03551686156492058,-0.044248273399340385,-0.10171028837192103,-0.07791934672263183,-0.03553305814265558,-0.08354646403258308,-0.10833526945109054,-0.10670722474488377,-0.05701153683498228,0.0070062404409318
-0.04235059434646283,-0.044164020671997324,-0.05037084543821983,-0.04260850556647338,-0.026375674355025823,-0.03831177442044685,-0.04734938007049141,-0.04278594754126821,-0.027584264662815636,-0.0817808337996414,-0.058646933267129345,-0.10243054656113577,-0.00859111147297054,-0.03939989914525467,-0.016976883643464925,0.03878165456511746,0.08856266390813212,0.08115621759544554,0.10009268929237403,-0.054547086047571205,-0.02393665237282874,-0.024898410299558717,-0.020763621020553805,-0.06138872152766735,-0.03591015855332863,-0.03519244478404291,-0.03138811182642745,-0.12627460685139116,-0.13665052244004394,-0.13573698499837858,-0.13190730284351007,0.033992724694747435,0.08788577181305718,0.08205359788164508,0.09587196134908994,0.038137095445140455,0.07663859951983572,0.07066042182988798,0.11113164971213393,0.0400577508002199,0.14784532916206652,0.13638990383506894,0.02640180409816341,0.0224655040985681
-0.1657491446790959,-0.17966143154002753,-0.18066715255739088,-0.17331365656832468,-0.1522929466733857,-0.16606594307982364,-0.1702622482020794,-0.16353676987989274,-0.13366900525010625,-0.14228662236977252,-0.18363898870859194,-0.15007469401559834,-0.12288146058004099,-0.1318867192162579,-0.11987124641263576,-0.09414211870854691,-0.1608925307867385,-0.16830093698642357,-0.15227182711553336,-0.13211681291845567,-0.1480971591990653,-0.1476590900907177,-0.1459490762328373,-0.1240727083165001,-0.13635438024708685,-0.1354947797249074,-0.1341262395827847,-0.12992782140207215,-0.14543130497947487,-0.14431204892573057,-0.1399530323946301,-0.09111929511111554,-0.15846007113368626,-0.1664050908323509,-0.15026103363006146,-0.08973985034202946,-0.16057852155130434,-0.16657751021425166,-0.14735344621215843,-0.11562024535514333,-0.15695493885451137,-0.17324034130289268,-0.17377628569100936,0.0165534122737272
0.3329114722385716,0.3808378910802297,0.38745061218283827,0.3988451210588897,0.41189363453440203,0.48825594761839736,0.5091702393074649,0.518787670145361,0.18711751588968167,0.3570590115665564,0.3175042238835714,0.39034129963184094,0.1633825753899432,0.2745482215344356,0.31004766491765035,0.37311278691888716,0.6971731559079506,0.9495937444522085,1.03348720993267,0.11533977504085753,0.2010951576684729,0.2363687261595677,0.24524688433196493,0.052473659897701204,0.10288168705665034,0.12903335604513447,0.13731137334015628,0.25330558216263205,0.3552178317525508,0.35923820138286694,0.4043842260804386,0.38107787363780926,0.7052968723540178,0.9652304270657454,1.0542476457069072,0.4415977070127152,0.7933777722583728,1.0643310419665153,1.1277995004822454,-0.04219234960109188,0.15636147449840923,0.2781657748617978,0.395633180812991,0.0165186805641515
-0.05109016535221366,-0.07034872710112391,-0.07849999249373021,-0.07975139666747255,0.008970977235894677,-0.01618226995523477,-0.03324295988982211,-0.036272766446469124,0.12640186742352197,0.02394292527469049,-0.04133354727854191,0.12658744017212106,0.030790127416133066,0.06481478381203563,0.0027087200767043815,-0.03526060981313494,-0.04103721914303257,-0.10451579271761822,-0.05369803725350084,-0.059647685897261875,-0.05484698054478269,-0.07713409123071929,-0.07047083449861878,-0.05550442256090106,-0.051151768337361965,-0.07020605056386202,-0.06499908951289121,-0.13117624770332822,-0.14969992800862889,-0.14986509938685702,-0.1460059011082818,-0.030919459219908938,-0.03709513875684443,-0.10127945746920253,-0.051069592493328264,-0.029127106912768885,-0.030223945297577822,-0.0963088350079449,-0.05262621090283028,-0.06962995440695972,-0.097768546597773,-0.14768004130080112,-0.05740881302947095,0.0436437898387878
-0.05469921448193068,-0.06846756946642066,-0.0770631494163958,-0.08438904223414222,-0.027363117085225108,-0.04525092454901553,-0.04924517081857033,-0.05466471364174125,-0.06218919181858303,-0.09316289634333005,-0.09589930672986409,-0.12244876717571263,-0.07291479353591862,-0.07956518068265095,-0.06478558950321582,-0.08091376674462157,-0.11265928762708508,-0.17998780991822166,-0.22074472423699962,-0.08718649688945425,-0.11636413218643649,-0.11679903508818877,-0.11046385405618857,-0.0966189959382367,-0.11539195108004358,-0.11726229657855594,-0.11169525980916481,0.004103065490709806,-0.05047098149423285,-0.04235805795775676,-0.018201635068865685,-0.07778748426486122,-0.10905008532535816,-0.17657679572147017,-0.21824732837671149,-0.07792502118551736,-0.11573814112805086,-0.17860654752483082,-0.24625730755260314,-0.09485054931420366,-0.09255139664911415,-0.1826428024036361,-0.05198906242532976,0.0109428773835151
-0.15906123112549272,-0.17045146320737817,-0.17120496454197112,-0.1647818754076315,-0.14493613234046365,-0.15433959490581534,-0.1568214302646633,-0.15009902428811206,-0.1171779336870298,-0.11548046213452302,-0.11494525512176901,-0.1232084759247673,-0.13414618971641637,-0.14316236078640207,-0.13741501863136177,-0.10769928440774981,-0.13680368408398827,-0.13074408176440885,-0.10622866009150178,-0.1223930343918838,-0.12854263030498123,-0.12836075467071992,-0.12550350927034504,-0.12333514306745051,-0.1303966759801471,-0.1306672864628638,-0.1278193734340666,0.026374968590818792,0.05847661126529428,0.05984737841470787,0.057393800260864276,-0.10288477872555749,-0.12991069743077344,-0.12515328229120332,-0.10238529467417988,-0.10229150924242933,-0.13400230305342162,-0.1279158166302887,-0.1005266496882988,-0.13434005760698872,-0.1470690330258579,-0.14305401334636414,-0.1352157936088683,0.0085790709692424
-0.14733466076444826,-0.14626859054403568,-0.1436189762985949,-0.1305898628304463,-0.12764406170506198,-0.12882811437996344,-0.1342829204234325,-0.1235657466613884,-0.13073510615670764,-0.11061213605695998,-0.1318251013052757,-0.1312745048093439,-0.12252087474866592,-0.12628997935903533,-0.08575482419152923,-0.12794106297347205,-0.208696880779437,-0.20855290785181457,-0.1488176203417035,-0.1221305892895188,-0.12667455004681136,-0.12709099422683554,-0.1130200127475877,-0.11137276092098831,-0.11165593501119217,-0.1120361545581486,-0.09980376819829782,-0.13989362789017684,-0.15124968735528593,-0.15063401672237667,-0.14613970695831582,-0.12723484606067342,-0.20726747841165324,-0.20700582003677334,-0.15502116362343094,-0.12292634709432514,-0.2075263990221076,-0.20718153835153363,-0.1439877932523996,-0.15132044112826606,-0.20743392429059657,-0.2102356700285736,-0.16998156556050073,0.0194813821737197
8.086117615299642,7.992685302247894,7.9022607998338685,7.411886979118403,4.682677547532386,4.621266462917815,4.372431019447964,3.859486394346495,2.6942131960665403,2.6390676216015696,2.3723635219278476,1.325758304600269,4.197203269211196,3.919584087307012,4.082413807010429,4.313039594003632,4.30316836617514,1.819273719869593,0.7838653511499613,6.574032462795011,5.916519592298314,5.802741550338985,5.5594670580561765,6.766927235520752,5.9956902883454894,5.97988611671269,5.80260421307091,1.280354615296512,1.2301341074463943,1.2130472642963668,1.2305235801114218,4.0987125176655725,4.378224793557153,1.7740945204764693,0.7969814941705485,3.685034161953982,3.782917096123986,1.6656490471506156,0.264069997319353,7.739104972920964,6.9040892174010455,2.617346267188368,3.919476669642334,0.0174958918076969
-0.12693931563162822,-0.14188093373650723,-0.14338915447732442,-0.14007213469228308,-0.08514105792681533,-0.10430476775338435,-0.10928966073294928,-0.10879294926332767,0.09751511440558695,0.03494048503236482,0.029141933891947358,0.026569283547883963,-0.12176031962804937,-0.12242657243377779,-0.12718787027918868,-0.09551405380548975,-0.1233706905326379,-0.13147514494651028,-0.11048558232400088,-0.12590860698692108,-0.13665813591522644,-0.13592409310047218,-0.13554712361795326,-0.11722670485293002,-0.12727877578240293,-0.12654984499647906,-0.1262309887996046,-0.1255821938375836,-0.1376534960007555,-0.1304973488762375,-0.12692486151084834,-0.09409409685185796,-0.12319955535593727,-0.1288132357081033,-0.10912421109087482,-0.08770266139354375,-0.1202581841137074,-0.12831995171450916,-0.10807863554391592,-0.13666655634674835,-0.13582414605278967,-0.14558581738965312,-0.11905555451545494,0.0061803190017196
-0.1485956908240901,-0.15929067226922783,-0.15721730109832538,-0.14710177907615343,-0.12363971637228861,-0.13267369965298445,-0.1310642083514961,-0.13038853743728396,-0.0708821834180235,-0.07387747742228855,-0.08032765611783517,-0.12137477131892635,-0.09814506012963245,-0.11367437885717993,-0.08110618321239635,-0.08665824790675512,-0.09992242082424901,-0.09273238945280203,-0.06526529510847795,-0.10960067258266562,-0.11722329620394535,-0.11450606960945964,-0.11020849124983309,-0.10301468292526231,-0.11145205515362248,-0.10955323414184348,-0.10609681700995614,-0.12260446303091783,-0.12897743919507185,-0.12831411398627773,-0.12620544494199673,-0.08336239603632743,-0.09521427983726785,-0.08787491858046655,-0.061470443596762514,-0.08095274225144944,-0.0992508380942363,-0.08873082156368879,-0.05846506119273238,-0.11604730279712253,-0.10029804909942355,-0.11280947106808652,-0.10336435345499281,0.0176972412930606
-0.11366917152488999,-0.1248274317882478,-0.12775673950616068,-0.12103240066016437,-0.13428132015672933,-0.14579892768061875,-0.15038075202945136,-0.14108253634724802,-0.14414658698411653,-0.16231082523669463,-0.15925567067174287,-0.15601430071255226,-0.10259056102569779,-0.09607989258576911,-0.10840053250955924,-0.0550418689380358,-0.139524960864567,-0.12227762993887231,-0.07956146233198931,0.09208843856830222,0.07335001497486784,0.08858845700920155,0.09202725848035763,0.11232395802356557,0.09535876798688318,0.11072944027074441,0.11394532856074568,0.02171990926896141,0.03630884892425925,0.04351674371717147,0.059208279001542644,-0.05272154163704349,-0.13535868565207254,-0.12276079923649735,-0.10585912289988304,-0.05271432141264284,-0.1408830050250698,-0.12614544532518862,-0.08251794073822749,-0.06640923497799502,-0.12752350852820601,-0.09749622527819725,-0.05710645209486724,0.0153177720386969
-0.14593954071112583,-0.16317975312196836,-0.16497516176653187,-0.16517562882989004,-0.12037476941220852,-0.13878104660787882,-0.14164546575194806,-0.1458523434542646,-0.026054439714311702,-0.05224559513420879,-0.05567720050888481,-0.07155356752791713,-0.11744991203259053,-0.1316358157246954,-0.13184133867867326,-0.17359914533699264,-0.28647177704841054,-0.30126615666305845,-0.28945035302501365,-0.10417286081404414,-0.12184212960705054,-0.1258411381064745,-0.12372947335825092,-0.11266188607426735,-0.1246123990066844,-0.12570562079779116,-0.12281714001823212,0.23089903208650012,0.22377740656098255,0.20069601877286042,0.18786584623946256,-0.1727661252537886,-0.2885905646976348,-0.3033592215556644,-0.2912849068027604,-0.16712066889838437,-0.289968643503997,-0.3101268687812725,-0.29601232644460723,-0.2032321897569224,-0.2572715303426508,-0.2428790345071164,-0.23268155573382096,0.1035641303574545
-0.1810256040227289,-0.19401565765104536,-0.1951063411810852,-0.18904458803232718,-0.18553323778282346,-0.19612398085072316,-0.19865407779041933,-0.1919017360216164,-0.18326784101091267,-0.18233640034490972,-0.18682932191395873,-0.1960588415212756,-0.1388273758633285,-0.1468705880840026,-0.1407178615097991,-0.14825461461255118,-0.1836830681215793,-0.18729557992465592,-0.16035944498505675,-0.1346103642311974,-0.14493689972903992,-0.14523391933360802,-0.14344735684454932,-0.12275610164082934,-0.13154926660784097,-0.13191527269134476,-0.13080173831996617,-0.12968123536085835,-0.13917338397674028,-0.13902949411102924,-0.13536165947567017,-0.15796431991559512,-0.18959300680181612,-0.19215854240252717,-0.16551886441749208,-0.14004043228045812,-0.1799131711572479,-0.18319399805906134,-0.15298783248277623,-0.18917228321440183,-0.1972564982390366,-0.2048949491252565,-0.19640810390966532,0.0079845522272954
1.6699974516293017,1.758963784967341,1.8197648350102595,1.8670906729012384,1.622327277932641,1.5895887189086881,1.5202611763546559,1.4522320204042631,0.7915530748686276,0.7917104931945399,0.8617698323146059,0.8163247930071532,2.123052700436919,2.2078794106838133,2.680478231318448,0.12412384809059439,-0.08509320744274504,-0.1125403191128946,0.010908341037671944,1.3618238033186612,1.2479920109724743,1.1869667216838387,1.132433716051724,1.4755144172829524,1.349668431432082,1.284538715211195,1.2162576870767097,0.16832493105266771,0.255210114178054,0.24704418122263494,0.26582611830686426,0.16259969035683658,-0.02535976706646547,-0.07051222347484357,0.03609098311571192,0.10017610802495969,-0.10169409756805776,-0.12322818753843852,-0.004216684301501974,0.2561870683965667,0.005964427709784275,-0.05001662864800747,0.1025680504593028,0.01587360117075
-0.17249893762270507,-0.1818765384442468,-0.18105438090678083,-0.1747853945720104,-0.1546741414023557,-0.16075089570118178,-0.15991534756799383,-0.15738018249571664,-0.1274913308973354,-0.12949762812722437,-0.15961546826646414,-0.14107575629476712,-0.1402618906848606,-0.14849888316591986,-0.14524401044133728,-0.1250241454576407,-0.15357670418007835,-0.1607818080381657,-0.1296221444005894,-0.12031002328602378,-0.1269123249824705,-0.12935778312372306,-0.12279688195299479,-0.10746422826713507,-0.1131659934476341,-0.11528364669810043,-0.10911772674026718,-0.13632503050904435,-0.14266150810504194,-0.145066418011058,-0.1383525489671701,-0.12241223389409313,-0.14886836884685498,-0.15604830915945136,-0.1266739569731332,-0.11994570347100982,-0.15105889336598252,-0.15814619344174047,-0.12415158449964227,-0.1489145287108144,-0.16166881934466912,-0.17105247276762456,-0.1558278202412403,0.0098728909675277
-0.14606390509705064,-0.16340872576134824,-0.16393220458337007,-0.16003191922029186,-0.13895300375973288,-0.15661939680249995,-0.16055870949106715,-0.1558738141285112,-0.14838304294569207,-0.16907542140473833,-0.16687563332423003,-0.1858987467025653,-0.13019306820520657,-0.14095921168076883,-0.13596267182533361,-0.08995279532304319,-0.12783607951283935,-0.1294678486072853,-0.10698320170129613,-0.09610396989798599,-0.10655202795941335,-0.10497284313962102,-0.10248658327982106,-0.08601875056617672,-0.09484751649292518,-0.09296830872617898,-0.09014492650219853,-0.10181944377611753,-0.11536209528682029,-0.11507502007429134,-0.11319867882668254,-0.09273319051726903,-0.1265162824826505,-0.12824500418946744,-0.10714387536287556,-0.08988363302476528,-0.132116250803807,-0.1343681943074325,-0.10910293075201587,-0.08654320082319208,-0.10072870898244383,-0.09869424934810538,-0.08805009010393257,0.0137435785168787
