A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
0.053595371415289375,0.02721510990870763,0.03368850250962699,0.05465040171112998,0.1365144743174669,0.08934818280427637,0.10225421192235044,0.1346331565481215,0.17697820787188562,0.19636886781193605,0.27460619842972617,0.13672560155626676,-0.05739771235372603,-0.10952041103778741,-0.011909565797217596,0.3738655846924989,0.25218403085054897,0.3309379534787785,0.4129682973860463,0.0486617854958275,0.02032496609792333,0.030677899942409017,0.0523904379746007,0.01886483118320634,-0.002341436555476333,0.004433261168784432,0.01964643988065983,0.19325493643992522,0.1520571004158618,0.15393589595927681,0.23211295202162988,0.34674119215835986,0.2095236551249854,0.28130815205761606,0.37139348717141074,0.34608236505441164,0.20999597649282453,0.28793602790129763,0.39098728124187465,0.515982123423099,0.46623507329468633,0.5595322427429502,0.5231369186336388,0.0220610658564469
-0.09826432865614641,-0.10060059206666368,-0.09500999880228239,-0.09217272946135176,-0.07864260003892366,-0.07391758211924446,-0.07154938754639223,-0.07136994126901211,-0.15239284374808215,-0.13466524118542514,-0.13634167115286136,-0.104301426463531,-0.10471394434551763,-0.10278113085259716,-0.08850100818749304,-0.11457435881709176,-0.15285384204799904,-0.09496347806991065,-0.06012360950662873,-0.09974209669314447,-0.11026255489784537,-0.09333679063648272,-0.08682105666652207,-0.09508238793696011,-0.10582765915341644,-0.09383134437746939,-0.09093860936640126,-0.06763834572201372,-0.07650955819134347,-0.04517269905099545,-0.019491245425750325,-0.11006626847784569,-0.15126928688233998,-0.09162318381519279,-0.05595354081975446,-0.11292047369825306,-0.14916723872561005,-0.10176028829932342,-0.06273603871704023,-0.11914288380461285,-0.16720124485503857,-0.05471558695864379,-0.040908493762333714,0.0128134736135454
-0.07786528306892947,-0.08740887913218727,-0.0902333359336333,-0.09003749458295184,-0.0602852228751604,-0.07148954527829784,-0.07583318147694763,-0.07408618263382415,-0.08018076729294109,-0.0925640283193672,-0.10838673397565925,-0.08859959477318503,-0.09875380803558909,-0.11066770582999648,-0.10575934222034641,-0.11054242438578313,-0.12024795702551902,-0.12113654644347607,-0.08628610736884271,-0.07742368084884516,-0.08564522560429279,-0.08519062774530507,-0.08393282397454191,-0.06788642156317876,-0.07727636513764644,-0.07747381886795592,-0.07716088112250055,-0.1030390594915844,-0.11304232348202983,-0.11230741465283416,-0.10692941589951323,-0.10925294972994985,-0.11844930776181754,-0.12154494204569166,-0.08572978898958075,-0.10287706126667498,-0.1136997728773969,-0.11397523729714393,-0.07897176551013994,-0.15011777859894787,-0.15112831043220248,-0.15793265272348406,-0.1263056313861225,0.0057691937160833
2.5844631774644484,2.8387969912873694,2.84921620052551,2.851615515644817,1.6862733446821376,2.0994179891848948,2.1281074179811865,2.163111775749367,0.9399728895036393,1.5196474152812713,1.0211863528351302,0.6668988280735612,1.7548397020856927,1.9025060693076625,2.090755194781917,0.247985251007318,0.4747192973983852,0.27464590784809906,0.2839223454446203,1.7500985303946517,1.8507125877214403,1.8127087869446898,1.874444299507626,1.6947198892537982,1.7660374292891283,1.7591095278609068,1.8149074960404894,1.1669422738476034,1.2506567221516278,1.3011542919763677,1.2795200887665474,-0.10737258957703305,0.158363893277273,-0.21579265148119578,-0.25330727364082445,0.2769820230639109,0.4909516253164148,0.3062536122515567,0.27925373511447626,0.0674343366183806,0.36874619876874837,0.08873668155999005,0.2956516507948553,0.0250743181484469
-0.019538675690635984,-0.041250063047785425,-0.06318393293022741,-0.11426416064468486,-0.04984367419015076,-0.07334568701469864,-0.0970024141580721,-0.10458604602602234,-0.15383235355245797,-0.16174625984903007,-0.1675958650786772,-0.1692327492049395,-0.08891167008028311,-0.10379274527855291,-0.11217547129595444,-1.075856195336594,-0.32274835178950084,-0.37085456110097886,-1.051972215746431,-0.11341822714399856,-0.13374047566844505,-0.13675936850442966,-0.13562202293638512,-0.10186970971880491,-0.12215064762398459,-0.1251292963922494,-0.12202817487819122,-0.048066266434846086,-0.09820868489574969,-0.10431979541888602,-0.08813545583260429,-1.0500936832528323,-0.32140604035330805,-0.3601082131723557,-1.0457591457512108,-1.2167594550977878,-0.35561396187919847,-0.4064321165722888,-1.2148119050057236,-0.2081289150386631,-0.1356534078167851,-0.16115740970614337,0.005844925153245229,0.024967682859356
-0.17306986235523555,-0.1846843916721034,-0.1853961174963908,-0.1799992622617064,-0.15805779226276076,-0.1665405602279643,-0.16872673126095938,-0.1634892765870919,-0.1122141156872638,-0.11464563077586878,-0.12554098108383122,-0.1272721406853088,-0.13550904895903979,-0.1441096650534239,-0.14518691256291347,-0.11909424658831996,-0.1471907543666803,-0.1452739843413482,-0.12392029248448412,-0.13674411469789868,-0.14644976491738282,-0.14734609711661745,-0.1456928433602303,-0.12741434464462031,-0.1372403594610918,-0.13815918277108977,-0.13602623344712378,-0.12769675299924269,-0.13622067486507597,-0.13658031030556947,-0.13251773340370873,-0.12006125842171857,-0.1438975437329313,-0.14201926970409529,-0.12743309842009162,-0.11219807966666949,-0.14052239033435704,-0.13677906499785483,-0.1147709355119426,-0.1537991503585381,-0.17764715580895477,-0.18873655023432093,-0.1729762274201325,0.00861067042275
-0.17129145417071207,-0.18344765946694166,-0.1830924524816816,-0.17396903899720484,-0.16646977511320582,-0.17543867325730034,-0.17738309019980347,-0.1732789621563341,-0.16135145516394866,-0.16787400038740943,-0.1727103524750449,-0.18797158385591628,-0.13619994686874287,-0.14586048755020065,-0.13529553744422299,-0.12097898981110525,-0.1497368474376795,-0.1485415194358799,-0.11996451455436773,-0.12903431147039615,-0.13622719368075029,-0.13640126104316055,-0.13455385829618227,-0.11783173865173621,-0.12403685980423153,-0.12415262396165222,-0.12298649702693297,-0.1399031917274996,-0.14790637476295332,-0.14754012353091528,-0.14479612579978585,-0.12223718411391622,-0.1498741749992558,-0.1494105686022018,-0.1243157762555678,-0.11692229106486089,-0.1472756011583871,-0.14642468448953297,-0.11615782715706538,-0.13914968829200772,-0.15767928530581116,-0.1563104224166147,-0.13654918626031534,0.0087470221180606
-0.002137304799689834,-0.01175284917312696,-0.021653408825409587,-0.05429925133496828,-0.01400650382608384,-0.03055884083775972,-0.052966634759958685,-0.09564628782953535,0.10771204639100672,0.06979167435303957,0.01839168641604263,-0.04457415415739353,-0.1304688327987366,-0.1420157454739891,-0.12472653251451585,-0.27506501989651905,-0.10578856219299712,-0.24197359380891295,-0.6164586219583719,-0.10441187374677008,-0.12484152831628385,-0.13157441233243236,-0.1350409000520275,-0.12719370425673,-0.13804352320795027,-0.13844830864444346,-0.13756017846361152,0.20386511432771945,0.09666319193700146,0.1765486346464408,0.22462308443495616,-0.26884349482064906,-0.10089134450792712,-0.2526087998759918,-0.6291079472392042,-0.29504641794652686,-0.09330667713745541,-0.25142242408222976,-0.676893861102604,-0.14653823298974156,-0.168851802837863,-0.182208337324967,-0.21085843299327975,0.0108671524018787
-0.180724388546008,-0.19193692106416704,-0.19036695155010067,-0.184948286147776,-0.1726300266120158,-0.179757435986262,-0.17840308911063926,-0.17571080687332355,-0.13970499289373078,-0.1381346247666487,-0.148693387055226,-0.15856032705155834,-0.13574468561482456,-0.13382838144841508,-0.12229777218329728,-0.13850901436983695,-0.1639537008959949,-0.16116868789890432,-0.13422581228662755,-0.1364772796541486,-0.1454845981563159,-0.14216123269985279,-0.13902306620063198,-0.12511085217989995,-0.13300264764496939,-0.12986929208963047,-0.12705141132381093,-0.1412673374614099,-0.15354806463223922,-0.1513998077661549,-0.14732132451386182,-0.13737107319185377,-0.16255755178662806,-0.15919572020621078,-0.1334059091207834,-0.13276336045661202,-0.16171816418671764,-0.15858845956152665,-0.1285943800495131,-0.16560660496246213,-0.17013212290275115,-0.17111788545966275,-0.161147598044429,0.0241417084709924
-0.14999776840866225,-0.1652266460802288,-0.1624390078675434,-0.15353663792620187,-0.13542207008750856,-0.1500106082592317,-0.14546484375460086,-0.14995879760165395,-0.11572168076195992,-0.1526295491919846,-0.15035770359843803,-0.03588538546092439,-0.13391771311468684,-0.13960713080027642,-0.13626472067550602,-0.03553228381261506,-0.0708624984979546,-0.046851228022023704,0.021236134839866923,-0.12344656000926654,-0.1306887308413227,-0.12677773088533337,-0.1206570908546613,-0.12195085555067495,-0.12954223871180412,-0.1274740482938691,-0.12373788369881851,-0.113377953005883,-0.09824832302277732,-0.08811728770195543,-0.0924830920016656,-0.030117609551629915,-0.06774788670837069,-0.043746333205616356,0.025163641349543155,-0.030609460634220015,-0.06620731201131694,-0.043209709815604035,0.023436648760432395,-0.06287774109312383,-0.09360858641426734,-0.06639221536555072,0.006245120570322796,0.0041604052210606
-0.09022922324102677,-0.005008730467365508,-0.005363581274911693,-0.005215589614214545,-0.08231217522158543,-0.005134526880720649,-0.00540499484806904,-0.005150010748564385,-0.15602383509481732,-0.004367483964326601,-0.0045176064698672,-0.0035036281886425408,-0.019129276459160478,-0.0038557699848771995,-0.003128318001781959,-0.13603004731463098,-0.002388083250367464,-0.0029680486036095565,-0.0018744230695645079,-0.11360742209832254,-0.006096884599107609,-0.006302773581202381,-0.006140300050667354,-0.10030788808856461,-0.006423202654992569,-0.00663856909924379,-0.006488853450274417,-0.1333288282547904,-0.003108108242316016,-0.003011298051283469,-0.002793127222635935,-0.1327960150717284,-0.003671497625611779,-0.003859496348817774,-0.002494545005947048,-0.12865000296472387,-0.0024049420560016584,-0.0030136519865303804,-0.001873174410039258,-0.17271254467890887,-0.0021803373873045474,-0.0026085591178472384,-0.001721912567278204,0.0384324745860833
-0.15861586261807178,-0.17443317239206227,-0.17595263138229583,-0.1703285102993298,-0.1324754988331748,-0.1506196579723696,-0.15494241546017828,-0.14983045350975585,-0.11751603978244428,-0.14417329073939464,-0.1577406478492591,-0.16637975069507724,-0.13237620892670113,-0.1380939973647981,-0.1376553237629472,-0.07320917279774136,-0.1177183609374549,-0.11720264181297664,-0.10819302974224138,-0.12110963288287849,-0.13468421754682816,-0.13595947786413756,-0.13564868681299952,-0.11611769123599201,-0.126764044383688,-0.12812709340848538,-0.12822257887459448,-0.12010416879310884,-0.1329838888136112,-0.13057773454326185,-0.1263492473059861,-0.0694373819162807,-0.11419978956427651,-0.1150157931076968,-0.10671039297049108,-0.06513063328739631,-0.11175614597940564,-0.11085235246581283,-0.09826331227901254,-0.1169943787931534,-0.1455768829744646,-0.14959966885309187,-0.16294301039006034,0.0261776976257196
-0.07053813606303773,-0.04911917982243603,0.002613244485397159,-0.0028660786293325906,-0.06983195116466642,-0.058256253031848344,-0.0398039717186309,-0.04240876920206662,-0.16607088247909094,-0.1110196109189186,-0.09799287556653431,-0.10688714992985186,-0.08652792087976822,-0.0955534411848619,-0.07633715524119274,-0.019824959846673863,-0.12715058807491314,-0.09618702928531588,-0.03949689053948381,-0.08145693172127629,-0.12768706935648852,-0.11921442131844899,-0.10972593885535319,-0.08370734832902996,-0.12244985506682993,-0.1175613420052575,-0.11003289902370406,-0.06691417641007306,-0.1316689384822498,-0.12326435021201522,-0.1116909084813187,-0.03092509735487201,-0.12803432506231607,-0.09956435981584973,-0.041817461284210315,-0.013558896721119195,-0.13295723101507806,-0.0850710439531505,-0.031676289914604576,-0.055713283084435995,-0.09193802467210263,-0.15585060007551763,-0.08534485011868952,0.0323890020463222
-0.11523179544694277,-0.11010455514466128,-0.11349020606619456,-0.10859033527426597,-0.14337309520752156,-0.12361436460212752,-0.132558298768948,-0.1274331103433302,-0.1422204382203926,-0.11507809625658723,-0.15265427181766103,-0.1494747623453697,-0.09005247026250376,-0.09759786437291562,-0.0923339681580796,-0.03189320485908336,0.05074694621676613,0.03897565416377365,0.048808487118692526,-0.08908360834783421,-0.07636745518555112,-0.07046812958756953,-0.06853745136715973,-0.08142574846756394,-0.0742701322572237,-0.06683886553883234,-0.06311793171652376,-0.13880124603366945,-0.14474459640428514,-0.13970613255670292,-0.13678353856129424,-0.028463880028953812,0.05398042233944134,0.04320326619132112,0.051132681600774714,-0.025167161833509016,0.05831951298324744,0.04617148346361735,0.056932207044609384,-0.06985767783870202,0.007655098033417099,-0.0031531747304202884,-0.0040465469739610445,0.0212115542255151
-0.15914649298258687,-0.17175810019219284,-0.17286427127766787,-0.16731473469823732,-0.17591355102336678,-0.1873269331778685,-0.18918454272486548,-0.18159977604048338,-0.19797539680719214,-0.18641949163192312,-0.19309310991684892,-0.1984609487997729,-0.14053088044531797,-0.14806635074015204,-0.14534246188158548,-0.09237177320743628,-0.14424994519885062,-0.14095094071836137,-0.11215388995169001,-0.1353671309858162,-0.14737337524147046,-0.14641060450773338,-0.14296134362673438,-0.1272506488969127,-0.1373529445721421,-0.13688249177117773,-0.13463746935547957,-0.13844533927528832,-0.14916535320904872,-0.1479114264107396,-0.14348629617261552,-0.08805273721631003,-0.14082456040813537,-0.13762739803798593,-0.10998278405274549,-0.08448601390369812,-0.13980820072937727,-0.136802547243839,-0.10729914056407501,-0.13410786850592601,-0.16296020222010904,-0.160299320346592,-0.1356093323209257,0.0123684931420833
-0.09733230445864541,-0.11652957119739475,-0.11165980444208526,-0.10753528569639653,-0.06304849023581127,-0.08585644776038266,-0.07578119721236115,-0.07045678104181488,0.06221907580020092,0.021724432870867685,0.063208395220248,0.049676637764712483,-0.11144184833685677,-0.11925514107260789,-0.11072366481073447,-0.10231687938202992,-0.18850909879363045,-0.1552433190885553,-0.09375113821125534,-0.09676479552280483,-0.12643071475731077,-0.11714445892901995,-0.10550850871103383,-0.08518319158253683,-0.11311069705041424,-0.10505801257006404,-0.09535111638800309,-0.13717103444011033,-0.15320653458988148,-0.15106226954862556,-0.14781722103707315,-0.09820085896070205,-0.18396996990107486,-0.15056287057124804,-0.08865474146858343,-0.09574663571764125,-0.18327243803286258,-0.15132307557182878,-0.08831765297133705,-0.13595113999793593,-0.20970608198509794,-0.1728598255266142,-0.12182258560072728,0.0473686175560833
-0.1626074017312096,-0.17513951380961781,-0.1769073476330287,-0.1712868620692245,-0.16066482027787504,-0.17403004918446938,-0.177726333042916,-0.17259911632436298,-0.15034799791649903,-0.15219918786505204,-0.1642229846569318,-0.1826403441122642,-0.13808115470797716,-0.14760860345417953,-0.13981972822126207,-0.15340474014389538,-0.1819259846399242,-0.18766886756794807,-0.1572930765624863,-0.13839641630196942,-0.1501284256036352,-0.15048368686077546,-0.14766157540349825,-0.12716678215942276,-0.13732619003401897,-0.13750525790407409,-0.13563563645322754,-0.12443004169884506,-0.1415729403201727,-0.14051374023101035,-0.13382449522914747,-0.1543955760917838,-0.18490293987146184,-0.19151667464553915,-0.1627394707132001,-0.14803302478205774,-0.18002407563768036,-0.18573740619398157,-0.151021342795488,-0.17761188870865344,-0.18561712233471994,-0.19314730264995356,-0.18678835892734502,0.0504709363424469
-0.14472097851709886,-0.15739723873438208,-0.16182417212088648,-0.1540900690653997,-0.16040348502619614,-0.16882027522501478,-0.17472182295675864,-0.1634507200127842,-0.1762479056182599,-0.1635286358797509,-0.1734784981422725,-0.17051805969527575,-0.11853887072690535,-0.13334005349913333,-0.1351130065465848,-0.07634857729065071,-0.1063973986917399,-0.10672226406221581,-0.05520136850449735,-0.12712949607587776,-0.1362209554028677,-0.13687963943090872,-0.1326858327232112,-0.12481365125756495,-0.13246470502570898,-0.13374357150656352,-0.13110104887289473,-0.11905294816047438,-0.13651688950949759,-0.13441604928747372,-0.12938368281005583,-0.07554968272726134,-0.11051668737247226,-0.10948766662076885,-0.05789017973488719,-0.07104152498069034,-0.10492925038190018,-0.10671331302563325,-0.051346304389264186,-0.10393216092903657,-0.11076097134312698,-0.10407201698459019,-0.0758604106242598,0.0584990867811515
-0.1677455777548977,-0.17966117438536594,-0.180217406293098,-0.17213045335335103,-0.16171925334607204,-0.1706560353937496,-0.17225578937418945,-0.16192319363203053,-0.18623859202657056,-0.14276068602442715,-0.18326981719190097,-0.1759891769655229,-0.14191459190946504,-0.1495995424870652,-0.14535851912414763,-0.10456298930898215,-0.1193997668863938,-0.1188891481126739,-0.0768516752038072,-0.14037140240013557,-0.15025117849476352,-0.14969172367840825,-0.14587329719536948,-0.1316505001969163,-0.14176490238178432,-0.14112066000534496,-0.13884848537067104,-0.14818254164288258,-0.16215872959441543,-0.1609490874968265,-0.15706327316776794,-0.10147727077298424,-0.1160750503153186,-0.11557537735132851,-0.07132907672117748,-0.09979953112804019,-0.11746317002216934,-0.11677463753969855,-0.07568913473834216,-0.12762539290677263,-0.12574541789790175,-0.12759701585005492,-0.07976692929263912,0.0288089068672424
-0.17641090520345123,-0.18684999376108713,-0.18524842166483765,-0.17836699354721292,-0.16876835994393113,-0.17728000321688997,-0.177382890651866,-0.174667177751062,-0.15146822765171827,-0.15407855256214525,-0.156170098673313,-0.16897906927971207,-0.11716843456628989,-0.11925087132403445,-0.12178926800858395,-0.12970503603241265,-0.1563319269448855,-0.15372252717904908,-0.12834147884560174,-0.12897860500270988,-0.136600280094146,-0.13426407008216382,-0.13267506956148764,-0.11791629209242176,-0.12461077045708539,-0.12226298901839976,-0.12102158652610806,-0.1381452543230968,-0.15088917976381083,-0.14825788139470605,-0.1451378794426541,-0.1278682600826332,-0.15547962766334222,-0.15537840148826115,-0.13215800724200072,-0.12417660889388847,-0.15414101795012283,-0.15123748959527822,-0.12286272609957251,-0.15597328818136594,-0.16257364639182545,-0.163379619620682,-0.15467201602013536,0.0163551662620909
