A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.12446298363153765,-0.14075194313232936,-0.14409594310641133,-0.1460469608411621,-0.15796831765506486,-0.1730858964741001,-0.17663405160867815,-0.17952283221787024,-0.17680936991110904,-0.16254948287453883,-0.16910593931344595,-0.19196333187179043,-0.12307655185270884,-0.13760699888206007,-0.13904615834236697,-0.1313509969147722,-0.22797610508271038,-0.2346175933341581,-0.22165334482081175,-0.1305675989435686,-0.14211138853571648,-0.14620929536173502,-0.14606374869083227,-0.12013328349445264,-0.1273431174454586,-0.13144120270635373,-0.13154646959598573,-0.1470751455036101,-0.16023155193332578,-0.15928492524831753,-0.15571116348212716,-0.14092895153078286,-0.229339931420304,-0.24199047657814182,-0.22741497780584885,-0.1251928335759566,-0.2296402652367516,-0.2345288866434884,-0.21917058087950864,-0.16118573126121793,-0.21085010272933152,-0.228306528979358,-0.22420189714303201,0.0175731618129924
-0.09057990074207713,-0.06702208167873015,0.02308711398532503,0.09923758903638356,-0.04543192683106584,-0.046545143714484594,0.10670722847783011,0.1667400988041349,0.033672942770321325,-0.0401122124467284,0.3768299386003835,0.44041306233498223,-0.06391278108194087,-0.07058892270671317,-0.07318380265099082,0.09133477412548087,0.21197042800809976,0.2818683273336305,0.28196341535507013,-0.0810309275305064,-0.052377662322805385,-0.01943641874455115,-0.012897560755130948,-0.08971916267307767,-0.07826401240825735,-0.04927396949481482,-0.04548780090521238,-0.09842133680960947,-0.08298023939253561,-0.07097836569347883,-0.06389341843191176,0.06839905844755725,0.16616370971553934,0.25216639191863055,0.24266335958978666,0.10198688379139051,0.21944720867721487,0.30430552127260196,0.31433835050614345,0.024637299023309547,0.16302073698492883,0.14689732647134973,0.06706650242741839,0.0224219474040227
-0.188658247067494,-0.005008730467365508,-0.1745693653060414,-0.17088301558160654,-0.18502124152320398,-0.005134526880720649,-0.14827475065057374,-0.18125702460229928,-0.17315964990583713,-0.004367483964326601,-0.0202254009875919,-0.1538887025255063,-0.14382605184273073,-0.0038557699848771995,-0.1482856753653962,0.020706074241889742,-0.002388083250367464,-0.12918201933009343,-0.10806186101846679,-0.12825163149908594,-0.006096884599107609,-0.15133308057851652,-0.15028733722087279,-0.12964663907422722,-0.006423202654992569,-0.14128129985503216,-0.13999312902238845,-0.14293559066015954,-0.003108108242316016,-0.15945021107570867,-0.15545006575850284,0.023927780112728333,-0.003671497625611779,-0.12848000533359688,-0.1096437678976887,0.024807906988194427,-0.0024049420560016584,-0.12699602733576051,-0.10309492780093113,-0.004622813167219505,-0.0021803373873045474,-0.1379583091856785,-0.13244269889936136,0.0347066254282499
-0.1647262962303007,-0.17636986598064683,-0.17722168852126766,-0.1699659886863598,-0.16828937940320995,-0.17922346003297862,-0.18184083391089878,-0.1728261659264369,-0.13917050327797736,-0.13794737337347843,-0.16362256207497722,-0.16060145241862842,-0.13868886686797485,-0.14466460860717403,-0.14345205554660537,-0.11944753617535087,-0.1443742183896863,-0.14217574029959662,-0.12206625808457851,-0.1346584086052024,-0.14600498026772255,-0.14452638785073366,-0.14202749460605296,-0.1289608568328519,-0.13891524519907197,-0.1380955276651505,-0.13654690774574435,-0.10009446147726875,-0.11780062262390473,-0.11556243158558832,-0.10620914356054509,-0.11636800049148198,-0.13983870773423873,-0.13801162002048226,-0.1193772070294946,-0.11053087812890677,-0.14469764436657429,-0.13799334697920293,-0.11153121124382284,-0.1658352672367691,-0.13769314840751193,-0.16167451410752087,-0.17971205072831795,0.0150537262789696
-0.06064837267126874,-0.05839146734416795,-0.04917486797964181,-0.047459747656072845,-0.0642366093503483,-0.05188052767196572,-0.06306730775953014,-0.06113141802209582,-0.14064818849050845,-0.07099691046763351,-0.15534694018000347,-0.16323680463917384,-0.05478156340886018,-0.06535038436189064,-0.03629925018996599,0.2016730326956575,0.34965329767904074,0.19194292166851376,0.10981727657819812,-0.07397367627747597,-0.08790348868143891,-0.08570561375827583,-0.0838924763826326,-0.0775381614142363,-0.08191269792871549,-0.08032988505681282,-0.07987231929663592,-0.08297773039956628,-0.09671432527194464,-0.0896540330699498,-0.08751635338302384,0.20969363598351037,0.3585642445490011,0.19887981008575373,0.11975118797155244,0.20141174023205755,0.34816329645813954,0.18688452764804733,0.10694287373626478,0.192800656475702,0.34303576969326965,0.2132801113561731,0.12072161685417844,0.0167277670448787
-0.019330795085168516,-0.028035820992539623,-0.028747181773194002,0.0399898113060798,-0.017954638703100503,-0.023218898154986883,-0.008394226061962723,0.12261688959620992,-0.04609247018655197,-0.05162644007379864,0.019255655046795665,0.10485936075566875,-0.10070039436626307,-0.11639431252366912,-0.10553912545307476,0.03570694809433436,0.06285717618978752,0.07873580507378757,0.06417416586056804,-0.05506367781703237,-0.06135008815201863,-0.060601855202382926,-0.06397683085098553,-0.08968292861157336,-0.09570077295528964,-0.09602053689933421,-0.09715199583947158,0.40635500511815376,0.3551276727007398,0.34960930435558907,0.33763060291399294,0.04176301868504787,0.06579541355634282,0.08260849600076509,0.06866277279071328,0.03659181081895145,0.0602248502046995,0.078252040065868,0.054679526278743076,0.028276314877881126,0.07365349517800723,0.07818154765936894,0.11826323586702998,0.039201966228
-0.18224768189162294,-0.19515765807492488,-0.1959796491223644,-0.18983960257488203,-0.17597963330592378,-0.18581972955689574,-0.18813913207454772,-0.18164164384960182,-0.17496390668900363,-0.17400686045403163,-0.17609477321919997,-0.17907345705571284,-0.1389555955061597,-0.14560380661134112,-0.1407013421640644,-0.14800539975702867,-0.18089786494004417,-0.18234562693515508,-0.15857283760495827,-0.13916250028901936,-0.15065974997211629,-0.15092030710404802,-0.14862891716068463,-0.12747905267212603,-0.1377945789413235,-0.13790254125977822,-0.13592286372608492,-0.1438757551391504,-0.15805346500541823,-0.15731659816286864,-0.15342045652763864,-0.1472709976060776,-0.17890337773345136,-0.18083970320937032,-0.15794063277710144,-0.14210972142752384,-0.18014021793628174,-0.18138895230634597,-0.15326279349841487,-0.1755094767729447,-0.17853356291868358,-0.18255578934303068,-0.18210703565179998,0.0253332850130606
0.01570408852871124,0.03555812693421261,0.04067889392729527,0.05196883360417905,-0.004480651570449232,-0.002478120482403598,-0.01556158881939515,0.012060580579475602,0.032012993581975006,0.09769625836861347,0.07675224570892474,0.06756791065601145,-0.025694638559612754,-0.029989928629979287,0.002642334704155543,-0.10629971011909678,-0.13556622760418083,-0.12871981379880362,-0.135804946962429,0.08546197432829099,0.08022210545259413,0.09318097881912923,0.09861574184391171,0.04231867987343906,0.03345352993870978,0.04500065780751265,0.05201468166442007,0.8758087250797879,0.9854316994364885,0.9778222946427143,0.9798654395484322,-0.10129906619329701,-0.1305814708325874,-0.12205479580842384,-0.13111687330580887,-0.09827176887254055,-0.13376311105993818,-0.11778861664195128,-0.10353571331517317,-0.14818116297102002,-0.1405622063054561,-0.18630788938455486,-0.3256824027878634,0.0168101729532424
-0.16620615094069577,-0.17729726869452872,-0.17187008456807423,-0.16489421994209988,-0.161907906365558,-0.1712979131770149,-0.1653871510678564,-0.16287209786034373,-0.17867094823265897,-0.17666001819798938,-0.17484237655644433,-0.1760244691987419,-0.12754155070660866,-0.1381950736328775,-0.11597183207140387,-0.11933414489068526,-0.15716588490006478,-0.14393421090070294,-0.1196233148845562,-0.13331822987293235,-0.14209750135934154,-0.14090727293441083,-0.13984208489527483,-0.12440360596212814,-0.132744997382299,-0.13154050405165174,-0.1306678613716256,-0.12921105793219695,-0.13547335820180964,-0.132419502826789,-0.13192931930647395,-0.11648440861238715,-0.15416528617472403,-0.1412283220457461,-0.11851780922354117,-0.11459915998070312,-0.15570140584860825,-0.14198335099790915,-0.11491533179144633,-0.1415126502578187,-0.15950461258698514,-0.1509249068465394,-0.14174464904988723,0.0106125477092424
-0.13123876539111037,-0.14568056989076159,-0.14724769130185406,-0.14264131891564638,-0.10652764123179662,-0.1206260749690511,-0.12428633366406723,-0.11786443747498113,-0.15053299659768696,-0.1672666228976689,-0.17013709359373552,-0.17571600025705503,-0.12643626267670355,-0.13410786633321908,-0.12161548767280943,-0.09465841519681652,-0.09747058524737982,-0.10474369891180256,-0.08812894146095628,-0.11973941534466705,-0.1267386912085825,-0.12766131386538596,-0.12503917381930055,-0.11339407477911095,-0.12041819095325278,-0.12096006279240373,-0.11905689559650315,-0.10436791789536456,-0.1144748986536701,-0.11218586294407734,-0.10088844974879042,-0.09292488612710749,-0.09408629443650607,-0.100788212140443,-0.08525849584421508,-0.09201148502942136,-0.09848133752121975,-0.10507846244839976,-0.08864875845765986,-0.10594680209666826,-0.08898042808663326,-0.10023909362096342,-0.08008871153364389,0.017261306825606
-0.1477187537378849,-0.16475117132323222,-0.16619878719698275,-0.14326532108913972,-0.14355287840257472,-0.16030962491808132,-0.16384848070850516,-0.12734281401607445,-0.17804521883256816,-0.18211452799988,-0.17805391738382045,-0.14534989521571332,-0.13448731071817188,-0.14748176192906529,-0.13916656856340104,-0.14250982906808532,-0.13822984034318925,-0.15071463179648723,-0.12142250718755851,-0.1035762860084532,-0.10778295745004396,-0.11381363827063389,-0.11223723614394492,-0.08979939194074156,-0.09383972157490791,-0.09958653909912915,-0.0988817638502985,-0.12488539018246321,-0.13665113051223285,-0.13844087028690522,-0.13579920344122054,-0.14892785575337605,-0.1501615291573273,-0.1594976295271093,-0.13087019309285963,-0.139119461619064,-0.13684340221433608,-0.14857255597334526,-0.11594008412732264,-0.15577395293482632,-0.14090075751475115,-0.15855461138777785,-0.14817916055398403,0.0232255041248181
-0.18741979320945995,-0.005008730467365508,-0.18778875683756568,-0.18210349791373018,-0.1870348788026353,-0.005134526880720649,-0.1766905758738237,-0.1718123627903628,-0.18374626165895977,-0.004367483964326601,-0.11875499157822732,-0.15342363100986595,-0.13596580935235136,-0.0038557699848771995,-0.1381354691737099,-0.10218207945966899,-0.002388083250367464,-0.1308122637795457,-0.10918034654139772,-0.12861065374088834,-0.006096884599107609,-0.1424507947236463,-0.14123032460156268,-0.12164898554812152,-0.006423202654992569,-0.13441339984603082,-0.1331989398461278,-0.11955299604788636,-0.003108108242316016,-0.1339311212558522,-0.12999933533904,-0.10227362993041576,-0.003671497625611779,-0.13038942926861108,-0.10925860451273886,-0.09752179884140208,-0.0024049420560016584,-0.12846558844144249,-0.1048963108145253,-0.12476291048790693,-0.0021803373873045474,-0.140432806885243,-0.12931597307118378,0.0131195701125
-0.11703395225654369,-0.13155480243382364,-0.13123777358879626,-0.12956101514434312,-0.11966510172660784,-0.13046914609891844,-0.13019960026938965,-0.12892414045323963,-0.15937999423496998,-0.15083256955280663,-0.15815230923819454,-0.16077448731005795,-0.07019305610375678,-0.0769377112766578,-0.07840199772044727,-0.07666295866958017,-0.10625317983889286,-0.11278213445596848,-0.11104289488206631,-0.09099549051349094,-0.10331923891046883,-0.10312333695973416,-0.10196400114433726,-0.08189483613755101,-0.09247215779892265,-0.09268173447426295,-0.09260915994527033,-0.11616842646542348,-0.1261640583759347,-0.12498740886015877,-0.1216268884656409,-0.07262986613999324,-0.10266150907912407,-0.10915316975825991,-0.10791199097393811,-0.07182136052064,-0.10425441380825061,-0.1086451721376676,-0.10613132935082334,-0.10153594167148602,-0.11344931184862565,-0.13297103697440832,-0.13491091928550283,0.0061835348642045
-0.04940904646625788,-0.06530482761520852,-0.0623818649364815,-0.03697350124295766,-0.03894994361013571,-0.05844122731327008,-0.051807547199938235,-0.03681887689883233,0.027715577624751287,-0.0031321819504381773,-0.044478358136046274,-0.016430281873296818,-0.040889321578422365,-0.05084273672190414,-0.04048330192745837,-0.06792531769724115,-0.11641767248833668,-0.11349777074455301,-0.07587537309909116,0.07933917274793598,0.06114865990135491,0.08338891230163739,0.11755374907769149,0.08608917188304271,0.06622470232453052,0.09112332860731986,0.12516849122393117,0.22303054578925569,0.239141026176341,0.2408907506898176,0.29124051286373304,-0.08211876572613812,-0.14683095369406768,-0.13605312568405886,-0.10294293532074901,-0.06701796827877296,-0.11815103481862185,-0.11396623225265834,-0.08005500085184669,-0.07044163547007434,-0.10332942614857635,-0.10796611769571098,-0.04614861127715624,0.0095351459945454
-0.16954384198461864,-0.1833091504134328,-0.18390727979834812,-0.17753888730994005,-0.1691418640779195,-0.179944910831861,-0.18101171565654384,-0.1728930068329588,-0.17691025291266277,-0.16802485121816332,-0.16953777794857855,-0.16738406118211135,-0.1303574984993649,-0.14057935877687988,-0.13680259347038973,-0.16873802935040516,-0.19283354878495915,-0.19737460762214432,-0.18086546092742575,-0.13802251079477987,-0.14816673049275617,-0.14861886834890048,-0.14712583926584075,-0.12587009398305754,-0.13501056307911968,-0.1352964033446057,-0.13397658175909508,-0.1399878084522884,-0.15412049689273793,-0.15267771557934362,-0.14907358157896802,-0.1674779724301016,-0.19316732453159569,-0.19681385650808264,-0.18154074664040357,-0.16697635575605235,-0.19236643020262598,-0.19632038588575557,-0.17835346372636546,-0.17129418731116303,-0.18845001242619802,-0.19764659089864065,-0.1859724992898232,0.1053146192507857
-0.05061671609948837,-0.06398586718337085,-0.07309959813312122,-0.07078373483283674,-0.01603287264905977,-0.026306402732649902,-0.038889131565588486,-0.03322925512488591,0.0070490769829466135,0.011729805339015454,-0.02999567333452065,-0.014659638255476158,-0.05652825702497456,-0.0559137166642496,-0.07885563542428269,-0.0928673814286775,-0.12611174649783288,-0.12692804347758688,-0.2412791600465674,-0.07331054023001314,-0.07983828778995103,-0.08453723369386959,-0.09260649715080156,-0.070584522822447,-0.07595428671564947,-0.08028607992090869,-0.08760387475834024,-0.060225149628982136,-0.0706277397574197,-0.06776054585689158,-0.06282792425781708,-0.08931079103757414,-0.12286925169118046,-0.12370639505194,-0.24128936195639208,-0.09324251216979212,-0.1344489418864219,-0.13056584941469473,-0.25638769016783003,-0.08674315295605706,-0.07745871242118076,-0.10328076452993286,-0.1350078817259664,0.024133552546606
-0.11456484610434324,-0.13366593277729297,-0.11743325471837802,-0.12064878609665715,-0.0892132969725125,-0.1110786700973022,-0.08384900261875362,-0.09130758833852645,-0.13074880665474975,-0.1376232449072625,-0.03547031506239231,-0.018462515774873615,-0.09536566266948514,-0.1004756793117159,-0.10710774718036431,-0.1506793465878732,-0.176701858322756,-0.163570701445855,-0.12403345699876833,-0.06543934863892788,-0.08153246509031474,-0.07467449037515708,-0.06693166827888973,-0.04822096656921556,-0.06357239510783085,-0.05711777488248135,-0.049758447631801504,-0.14323313965076773,-0.15750443998338742,-0.15518075440379572,-0.15074944045404218,-0.15858201214684156,-0.17668614919211126,-0.16391937525416292,-0.12530267418347169,-0.14470640626739054,-0.17411334679939627,-0.16143731959785887,-0.119028301417282,-0.1785006630816895,-0.18425721403120218,-0.17094944969917547,-0.14771647335573282,0.0177263595786969
-0.1357487200363839,-0.1516273613566906,-0.1519034915139525,-0.1437285144131129,-0.12766107184749556,-0.1434088964801661,-0.14525282655509128,-0.13531938293132317,-0.12506366790702142,-0.15613240253678826,-0.16670318275330853,-0.15234775675142254,-0.10507835315999989,-0.11165787202217452,-0.10764698693917192,-0.0621865666638598,-0.11849771132622065,-0.13674527107046508,-0.06584028840558351,-0.09352098125154894,-0.11360014332811713,-0.11570095295839256,-0.1035190573847979,-0.10101414886468474,-0.1170929776388645,-0.11838931262810505,-0.11101303872084059,0.11215587004695905,0.08742313693729963,0.08934273895656462,0.11434247437300822,-0.060580734257241316,-0.11828671299985336,-0.13585050581700858,-0.06446531779899292,-0.06199458415271922,-0.11778564592346473,-0.13824419830371984,-0.0641682173801879,-0.06083976770105025,-0.11835530812664573,-0.12471745412920433,-0.07251673768908148,0.1548970401310606
-0.12556343538902084,-0.1378742087644244,-0.13996316999587968,-0.13658041388330813,-0.1374613322069173,-0.14936517321223794,-0.1551448792724637,-0.14818667116304052,-0.13272123649353007,-0.1493945747336534,-0.1521986458951025,-0.16754962875071655,-0.10398813822128676,-0.10695522397587771,-0.0955103680918077,-0.1504640381697591,-0.20070636481887524,-0.20070970245086756,-0.2765886388454751,-0.11270318382713422,-0.12210801425463509,-0.12154053271267606,-0.11914165245421238,-0.10288729638051589,-0.11034255261706727,-0.10983533600926443,-0.10684666818893276,-0.12412716835217028,-0.13553740385164662,-0.13521008174055835,-0.1303674522951792,-0.16123227911892413,-0.20248234889678085,-0.2010629157220932,-0.2769600590037662,-0.14351734745894396,-0.19367083634587026,-0.1930554329332016,-0.28290440062045086,-0.18393451550758308,-0.23100502745312954,-0.23770190622073206,-0.2220772309776846,0.0223984787511136
-0.15934308381094447,-0.17012644974361257,-0.16927038948906767,-0.16812544632699816,-0.1700985117085603,-0.1706042179906959,-0.16485927114190296,-0.16967778630538355,-0.18336015847262052,-0.1770374357021604,-0.18513950569251802,-0.19163044852693356,-0.1416676528051425,-0.14748999177450398,-0.13580748910506787,-0.14000180022524586,-0.1985470073830701,-0.19588759240184525,-0.156496817343256,-0.1346202099199644,-0.14844654617531144,-0.1453115443726364,-0.14062176905528975,-0.12221237276285027,-0.13421795099123884,-0.1311599133465938,-0.1274623981771852,-0.13463026269057637,-0.1557710521822634,-0.15462958519042072,-0.1500921411402132,-0.13745192763720748,-0.19597257652023445,-0.1933336137393645,-0.15491029084338054,-0.13817364152878076,-0.20082434782438355,-0.1970293845705301,-0.15176952326910018,-0.14434175161091278,-0.17931670617485063,-0.18395388172337088,-0.17658516459830023,0.005163757388909
-0.10733080524188361,-0.11881269678104595,-0.11489826514821139,-0.11753424849965101,-0.10071438446476227,-0.10851501044308134,-0.09998475052740274,-0.10440559445552396,-0.10150816515307601,-0.12779169706867083,-0.10891765374079884,-0.09916045677944517,-0.04700598335333286,-0.031785431456217164,-0.029206734417067483,-0.0945809286688685,-0.11565230940617122,-0.1404610553145816,-0.04596880885160887,-0.09330915723826044,-0.10166903882194159,-0.10356610813580121,-0.08814502919159298,-0.09287361882243929,-0.10239797358090101,-0.10219670595528124,-0.0918478256475573,0.0014301929244408085,0.0035152762358622797,0.009334574943949828,-0.000513724960861734,-0.11140867463728381,-0.12094538259751499,-0.14711678378895593,-0.04944032515967438,-0.09611948475923279,-0.11671092689712945,-0.14194616330552007,-0.045007962170845135,-0.08163626166807908,-0.10618899331112744,-0.1283910593412937,-0.04945120782040741,0.009297926941606
0.07013814065111264,0.07154212448574154,0.07021890833563808,0.06618250937357628,0.05475176187408221,0.051031695447827236,0.05026539513140784,0.04586903354442704,0.055078908899225724,0.03854275198060129,0.01982326574052868,-0.011824936460125864,-0.08286773816444233,-0.08212601652432826,-0.056869643380478896,0.06584653140825829,0.2258340710384231,0.22919483682560604,0.08524935159653085,0.00752595344324614,0.01333215790029488,0.016998250962534177,0.01811755708189425,-0.08271296198492793,-0.08649865522737321,-0.08370195969759477,-0.07844263952116315,1.0298400760645905,1.1945915799886124,1.2138653754567719,1.2006249207442057,0.058979140939826855,0.24660133894499517,0.2392105709986293,0.08946256580686043,0.043052951546221775,0.24442030764128725,0.2311432305429155,0.08419660707961812,0.19406315191836215,0.11715121854409816,0.21023928644674983,0.08643675557421217,0.003013285079356
-0.15307876078810942,-0.11801971881898549,-0.12051968048499774,-0.12240681885337917,-0.12597836595818585,-0.053635627115265684,-0.06348102400316898,-0.07295976292940956,-0.16904104908977996,0.09951182008395679,0.025862624989858297,0.04088418220168171,-0.11212399686735491,-0.11608504340007494,-0.1208598137704319,-0.044743753826849385,-0.124576370205808,-0.12347614616293984,-0.09710618168820237,-0.11155712894916404,-0.1288873165513776,-0.12773248945853088,-0.12390319087250327,-0.11096915609235947,-0.12366275893548204,-0.12259182671360105,-0.11900553203091535,-0.07216211773499066,-0.08768386172335098,-0.08858886665343488,-0.0866320097784278,-0.04061456116423683,-0.12314144259424757,-0.12152848914514426,-0.09593715130078138,-0.044621705023975236,-0.12588174279373185,-0.12415698554270405,-0.0962597322465567,-0.04384105814771794,-0.11344597756778604,-0.11643911870160825,-0.09690502729808947,0.0043635991587857
-0.04529508466434406,-0.043597837666970715,-0.037488362974038375,-0.050115977403789994,0.009050579680155749,0.023636376353851372,0.03730521109934145,0.014384957608376762,-0.06797708463269735,-0.08987071814870735,-0.07137494995908053,-0.08001372147651324,-0.08622375752160563,-0.08211608820271471,-0.08742555809404869,-0.07171425654746263,-0.04241707185037756,0.0027675864055929354,0.057130216689600485,-0.07449937764487373,-0.07278997150359826,-0.04969253385355739,-0.03070368786285694,-0.06940865835124133,-0.069855098952468,-0.05214196420905688,-0.029844604259255374,-0.08626671743143906,-0.09100697246543718,-0.056947306137098044,-0.14511078872510647,-0.06744709382222337,-0.03735598597902172,0.007919198280433219,0.06165390585181704,-0.0678999656459414,-0.04412789054451293,-0.0015225065992950132,0.05332633583955124,-0.09087931734496278,-0.03237186492713747,0.025890893389833962,0.07679756122366312,0.0225981947942651
-0.14907017902756317,-0.159730234268657,-0.16066091783976372,-0.1556077279468985,-0.1398342536440132,-0.14986126626648558,-0.16195616981189562,-0.17092709760585623,-0.08082602038886318,-0.07548953458250421,-0.12368238035660634,-0.17569581548455265,-0.12709764379938326,-0.12521819909200677,-0.11171035483047667,-0.14944367876505094,-0.18517062654832772,-0.19823082183490362,-0.19393503277879007,-0.13430840884382322,-0.1506839193980086,-0.15203153605062084,-0.15068756297835575,-0.12236346115958156,-0.13653874831019147,-0.137702110684337,-0.13624847217964653,-0.13605561933634294,-0.15516544879398933,-0.15169767923314098,-0.14873275571616432,-0.14797414769742318,-0.1824401591495085,-0.19573718429442657,-0.19249028071883756,-0.14343321148671181,-0.18264560445656586,-0.1969773750471523,-0.18665798685866183,-0.17754245084417464,-0.1920532360348097,-0.1995869641759375,-0.227446068816828,0.0236423379808106
0.0027775614263846294,-0.0007126615665004615,0.003339354673693885,0.012975635866550296,-0.009907197940536117,-0.010004369638198835,-0.004554004550308998,0.03478137947369559,-0.08760730568385894,-0.10936709277636278,-0.09582302559272132,-0.11113363605034349,-0.09909757015334164,-0.10322198156774692,-0.09097126701414514,0.286338044851035,0.26565765393087337,0.3304241807573761,0.35245496102376433,-0.008268825594810755,-0.010610585016338981,-0.005756252223596987,-0.0033755028561420837,-0.02776121457663076,-0.02928162818256966,-0.027935830324577606,-0.02525294432932772,-0.1074100245980587,-0.12090199317212724,-0.11679535008269996,-0.1021685912778336,0.2955774224523945,0.27536527182207865,0.3400836822128942,0.3632947382190638,0.29314054607499257,0.26655708295016,0.3329600617176137,0.3515866931907338,0.2324402195782567,0.24962818156170802,0.3049407586685797,0.3369245108186467,0.002982087543606
-0.17265247743377898,-0.18632053256782424,-0.18620801019733113,-0.18000305423120166,-0.15809448906074391,-0.17362097961888673,-0.17445241082668847,-0.16755950734431094,-0.1429367448010905,-0.16116764435634276,-0.16426171739932055,-0.1745190251591766,-0.1369552749292027,-0.1449121629293058,-0.14074412393304564,-0.11566617192740197,-0.161823963829228,-0.15701552425882478,-0.11838829783511572,-0.13733931562224166,-0.1513752045580721,-0.1508502692474909,-0.1455746715201096,-0.12758134510229344,-0.13971845189353832,-0.1392110445088193,-0.13519245813682043,-0.14089529822553884,-0.15557500470843547,-0.15440706574058569,-0.14899580389779804,-0.11288790371890846,-0.15909304777097671,-0.15421214512675668,-0.1166285947394399,-0.10961582046991754,-0.1588362652589163,-0.15300429698203777,-0.11164938077497713,-0.14564009520462623,-0.17209364603043997,-0.17508281322427172,-0.15301286261612593,0.0114555194015535
-0.1008018275713378,-0.11429255450046134,-0.11267454545294935,-0.09919571573990889,-0.11993100088788117,-0.12923306866491113,-0.12939722590692146,-0.10623280439053737,-0.16175097586945902,-0.16362561578846552,-0.15915844444844127,-0.11739702118839798,-0.049764901239692225,-0.05061646427119468,-0.04251648308826065,-0.10283800809761122,-0.11384249935462534,-0.09596104826557583,-0.06856294325040073,-0.08208296249805225,-0.08827335922403404,-0.08595166609670035,-0.0832319242356036,-0.07499023948295747,-0.08144714695779318,-0.0804067832523722,-0.0783901795851907,-0.12285327919788216,-0.1289068475301425,-0.1258248799896463,-0.12322247685425047,-0.0987588982628717,-0.11027924660359811,-0.09213525216385932,-0.06428493247306863,-0.09706347305641684,-0.10844362308589037,-0.089070504800546,-0.06005224956959428,-0.13183920498675775,-0.13885292982945827,-0.1320545349708885,-0.11693920199978844,0.0104392634620833
-0.11497791149581524,-0.1268419440177625,-0.1276784927735244,-0.1235266081148438,-0.07034363450631267,-0.08118026173102219,-0.08213965578434848,-0.08027768316454575,0.09793917019872188,0.047764140216184005,0.044892045675810156,0.05641877133154429,-0.1322342186079845,-0.13518260910602098,-0.1342272049141471,-0.0880243678239309,-0.09946897874422587,-0.09925994093435152,-0.06639354707338085,-0.1329549000039696,-0.1394060788381231,-0.139933748193853,-0.13795154000443058,-0.1299811857021545,-0.13884207299448503,-0.13891390417124644,-0.13575436634119992,-0.13396114733896688,-0.1411319924531954,-0.1412969628168657,-0.13809715984200788,-0.08474393997710587,-0.09575342713360009,-0.0956275207162725,-0.06347073484671055,-0.07082834738569979,-0.09314467299759435,-0.08923236830776488,-0.052615534838218396,-0.18388485756720338,-0.12997736706880952,-0.15275168003372674,-0.1471371918928746,0.013812263407659
-0.16978389667175506,-0.18104498495138824,-0.17990307312450735,-0.17402398595760138,-0.15477245767047493,-0.163225916926424,-0.1623836327901159,-0.1582920344740053,-0.1544489102852884,-0.15702047253405002,-0.16158046210264188,-0.16043058381686093,-0.11935463754929629,-0.1284419362042937,-0.1157220939559033,-0.15556201229858677,-0.20013251704412033,-0.1954712774805908,-0.15287023043311812,-0.13881295059792542,-0.1560421776696643,-0.15276294311150054,-0.14161620493246696,-0.1280809396746583,-0.14241644943575454,-0.13983117836833125,-0.13035834447922087,-0.11860978208458238,-0.1385113532583063,-0.13774128314988826,-0.12806095050113153,-0.15336109861229993,-0.1975698152483171,-0.1930497118735682,-0.1516113372376604,-0.15009725421108203,-0.20076014917954987,-0.1935601790667655,-0.14563440038343034,-0.1802029318577236,-0.18962840160525718,-0.20058560838219225,-0.18852469438929503,0.0076916656225151
-0.1219822846210831,-0.13516728434580075,-0.13479962950719535,-0.1282243402422543,-0.09477263394434582,-0.10937989256099681,-0.11088979257635556,-0.1055659235803812,-0.038262994082348935,-0.1637886961823387,-0.17622465823687977,0.0835336176554598,-0.13376165145828825,-0.14180835737277198,-0.1351198555438684,-0.0066794068623755734,-0.05724402691518,-0.027669506211236636,0.007185307499923283,-0.12593983625317257,-0.13887792314224529,-0.13511702529045674,-0.13030191430013038,-0.12602409668527428,-0.13702267103935328,-0.1370899905405201,-0.13555892596041638,-0.09426022175774003,-0.10008469148593922,-0.06917349253731643,-0.014929850927055505,-0.002747874491518563,-0.05359994672706558,-0.023622244281494505,0.011392601222343732,-0.0009368324543813773,-0.058827769515800994,-0.027989904112583324,0.009511843886337794,-0.040176261527964136,-0.04729017013139222,-0.025719382843365262,-0.00775735978995799,0.005217077275659
