A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
0.1012435559620029,0.10266995721777336,0.10618180545156537,0.12168928968958964,0.24156118679457655,0.20900171781949567,0.21721234056932218,0.20188171485821005,0.005925050988098906,-0.08239817308620627,-0.06836066052353214,-0.02013295673879761,-0.014936442917670753,-0.02199401386792305,-0.006165713519373306,0.40237258187803565,0.4533776781252733,0.44571083225745234,0.48480484541791957,0.3063140126642515,0.2840833466259414,0.30652773431188474,0.34083956811037824,0.19665268571407923,0.162100472052159,0.18008105179649528,0.2052008562905384,1.4561531419865665,1.5641411141703643,1.6330113861241606,1.7366618153741036,0.4171221574624614,0.46380214672681286,0.46255778959201216,0.4989436999564022,0.45727181770474046,0.5137985767750032,0.49209455534251334,0.5411400541763803,0.06431355642552666,0.1128331905715102,0.17186189196825058,0.11141536171668433,0.0138191885551515
-0.091207686821163,-0.09465060999373477,-0.09765701498231025,-0.09375145521415516,-0.07164134537814919,-0.06658578853905052,-0.07329073434767935,-0.07284294135380086,-0.03137283671075752,-0.012875119904719257,-0.022576888087120977,-0.03158017907987983,-0.0772355578681324,-0.07304750373985053,-0.07270917375086382,-0.06201092578490675,-0.1108912574502465,-0.11708208762200423,-0.08698935535548022,-0.07681328520972332,-0.07845009064891291,-0.07596396939273906,-0.07498362668945305,-0.06858442307731458,-0.066960579702048,-0.06443906138333595,-0.06534368599961606,-0.09795151764547827,-0.11896516095660174,-0.11346645542997572,-0.10333306146531143,-0.05777801447673879,-0.10774087298118327,-0.11416481022999482,-0.08436672694964141,-0.061657921985570435,-0.11625084272392067,-0.12012956367136514,-0.0895388074955645,-0.06160509994625046,-0.07870261613625974,-0.09704484809515466,-0.06659237828980123,0.0098525497156969
-0.10650552431375943,-0.12474823643619824,-0.1245314435451604,-0.12030635053289926,-0.05931540797937521,-0.08054745511297261,-0.0795734178593131,-0.07535827001166369,0.06455296131511304,0.008681088727307874,0.026689458318050852,0.040826819664677785,-0.11315458074770836,-0.12284097387978178,-0.11386866196104665,-0.038046092230983555,-0.07504953228173177,-0.07709473183086747,-0.06564411313335225,-0.11470073672952036,-0.12775109722754277,-0.12324292954833867,-0.12086984091028345,-0.10957366283959637,-0.12103582673482981,-0.11766882353969123,-0.11516526879448213,-0.11266684873259358,-0.12537220312702516,-0.1275396185653827,-0.1276601924136075,-0.03205497838519941,-0.06647946513304623,-0.07014588533718669,-0.061064658985544924,-0.03103281445105609,-0.07213101903373778,-0.07435644115745298,-0.05901671455853283,-0.07737434524901349,-0.08837812091006084,-0.09062493177172418,-0.10266316071361635,0.0071420957393333
-0.16874048245063503,-0.17746151122213832,-0.17889126479088,-0.1728922066712521,-0.1685192311701001,-0.1782431712336934,-0.18194561789529376,-0.17823610964170786,-0.16286308906764163,-0.16561947652725428,-0.17669375919022615,-0.18106679352322996,-0.1325753779527699,-0.14514020256916282,-0.13906077590777882,-0.12640226384950565,-0.13052132776966896,-0.14115467617081073,-0.11749056399897326,-0.1318841306824883,-0.1379576946009641,-0.1394471032241186,-0.13783612344099413,-0.12302901799793729,-0.12971268335443178,-0.13102920856377945,-0.1292553946215481,-0.12246275022632747,-0.12788253428822013,-0.12636913347398737,-0.12461385283793955,-0.12567807585089083,-0.14674440285812834,-0.1513366533036954,-0.1264414395522955,-0.11985063824267271,-0.12778395783374988,-0.13796084196137168,-0.11224279604179623,-0.15875630410653568,-0.14069380384336502,-0.15517021615768714,-0.14304030099257437,0.0115819304777272
-0.17494716761855747,-0.187900841810331,-0.18847964884091983,-0.18115082071970323,-0.16813404064565407,-0.17912336942611795,-0.18058465252398914,-0.1752888768305283,-0.11602467936562796,-0.14908440683027455,-0.15263538485923464,-0.129230716331327,-0.1405914427350166,-0.14633301201078427,-0.14426168149121504,-0.1020783704637295,-0.14651370338780897,-0.14291989462708968,-0.10475837833038691,-0.1349773889688782,-0.1486326371142152,-0.14680561608749873,-0.14101248250324377,-0.130149009165522,-0.14086377786854257,-0.13969149298754174,-0.1350559459116255,-0.0873791223803585,-0.11451201208698837,-0.10736410284190687,-0.09847677459850504,-0.10002956923773773,-0.14224218799763055,-0.13890054172291733,-0.10186415831516622,-0.09622824234742548,-0.14612017188405613,-0.1409809277397722,-0.09916436877768589,-0.13155427981020734,-0.14356771308655208,-0.14987679205156026,-0.13317022325327244,0.0193679035451742
0.12483339782045212,0.11285205088121904,0.10755514248185889,0.09461864494416856,0.03062655502421711,0.020833646198945854,0.025083738109301677,0.018638047831951145,0.010744304804876202,0.005627577589876856,0.07932657815578843,0.053124134621833984,-0.02183968691731752,0.004407008522676611,-0.03376773478989364,-0.01692089298736075,-0.07201153970911629,-0.10009496770784748,-0.09042325846872142,0.08771946133028388,0.12166204735226682,0.11685873299174222,0.11368966612133001,0.08888265041884792,0.12281225460706761,0.12031779666991685,0.11814903675540882,0.02641656115218214,0.06518802420066123,0.04676328550252024,0.03396594250906872,-0.05241438413088041,-0.08899135511282948,-0.11505502584355994,-0.07369752538449402,-0.03787724371025148,-0.09527128588797663,-0.12080173998314776,-0.09580915965216513,0.10468580219622603,0.05400440243822621,0.017933185240386205,-0.052464277014261346,0.0054264649572424
-0.1580097661972872,-0.17261449875449528,-0.17236731733971947,-0.16897927850419264,-0.14092485244657563,-0.15411780944813022,-0.15358100459741747,-0.15113577232549788,-0.13184912574490387,-0.13610034399243534,-0.13177089356797253,-0.09523010837455542,-0.11972644572241171,-0.13609899934697847,-0.13191162936723616,-0.12811265017197088,-0.1713376127147401,-0.17250769961704832,-0.14314713269048895,-0.12028586100829389,-0.14164596618656625,-0.1413810252718542,-0.13781984583826587,-0.10682058755620868,-0.12689166253529763,-0.12686492280317793,-0.12393644837990123,-0.14663076062728952,-0.16110105394961716,-0.1596857474400034,-0.15598136048052536,-0.1265757620276953,-0.1690121006690385,-0.17026022233861443,-0.14301133486453602,-0.11906150536034878,-0.16927419386519904,-0.1692337477428778,-0.13704738379094286,-0.1748573580040773,-0.17630742175318612,-0.18596375368292986,-0.17241497944599155,0.0097216921667878
-0.09205175899560132,-0.09996518376212617,-0.10177960978801455,-0.08308414527717392,-0.11404553572440271,-0.12115426132981474,-0.13036639424321356,-0.10425119440280498,-0.1284505328182638,-0.11740107255847965,-0.16408685077851165,-0.09217981987021227,-0.07266959456557454,-0.09128489917523473,-0.08007661952517546,-0.07318422258956073,-0.0878589511032124,-0.07719250756958383,-0.08251933057205839,-0.03928021798660406,-0.039181363156804865,-0.03958633439089577,-0.04312665364857841,-0.035118085607435706,-0.03381757091010866,-0.03474590588461488,-0.03879748152468891,0.009127431608961413,0.018097004152834426,0.017051720262195813,0.03790829039184321,-0.06898457844562286,-0.08464173380657984,-0.07376793531824676,-0.08055032062642996,-0.07528592310251984,-0.09689030078907536,-0.0863859177312886,-0.08502931860743432,-0.058020096290374565,-0.037018755540315584,-0.024142448511564697,-0.0626246900602577,0.0203242142906969
-0.13141568943531648,-0.1329759541784068,-0.12567336277693783,-0.10883992013062221,-0.10984685782013506,-0.11351610316716933,-0.10569344901169797,-0.08311315523370931,-0.05159569635628628,-0.029683592234867676,-0.024716807692175213,0.027011054918948858,-0.10687928926776505,-0.10522269964407736,-0.1015522145583607,0.006469627132366818,0.10547120279005306,0.14963948228181498,0.2152220577265802,-0.10049831488905804,-0.08988484883286145,-0.08383320116533334,-0.07835921607769139,-0.10668041854036228,-0.10598115951825793,-0.10564526213358462,-0.1028882186093481,-0.09899298036142203,-0.08276288347398372,-0.08113220217939648,-0.08127088352525216,0.011862754909933897,0.11091841613088295,0.15576282993244803,0.22210130778102896,0.025853006237768837,0.12421105312787419,0.16835213806350566,0.2492929785375763,-0.10665686715211668,0.0007241690073147197,0.039695813419428225,-0.006162175897928051,0.03702486493475
0.011673926662022447,0.0018977299351344375,0.004090694628299387,0.02318186437835858,0.14213734927518695,0.12428599783452016,0.12544294056464725,0.150160934802126,-0.14143366620165898,-0.1330460433229615,-0.16563297971841714,-0.17168703164212515,-0.08241261612798421,-0.05649305580069803,-0.06358571587071146,0.6178513810048559,0.7224997636151079,0.721429058631115,0.7405371400129137,-0.04447365530814476,-0.034603298751749875,-0.03537462353215827,-0.027902332289581118,-0.0936975890452644,-0.09164920471544323,-0.09097324317683915,-0.08614122540324555,-0.054046157719125104,-0.06535416398704859,-0.0638398702571493,-0.035016015636722235,0.6325296309691084,0.7334976300164862,0.7336421495755979,0.7554309852019921,0.6690399216990511,0.7856743804429525,0.785209752708315,0.7949219533967702,0.29079091119958256,0.3566548440991341,0.34165618055563596,0.36416653117742515,0.0059962324917272
-0.18059947912911972,-0.19357270969385534,-0.19418253023699106,-0.18787816200921795,-0.17573314632977352,-0.1873362473511488,-0.1886170666117082,-0.18155704137303827,-0.14528950414878528,-0.1524324788685809,-0.152645999466168,-0.1572406171568864,-0.1456599587617219,-0.15391935441806145,-0.14911217680546773,-0.11849276734227286,-0.14922129280284835,-0.15125772591614986,-0.12163818297577655,-0.1371676988164434,-0.1472108430702841,-0.14723700002303472,-0.14490222277694428,-0.13111549409872125,-0.14028590934338556,-0.1404766872438516,-0.1387843147899905,-0.07597614678882297,-0.08230160881081255,-0.07791620004792052,-0.07290167686096405,-0.11698918637940108,-0.14511898803168988,-0.14787007862036208,-0.1199385530419854,-0.11364849853178788,-0.1462339721369227,-0.1484226438140657,-0.11734953243930389,-0.14134505708460737,-0.15998675278021188,-0.1629471427100094,-0.1410752702439778,0.0175597696927878
-0.15024128137423653,-0.16383927847220373,-0.16483740580903306,-0.15810340245000631,-0.12710074132149465,-0.1396753215088103,-0.14148498909946364,-0.13212963041177336,-0.14502078402625743,-0.14777812872188506,-0.11526848317805462,-0.154194456059269,-0.12340435725206447,-0.1344431638675265,-0.12109297371763808,-0.11480729333306945,-0.17151764163314062,-0.16650381129005024,-0.11814100093976741,-0.12079895823916056,-0.13283152036582804,-0.13281884178478315,-0.1258793806514255,-0.1143006112254451,-0.1232926876305513,-0.12342128501845868,-0.11846304048263635,-0.07551755982449178,-0.07543783728027503,-0.07966593981372544,-0.07470650720991323,-0.11207870672537218,-0.16882998048500053,-0.16758196652850307,-0.11918102552953005,-0.10971506521124962,-0.1702042465289992,-0.16521551775602655,-0.11396147556330369,-0.1392748355113575,-0.172484592512961,-0.1690729300722504,-0.13711416649356917,0.0039665076867878
-0.018237557707058177,-0.025727678987531283,-0.033996183640583384,-0.035528253593605515,0.04870207794218388,0.04599628691322062,0.033171045630968385,0.030552786866485847,-0.15127821318102241,-0.10927411862032577,-0.12562005132158124,-0.14310563804675,0.018584157844464842,-0.018076833623612388,-0.003128318001781959,-0.05806741391792629,-0.0882731691162923,-0.09915401612295395,-0.06628840186075584,-0.07781932095576943,-0.078332809183426,-0.08540043040002629,-0.07700521955431498,-0.08467793356899722,-0.08520468134056199,-0.08963956592029812,-0.0841880542214372,0.035250931699009655,0.06366042896917357,0.06032711942204322,0.054516925340551435,-0.05435178496079232,-0.09447518353864981,-0.105364731909804,-0.06632218992574246,-0.05829897077732097,-0.08378884659694011,-0.09573197979702194,-0.06052469260362575,-0.054468541150648656,-0.10942127894661187,-0.11579124300808297,-0.09798329056524638,0.011452794177356
-0.12107484278653328,-0.1342407444845299,-0.13806957742361858,-0.1348617441758737,-0.14454152442963863,-0.15539944110676546,-0.16120271561840155,-0.1510163039300587,-0.17910889546742187,-0.17474596663306566,-0.18134617457141156,-0.18880299119681265,-0.10221218457256105,-0.1195160390663808,-0.11873667892427797,-0.02590318887141673,-0.07102294083224246,-0.06321975313753159,-0.04590506912154615,-0.10654107578559492,-0.11975428062704953,-0.12092770295826906,-0.1195679987719515,-0.10181815350594581,-0.11222179909534323,-0.11375920010350345,-0.11347006299847583,-0.11816116453077015,-0.13647934611934112,-0.13867339166047096,-0.13101268188035883,-0.0213426189276649,-0.06709908825424601,-0.059236891533976155,-0.0425824252013878,-0.015944077442440478,-0.06667566443251707,-0.056793018213242265,-0.03766474741344298,-0.0828809148180776,-0.09212230280740073,-0.0977763553908371,-0.09394825611048961,0.1248274712661515
-0.16726335198690873,-0.005008730467365508,-0.18410624970549852,-0.17599286216587307,-0.1507399586732944,-0.005134526880720649,-0.17059118296126213,-0.16185912432269225,-0.0879563139623379,-0.004367483964326601,-0.13664704792454407,-0.14216781225651987,-0.1297207213498848,-0.0038557699848771995,-0.13238109905444362,-0.09013207476407209,-0.002388083250367464,-0.1729082354095182,-0.1395258357277226,-0.10387469152673248,-0.006096884599107609,-0.1350532102262582,-0.13014506274780208,-0.1019895065554044,-0.006423202654992569,-0.12578067190844347,-0.12198774286445202,-0.008402614099359731,-0.003108108242316016,-0.06525553796604062,-0.05486954482389762,-0.08824575287993257,-0.003671497625611779,-0.17072450654739255,-0.13939555545472193,-0.08632685370780584,-0.0024049420560016584,-0.17377847111164424,-0.136310393631564,-0.10834808709039677,-0.0021803373873045474,-0.16322747912053193,-0.1513503425132449,0.0148761303169318
-0.13609718644678898,-0.14470662917076055,-0.14574873380705627,-0.14192412927268622,-0.15255856876502558,-0.1573975120328454,-0.16076624546628815,-0.15365172284051706,-0.18942589101591556,-0.1706778696433546,-0.17496076364384164,-0.1672825085414845,-0.07333964724794075,-0.05850472874594521,-0.08348885184529246,-0.14840536692228112,-0.1744498243564077,-0.17810993541974476,-0.14041612596911798,-0.10135098995859358,-0.10694259402775202,-0.10820463309308358,-0.10646668279380504,-0.09263122238861143,-0.09755379002545028,-0.09868625404783703,-0.09746455587944916,-0.08555534180178329,-0.08012022968047315,-0.08451684012591973,-0.09029698964152158,-0.14889986850460932,-0.17648073117640795,-0.1787131547309618,-0.14230122789673194,-0.14100672543596793,-0.17257332613210638,-0.17548977586232262,-0.13365548654490975,-0.18459315847611768,-0.17830088603833127,-0.18773807596761793,-0.17388855540822137,0.0710490182969091
0.012906156887763679,-0.01576286949622637,-0.025808039622631687,-0.04536600966232517,0.023030745565001245,-0.006325191412711913,-0.016516070525022488,-0.06316230197943927,-0.1265489822330929,-0.15933861766428647,-0.16280308848216954,-0.16813028849512046,-0.046184120111359264,-0.09367239021251596,-0.059765905658697806,-0.6593861970332852,-0.4171803818699008,-0.4763320361583377,-1.0045675001257508,-0.10993011976251219,-0.14532368366855594,-0.14946466074572232,-0.14768340064220062,-0.10138582964043667,-0.13542262591622714,-0.13751166248261998,-0.13458120045133348,0.04590275063226961,-0.07137695228477972,-0.08257909562263299,-0.05085998178924984,-0.6380693014920396,-0.38561256196582744,-0.4527598062208158,-0.9496450858239488,-0.710287036906172,-0.422699324835351,-0.48126973783010113,-0.8986381519762817,-0.3331070319196017,-0.3720446940347615,-0.4342145656637558,-1.5946291545091953,0.069014506690606
-0.13300463841446533,-0.14682536891698236,-0.14747886735529475,-0.1416128290819552,-0.09436789803108558,-0.10872640818277511,-0.11060578742972406,-0.10517726317750338,-0.19992017462921552,-0.1767846880749737,-0.1947942911240483,-0.20117527563969254,-0.13485633701714073,-0.1447900832015423,-0.14155569080638175,-0.03190639851290279,-0.05924281609698497,-0.06473697705389213,-0.05511955147946385,-0.11969557434815871,-0.1298995867147458,-0.1342694612765581,-0.13526832504106295,-0.11593075930712747,-0.12612666954500917,-0.12938007572680074,-0.12943559242599326,-0.1209497142351635,-0.13197549694809263,-0.13269841524917678,-0.1284276742978465,-0.04052269328502748,-0.06327142249234692,-0.07614125696776523,-0.07079944895788952,-0.024225211698156734,-0.0505798685739069,-0.05755880860873584,-0.04684339375310091,-0.07540116452943725,-0.10379919200294939,-0.10343775895637776,-0.10284451785823136,0.0051493077793333
-0.1799101004878243,-0.19296896134257535,-0.16924226080611743,-0.16301350659090633,-0.17057172901122555,-0.18335377544258935,-0.17643323036821462,-0.169378646570095,-0.17662155579310068,-0.18075404814795482,-0.17994124176077902,-0.19034017132410447,-0.1285846861352623,-0.13676437703479816,-0.1312844559601201,-0.13923611185815468,-0.1796746560689646,-0.17329306340897704,-0.1310018468052448,-0.1390923682440454,-0.15200886379326908,-0.15009970214551016,-0.14490928505553996,-0.12856248229526698,-0.1395829455505779,-0.1386460051477723,-0.13529709500984266,-0.12382008093378472,-0.1358458059296351,-0.1337861736477696,-0.12612569167767027,-0.14363865110894888,-0.18393768774818034,-0.17827510328664753,-0.13907515547461763,-0.13347077182228761,-0.17760584688307604,-0.17014403319128218,-0.12294997070772298,-0.16641230548285985,-0.18434387843745842,-0.18602686051714357,-0.17292705585732449,0.0132941397804761
-0.15739881776810696,-0.1711232967544149,-0.17307172886608085,-0.1669443040750335,-0.14018120328942085,-0.1519598806910937,-0.15744486365494834,-0.15307267836651692,-0.1388101466332385,-0.16248962060526126,-0.16863925676064048,-0.17200792154684355,-0.1107418298345699,-0.12251883938456885,-0.11961950115715445,-0.11798970586485952,-0.15267032075888312,-0.15768923318636932,-0.13011998002632802,-0.12905247367366832,-0.1418037298279744,-0.14234076324594297,-0.14022622057089643,-0.12131461702964631,-0.13202879909826287,-0.13274070467088345,-0.13083772426843424,-0.11333325285023349,-0.1299308970609991,-0.1301468241157834,-0.12435243924795536,-0.11756510722756097,-0.15330204415463997,-0.15823257537612997,-0.13063031855773496,-0.11257349967817352,-0.15016213462094372,-0.15481445933838836,-0.12450312813035583,-0.14417839150959588,-0.16074696162237184,-0.16939365243456322,-0.15719205359785896,0.00704834032675
-0.06355755291412082,-0.06994424916996521,-0.06213878346987531,-0.07088623652198602,-0.1080379797256393,-0.10687613259140902,-0.0888021381813154,-0.10007790004093814,-0.16470755020892686,-0.1685302943975573,-0.1409662042856657,-0.1684603665086737,-0.050257582047639415,-0.05569067659005853,-0.06068047813958696,-0.11764907867837758,-0.1739857632276612,-0.1696252955305918,-0.20864907861802667,-0.12145055999001726,-0.1260811062767278,-0.12463914668599234,-0.1231336320087256,-0.11313680864543839,-0.11723291661190548,-0.11465799304842345,-0.11088592689223714,-0.1399534623289951,-0.1554513801117004,-0.15474044932701506,-0.1512148780135676,-0.16021025102340233,-0.18458220831721794,-0.22823553897313428,-0.2639838844267326,-0.11354265096416802,-0.17054250890052905,-0.18036693815770893,-0.2126520331935977,-0.1362698326279968,-0.18620203898749926,-0.10496894568560655,-0.17225774484648546,0.0331990363536944
0.1655730039001191,0.1621492843258566,0.1611506590868217,0.15370132115825633,0.10996496462610965,0.09391373468639257,0.08031224562637096,0.07523542215922668,0.16080299657816627,0.2150480611476981,0.18062743086704242,0.18415268887847022,0.007360041596477003,0.016712244994886487,-0.01036866729134291,0.27776453674637086,0.3194928218874805,0.28198138204773815,0.272972052732054,0.047386501183210986,0.07884786115171784,0.073003771906595,0.06310967712109967,0.03673511922146282,0.06718879027835359,0.06398246771709372,0.056675118430300306,-0.060001924109337766,-0.08123237883396443,-0.08236829745265321,-0.0568180393066199,0.26645795237863873,0.3273450675769265,0.28808526103830506,0.28689472417528916,0.3380955914867442,0.38989685160671517,0.341121441345205,0.31514513047742637,-0.08568286057981941,-0.06894844052606527,-0.05778979215763362,-0.0013739339607090387,0.018361760916606
-0.1570268265033183,-0.16858507303501452,-0.17059681510865288,-0.16603585008028884,-0.1627304797811222,-0.1713237679416955,-0.17529909961983056,-0.17116147436486467,-0.1967226446341488,-0.18525180973258992,-0.1939681795509542,-0.19365072486762402,-0.12778014923362696,-0.13482304205337153,-0.13415336445957207,-0.12470825159157548,-0.17844666017652738,-0.18114533619033885,-0.1684649675527492,-0.12540217619243305,-0.13993634310124453,-0.14014938038679722,-0.1386635366136451,-0.11821342600229913,-0.1292515474113374,-0.12952959952537244,-0.12798443451840455,-0.121322631580236,-0.13810488509710636,-0.13420703189692249,-0.1311431938990473,-0.12216471430423811,-0.17588099456359335,-0.17842696308212885,-0.16733200095037254,-0.11718929969351796,-0.17971398830044724,-0.18108955984068678,-0.16629897613895334,-0.16274623193486373,-0.1653911344988245,-0.17636715295209415,-0.17217757353746668,0.008404826853606
0.016466156586969472,0.018851688051393527,0.03155639894858105,0.035324673658697694,-0.020723588227914147,-0.00412403269623169,0.02153961166101699,0.029220422710656897,-0.03505497162555768,-0.010830940933738707,0.011272496417628886,0.015053672077373166,-0.014075334132152846,-0.026204193721760013,0.00024694556160191925,0.24495428794003404,0.36197010151768944,0.36078444754289046,0.39329730080709635,0.09677165310890641,0.11325445765715342,0.11229325977744149,0.11655047830985503,0.031088554407148042,0.02148636003955323,0.020684595554977873,0.040294778638749244,0.7765207531132046,1.0531989511893833,1.0724359640628205,0.8383982268420022,0.2567719587105623,0.38021612319093023,0.37566749212412165,0.4106316879198897,0.23918888356867307,0.35976126067931674,0.3488656393809748,0.3769594455321452,0.2658476702932926,0.3586956883070348,0.41498138644677546,0.47007219797340927,0.0078635704942651
-0.13519496111847093,-0.14104755994478826,-0.14102987813521117,-0.1376137978816875,-0.1519749638395486,-0.1521121121231026,-0.15294048512453087,-0.14842888611598512,-0.16691468990003158,-0.14255254582694998,-0.14529543000256356,-0.1426780471284077,-0.12393927757587823,-0.13333370599004027,-0.130745773916133,-0.06644353913359781,-0.049621810382057895,-0.08066824177753969,-0.08394029608310888,-0.10242173042891091,-0.10439430984441177,-0.1073120546606914,-0.10839288531455929,-0.09910507682250494,-0.1036288622217745,-0.10476205957767282,-0.10507035685104704,-0.10597693556659388,-0.10963868067590296,-0.11150786930654291,-0.1074360595770433,-0.06718447386459403,-0.0490883376766694,-0.08107588243815751,-0.10841921916342728,-0.06064552391325387,-0.04546908728875272,-0.07832030793837683,-0.08746289029704862,-0.09735228318829174,-0.07053001039991917,-0.09190558799069941,-0.057764677422946296,0.008106859484606
-0.13739084558671574,-0.11229960615482229,-0.1138098538867033,-0.11083793470343563,-0.13750250875262734,-0.13178847338243693,-0.13269650389655144,-0.12774880338563147,-0.12306606134466028,-0.0930803498720508,-0.08832963773550741,-0.10179572060438803,-0.12516587243561048,-0.12619780974300504,-0.11858794576842532,-0.04097764918259691,-0.05597762414257608,-0.03839562260249487,-0.00459213076189281,-0.10933266287149869,-0.11906488196652311,-0.11384778625358005,-0.1108865836507958,-0.10575109011183385,-0.11605577244274802,-0.11231833274720673,-0.10986681226593537,-0.11880460909889178,-0.13157354805715482,-0.12844611941373202,-0.12165746432541129,-0.04203706989179975,-0.05471416236447023,-0.03952572721151554,-0.008405505718478451,-0.036175305648601504,-0.05441341392839272,-0.03855021769575297,-0.004492910560713112,-0.06736038186024909,-0.062844489277422,-0.03702631261213142,-0.005214486620730104,0.0132416941595666
-0.14895963790215683,-0.16294527849845858,-0.16378095238189236,-0.15990390221478612,-0.15907264506407523,-0.17030081565665325,-0.1713607917474637,-0.15858957056209805,-0.17579169206437728,-0.18636129584761754,-0.18734328010479115,-0.19634346177597922,-0.13769467783390488,-0.14551490919239513,-0.13837852029296543,-0.1329127503413121,-0.175718619532087,-0.17946487326847396,-0.16420806572746674,-0.12765489653197754,-0.14047862410062553,-0.1409451000401955,-0.13998883588357242,-0.11570459713845568,-0.1265461168554561,-0.12695605547381214,-0.12610336429162028,-0.13799612518752463,-0.15135832084664896,-0.15018478710242805,-0.1443390205114112,-0.130196578839708,-0.17317913268097243,-0.17694126926515316,-0.16379997889617262,-0.12672221501471273,-0.17305862940751962,-0.17676674900469758,-0.15710464955266684,-0.16285891883247505,-0.18369361388567337,-0.18948454754801772,-0.19839058969148501,0.0098136206794242
-0.14543070715209216,-0.1567025411956577,-0.15889904319057274,-0.15177182000133657,-0.1404336551477062,-0.1482730460139985,-0.15251005648662602,-0.14280892244738563,-0.18019481487365935,-0.1677348441631136,-0.1806357756186433,-0.17319381432761546,-0.12230749515048704,-0.12778814977079359,-0.12833897682504375,-0.11820080854781695,-0.15160091893210706,-0.14795210695012678,-0.12231509090733267,-0.11893556539078065,-0.13118971684036876,-0.12738412154663,-0.12370677339790498,-0.11324905786755657,-0.12377222128844766,-0.12079680226783905,-0.11812322635865398,-0.10724657766282658,-0.11995469996091605,-0.10849014577366378,-0.10021580214218445,-0.11489780862018362,-0.149201169242969,-0.14543675214373888,-0.1202515264963286,-0.11797117180150758,-0.15087498595366397,-0.14630430736023714,-0.1192703178472012,-0.11434543668202177,-0.1502248564072847,-0.15312278421543332,-0.1340990156452353,0.0135842021735151
-0.05234712884433836,-0.07165019647964821,-0.08666677576448509,-0.06598009176822765,-0.08882041208341278,-0.09981328874632034,-0.12671672031641223,-0.0907720133610173,-0.02002813913814037,-0.05764515131455717,-0.12077032492032429,-0.08441123190505545,-0.08833166624568008,-0.09783646073763462,-0.01631027979160813,-0.0170643949667379,-0.03487766883797376,0.021560731853078777,0.002924167946005069,-0.07865094498368146,-0.06921217394423103,-0.057075205391084176,-0.03689124910742856,-0.10655543201944201,-0.10617062671488095,-0.10237588929149029,-0.08325252161757295,0.37587642902025814,0.5690078712350384,0.700222533211743,0.698425438153687,-0.009661448616465645,-0.03130305979556796,0.026503654679994115,0.0070327934630179745,-0.010442669694459875,-0.0201507482762196,0.046116922717388584,0.03070460845893219,-0.05514662190368173,-0.11270222259020904,-0.11687726506128562,-0.1675711637426299,0.0076131607528787
-0.18551786024575107,-0.1983294798411992,-0.1953603202384693,-0.18849653898689614,-0.18440244679921167,-0.1946620325569462,-0.18992407273332876,-0.18555316760694635,-0.1795798418919788,-0.17460357462741982,-0.15698565370664255,-0.17397694103634628,-0.1316620208988932,-0.14094295778558585,-0.13535734885259484,-0.09276334990925962,-0.15764911207068902,-0.15598732902286136,-0.12628739216444282,-0.12183035545177175,-0.1452064240007385,-0.14436058361813822,-0.14129313454735387,-0.1157761641823943,-0.13464066238856176,-0.13412675557788922,-0.13119956121251794,-0.1237750749793657,-0.14611442682040207,-0.14912207941058145,-0.15104437693461364,-0.08945607804269665,-0.1548941129317443,-0.15312606774945128,-0.12450103349797886,-0.08582661057733941,-0.15323107679378806,-0.15210702832794068,-0.11861644656389317,-0.12898491005478926,-0.17570380677132671,-0.17335707538310477,-0.16615599661967123,0.0051621400028
-0.049597291983037854,-0.05825362221064419,-0.05879295401812814,-0.05886541475134236,-0.049319641831831275,-0.06936959254437015,-0.0713944128941342,-0.06765454774971394,0.016592912876573215,-0.046094379285406495,-0.037271368537148485,-0.032937581443162195,-0.040970721208757235,-0.024990131375928298,-0.04971615151953757,0.030816536327474765,0.07389089041843348,0.09446125550907974,0.08063349860785805,-0.036382616170187766,-0.03858611867207035,-0.035011647842778604,-0.03608834093440067,-0.04502383719920498,-0.04694474891720489,-0.04523836893208667,-0.04483784894340665,-0.028079108001770554,-0.03366992072486956,-0.028348305191362635,-0.023525737673858915,0.03583200817980168,0.07873348800045675,0.09997479824423597,0.08519714756119762,0.030564009431331713,0.08627107903068629,0.10670214019337246,0.08269825959163823,0.03021021759753685,0.004272304832610707,0.022400504178999445,0.06300819416275616,0.007572534761356
