Cash,AccountsReceivable,TotalCurrentAssets,OtherCurrentAssets,TotalAssets,AccountsPayable,OperatingRevenue,OperatingCost,SellingExpenses,OperatingProfit,TotalProfit,IncomeTax,NetProfit,Variance
-0.12255701850216937,-0.05199753521180777,-0.07513854290051913,-0.03941886962438758,-0.08032004364180004,-0.08444364562885362,-0.07532434712743857,-0.0692100274374953,-0.14558296684861927,-0.034292177959649915,-0.03606478532872334,-0.08236142698583036,-0.027849126443286836,0.0195926114167277
-0.1467925349281922,-0.23428812099516938,-0.14486258909638783,-0.08599569211567011,-0.13018519234219889,-0.12784203430732227,-0.09654630181796636,-0.09150435179174661,-0.12271983679576441,-0.037741627989316684,-0.04543480541740568,-0.06987516893587602,-0.04084367888477628,-0.08499622105697538
-0.18850339896399174,-0.07450201999852141,-0.13786747150538656,-0.06426019514817849,-0.14721248426291966,-0.10658052108945007,-0.13658464849785112,-0.12631218118400936,-0.12379492627439734,-0.14765326254430014,-0.14764017659045736,-0.16603559726821474,-0.14299781424671953,0.008211537509643593
-0.16382015252398224,-0.06747487546147819,-0.1050367786440379,-0.08126265979934853,-0.09180698562195738,-0.025687893757388114,-0.07924641159330686,-0.07690854460091186,-0.13889734946731833,-0.013105447855765211,-0.01904385583819711,-0.07106853708925169,-0.010032357141307657,-0.033730426952145
-0.1656309993665408,-0.11240857062700843,-0.14154059317398376,-0.08103974194084619,-0.13102781775468533,-0.10969671650046779,-0.11894532111852664,-0.1151295546647461,-0.09939402537367681,-0.09651067083201319,-0.09912909804505976,-0.11059790746392904,-0.0961799619580429,-0.08565171458295306
-0.1317566625696005,-0.1769260498966767,-0.1497361847913496,-0.08528444583492609,-0.16187116701306695,-0.13205326581201304,-0.12747280955552093,-0.12407548879569238,-0.06571097736254872,-0.10751049853129763,-0.09490926469773321,-0.11480066888254255,-0.09056981055629279,-0.05682406907933733
-0.21189090824374968,-0.23947971659616277,-0.19012960539971616,-0.08589994355504005,-0.18388721372229985,-0.13102805443530022,-0.1374775239039243,-0.12574907006118724,-0.14555052675378818,-0.13399800502324738,-0.13458054077491335,-0.15501466841842737,-0.12972898716896414,-0.057549944721891025
-0.19868110658860688,-0.2550639911471558,-0.18193990386539408,-0.08193519349604549,-0.18183954334838892,-0.14016604032159383,-0.14148148461370008,-0.12914872406965117,-0.14325444460280504,-0.1537816690899318,-0.15084423203643746,-0.171566062669813,-0.14577162805713173,-0.050660867380905805
0.7704852385222197,-0.08557887620895178,0.19135855488058645,-0.07080766299162376,0.07013279371701263,-0.11886780283388787,-0.07490977727019812,-0.11732877046430512,-0.04857218232787096,0.5914046939914221,0.5755803883787195,0.4857595476883931,0.5847413738888958,-0.08033602350923542
-0.19803436121635232,-0.29567740530647846,-0.18640830917154594,-0.08153204098257055,-0.1789020350221419,-0.1350932923335023,-0.14627897176317112,-0.13387062136245184,-0.14879207107479106,-0.152441845484601,-0.15147818895387646,-0.17662299513677726,-0.1456453382121154,0.030094748077979364
-0.15324012457354583,-0.24313244321587243,-0.1546863476051412,-0.08599569211567011,-0.16542122210091637,-0.14193189442466592,-0.11484405458832027,-0.10454804741433829,-0.12280396439946885,-0.09805616650339335,-0.09895105796118278,-0.11376203263964342,-0.09543440154215274,-0.0811256960365085
-0.12839593606029345,-0.06052409020941838,0.0029472046878805612,0.4075962539892955,-0.044018439497272153,-0.07003209311498841,-0.045542034020582704,-0.04467797217049524,0.010999112877131236,0.016244924368744387,0.02262949218719743,0.14631996580094409,0.001263644844483191,-0.08211460782710171
0.13024141504994682,-0.29664698896696795,0.01058181944398968,0.3478094746825666,-0.03015112845715282,-0.03934437947510463,0.08157572184202844,0.012395012829766032,1.0904927183071993,0.1375482445962327,0.13311591429400746,0.1555153665337957,0.12783827834199385,-0.04901918897122976
2.5303416359797484,0.5642223048903275,1.814603322450763,0.3565986574234148,1.4941806631417975,0.7231956547118952,0.8421813439645576,0.8868048547794646,-0.08008790552356798,-0.2926979925326589,-0.17286469527843873,-0.1411764617197794,-0.1764882478874474,-0.032353241241604935
-0.176475259667258,-0.009649850576733765,-0.1227244551487039,-0.08426124921668526,-0.11865384722041461,-0.11855658969154285,-0.11734422639122512,-0.11345331255665655,-0.10665145400355167,-0.08078638821280362,-0.08349784264002388,-0.0889230955078026,-0.0817436899661134,-0.06896359713910945
0.2619548580227323,-0.13498407350655459,-0.024436072535904102,-0.08216927135076896,-0.013580892033069664,-0.09974571838050494,-0.03729431008350986,-0.1271288779354139,0.8410338373954188,0.26785532618369784,0.2660642407586414,0.22825299946083955,0.26963837631172766,-0.06630306039630646
0.0953063313353361,0.056506573816831426,0.04192554963061131,-0.07176675545227569,-0.053343176204515806,0.09074930652370758,-0.06953448761949875,-0.06013282909335688,-0.08538899821832778,-0.11600802866359741,-0.11862882879684784,-0.19288431713660686,-0.10477648228550528,0.06535265259838241
-0.18755272712903223,-0.19871291258797957,-0.1661718720904252,-0.08476175983522183,-0.16699474073901072,-0.11897798830030494,-0.13377244420490303,-0.1224764079864158,-0.1425682162904975,-0.13432776741945082,-0.13626082417968663,-0.15613829539679927,-0.1314863341973381,-0.0901420807174687
-0.136258322771294,-0.13212437635084281,-0.11129772575339159,-0.0786652115004255,-0.12959009249875517,-0.08436604533163203,-0.09572158796536356,-0.09185380345328259,-0.13153545125603266,-0.04399959380412482,-0.04735729920877348,-0.08972762292889919,-0.039691115491111845,-0.015027270219403928
0.048629346106568876,0.19249731230735456,0.004849368197270059,-0.08599569211567011,-0.07659850643118288,0.0344288467759848,-0.07718836508411572,-0.07315419076340021,-0.07390629603268928,-0.06516090876178453,-0.051530339531445986,-0.07947395049655463,-0.04627788834868715,-0.04288197973077539
0.6279068333819919,1.2716501521383876,0.7619541814761713,1.818386650314146,0.5157984721577757,0.47315085843635013,0.31513721929915983,0.31692183625588394,0.10975011021472193,0.5259835632072705,0.4694612326338944,0.08389742925468999,0.5301303588323185,-0.051489064098004904
32.05828377558587,27.182501345529705,34.36568454246503,36.71159629846262,32.27784684576682,32.41292310218514,25.145049284799125,26.000610600269713,19.03049836386408,13.28081425077692,14.077245020179786,17.873184148361275,13.281572098890223,-0.09376681880258983
-0.12860365830020024,-0.2832928356301486,-0.1728092120778465,-0.08599569211567011,-0.18615423525628136,-0.14120821015820448,-0.14350902526036358,-0.13251209787024051,-0.13441405209508586,-0.13868615481618385,-0.13722169509001203,-0.15375675680431936,-0.13300648637883344,-0.08025922837730248
-0.15018343390340397,-0.11568374258678024,-0.11178864684492687,-0.08599569211567011,-0.11369798459860092,-0.12179162039277683,-0.12113213420959462,-0.10865764610638698,-0.1228574796166617,-0.20068232590074153,-0.19249614313580246,-0.1989998737571729,-0.18940528543054097,-0.06855514367609976
-0.18920621172227395,-0.08399302635650713,-0.14854574091952558,-0.08324656153910555,-0.15611165247033004,-0.10381888160642112,-0.14270960989431403,-0.13074039405637067,-0.14503043717032352,-0.2278244278443691,-0.22973188479202342,-0.15537485280207372,-0.24002337516171418,0.013620736204643021
0.4392307842508976,-0.05748391663483155,0.14901493144440536,-0.03214836595073617,0.2297968686683398,-0.010655130808191072,0.19724102431320717,0.16026507321978453,-0.12985459033526034,0.6631981397722724,0.611106217275009,0.3618713043069794,0.6470507388152869,-0.07362658703108067
-0.18447820169181273,-0.2843592802445209,-0.16562050524839847,-0.04938096525566392,-0.17899828909099028,-0.14601019494382927,-0.13861247438723037,-0.1274539257507773,-0.15404059565671052,-0.10799869006080691,-0.11049410181602058,-0.13235096792590553,-0.1056549389112184,-0.03737342259260475
-0.16194104243217386,-0.15304180061314318,-0.12854911051441623,-0.08017573587839569,-0.11278832091069348,-0.10030995512973315,-0.09686605841816878,-0.09677266804031076,-0.09641326738506117,-0.20553675845782546,-0.20037093543693288,-0.06743629700288307,-0.22095284815483496,-0.08757948868562448
-0.1572016919802576,-0.2288511410007526,-0.15792252712557747,-0.0199917279230118,-0.1677059312329202,-0.12973841838602557,-0.11888943842576445,-0.1134649567902018,-0.1104360022661122,-0.08704440576658937,-0.08987076657621429,-0.12097801726727651,-0.0836737687794227,-0.09024304355767909
-0.16203023219970672,-0.2687166277798179,-0.16623085615577743,-0.08599569211567011,-0.15232016101858176,-0.13882456236575222,-0.13346136513314635,-0.1263743656363958,-0.10833514823876927,-0.10856109449785173,-0.10914912748858446,-0.12676492579297946,-0.1050467408033471,0.181608581529978
-0.20091847894214535,-0.2675856489751626,-0.18156178787555552,-0.06737811371730278,-0.17597206043295946,-0.13692552902927488,-0.14003811817540648,-0.12939882094150562,-0.14815194658514996,-0.13292583817330383,-0.13173693910218917,-0.15165771480580512,-0.12700292422199852,-0.06095282256185787
-0.19685274416055953,-0.25927020519919813,-0.1875266481342162,-0.08590024010340548,-0.18554178658151635,-0.14008798172991602,-0.14270761783719038,-0.13135158878859074,-0.15155340253737182,-0.13877330361443396,-0.1406452404739724,-0.16593799475125068,-0.13490177291804337,-0.05011930150813828
-0.1867701735504875,-0.2372690232458491,-0.16875846907244538,-0.08441339378547838,-0.1584896378607009,-0.12508504378879748,-0.13172635489787432,-0.12276142971782256,-0.13525607474344736,-0.11187527694651286,-0.11237398254398677,-0.12781174815365115,-0.10860855460737132,0.025711087946771488
-0.13160601130979352,-0.06877884642258024,-0.07091873512313852,-0.06281573578318561,0.0037117914469119734,-0.11462935839944667,-0.0596566428229552,-0.04608892111424729,-0.10076981901548501,-0.24240338552546928,-0.24519641126593622,-0.1997245191287482,-0.2504031688474588,-0.0271084687604435
-0.13989412717829597,-0.11099003884776229,-0.06962912393229491,-0.08151490082271615,-0.08394845649118618,-0.09160396623730255,-0.09597499179363438,-0.09613962291977189,-0.1441404176414243,-0.00532027661451827,-0.015412121298924088,-0.05927492354545894,-0.00782957509512839,-0.03953783501518939
-0.08374856475880664,0.20069473034804242,-0.03870796838495788,-0.07716337421072586,-0.0708301010505334,-0.0846016377981051,-0.09147279557826601,-0.10403625108105832,-0.09664268967756914,0.046616998163554725,0.04154497855767675,0.07846331538235252,0.03476238656999282,-0.045282717839955015
-0.20122338380907873,-0.2290376778578906,-0.16471732975621653,-0.0768106791991128,-0.1675096203258194,-0.1186396525284068,-0.13510532191688623,-0.12456632465750245,-0.14825442367920022,-0.11937100248106867,-0.1216464524517509,-0.1520501040018656,-0.11523320891478446,-0.04284726454793696
-0.012445943225548893,-0.0319765740866299,-0.03162641391569696,-0.06400132459270336,-0.03227885117738961,-0.03810829905886914,0.12392080380408999,0.13188247399489822,0.28684952866748425,-0.09839941418906169,-0.07198538764463432,-0.0402867458501679,-0.0766777973937796,-0.07978546120340176
-0.18033482908936693,-0.18253672221250442,-0.16626144690772907,-0.07917408667167602,-0.15421344396040612,-0.10111256263419341,-0.11468939162171367,-0.10563976148884104,-0.15119620843625056,-0.11427347277313366,-0.11660417170809546,-0.1380258468936711,-0.11177452087507918,-0.06429557136257387
0.028671465813789973,0.8242087362314747,0.2513140188302041,-0.016188434042687362,0.12829492889728403,0.30424233219154856,0.18416910499944003,0.15166690447223277,-0.008610534658974385,0.286401600939373,0.2790156164925463,-0.07591125847762026,0.33647963983765183,-0.022920757097276916
-0.009159128638705239,0.22791766961765036,0.04169195767578019,-0.07787377812072875,-0.02637819489855941,-0.011927721659204062,-0.01634749118092317,-0.04469756525326815,-0.11520090962003247,0.4253607052256198,0.4136603462480216,0.3277685123634093,0.4238647102873734,-0.07425125425657679
-0.20359395944039418,-0.22169939097446495,-0.17998226387299918,-0.08365820625045228,-0.17544632459052759,-0.13289285648842414,-0.13405449394464114,-0.12438102883766668,-0.1356815081970251,-0.12995233004678497,-0.13187322310255012,-0.1472056251067793,-0.12791948633761466,-0.008500632369532699
-0.18567587852818612,-0.30321485573784235,-0.1834523023686266,-0.04847080733242409,-0.18926049016910623,-0.1418933271472847,-0.14194250925653745,-0.13070598623104357,-0.13867522162937215,-0.14318048532837596,-0.1429007513051006,-0.16685605140353144,-0.13736128697050137,-0.032750648756785135
-0.12298715680787892,-0.26809412866773186,-0.05718153497098104,0.2625347479295211,-0.07773834624659866,-0.07835347682628512,-0.046731837848604664,-0.05110121584048708,0.08348940751679161,-0.0029042180143134273,0.009266467936550945,0.0739344564145988,-0.0019023865050580542,-0.05701610529815823
-0.18911190338931888,-0.2514445477821987,-0.18558925678496382,-0.08538891044871687,-0.18286729241438665,-0.1407337744787238,-0.14234245932113732,-0.1299418187346914,-0.15392848854512833,-0.1344415758567352,-0.1361225192548545,-0.15561324958539702,-0.13141538115450294,-0.08596710556773283
-0.16888645063247149,-0.24435783121948398,-0.1542402578644969,-0.08520920953613659,-0.16957133836010999,-0.12947440394172885,-0.1290355877984177,-0.11730329751949146,-0.14896987012708396,-0.12019615112470335,-0.12140599702353323,-0.15371989828589047,-0.1146698483731887,-0.07481719410750055
-0.11770443692618168,-0.004929782388875392,-0.07851167505971848,-0.08384053457972312,-0.12409478737499836,-0.019508714012287043,-0.0784838433773056,-0.0721878163719432,-0.1279002722439967,-0.04275404860750415,-0.046603896354968574,-0.0905484618985357,-0.03867747899250181,-0.04547933245600773
-0.17283518111929416,-0.1266844526513157,-0.15110516390808332,-0.08103774906504242,-0.13661131809559351,-0.11485127401135982,-0.1268061911746451,-0.11611265165669257,-0.1289295874453289,-0.13201362019360732,-0.1342379065677102,-0.14776743471241116,-0.13056631161135984,-0.041781519541845384
-0.20413501105305015,-0.29559718778890154,-0.1800595977601481,-0.05829828644404362,-0.18643513114320995,-0.14365598310290079,-0.14461560205798693,-0.1351231771438583,-0.14181145252809393,-0.1125194073792889,-0.11275246644929494,-0.14988019463218244,-0.10528772325295892,-0.061908096693555195
-0.14378403988968197,-0.21301312890912505,-0.15315950982466733,-0.07672361627512503,-0.14380756009739387,-0.10015238526146716,-0.12146421387193373,-0.11173389784811354,-0.133734250585021,-0.15270142557904087,-0.14973240955380643,-0.16981905245655937,-0.144779782963019,-0.04231954520211174
-0.08382693630900095,0.09594773654351633,0.09304269292920601,0.2833199114834344,0.10044532908375947,-0.13431896635378598,-0.016237924021766752,-0.009724736118185445,-0.08467945430117065,0.03168942041137083,0.02816246909211752,-0.02134667234129033,0.036246055761219066,-0.08332953952312802
-0.16843150117309286,-0.16646914783110225,-0.15044362045252355,-0.058832156606703295,-0.16816776591212376,-0.12059440622324755,-0.13048180690245434,-0.12335439923726077,-0.10927525961063256,-0.1044434221574266,-0.11046451114711646,-0.14007869020179076,-0.10430405041632426,-0.04677282922751184
-0.1653314284796875,-0.043554017988367326,-0.09049409616942214,0.00070485656410163,-0.1102683376158585,-0.10990624851795479,-0.10107112886298157,-0.09576687790601003,-0.06785184679993354,-0.10544327345385876,-0.10924884332894053,-0.11121743859288036,-0.10781121065391179,-0.08114969991709675
-0.14512156339196336,-0.25636926213435435,-0.15934018652955073,-0.08599569211567011,-0.16996205266779416,-0.13247255469383357,-0.11477881664111388,-0.10296735739505505,-0.14241790717760716,-0.11842273867857284,-0.11415378600492697,-0.12986260107988967,-0.11032335300801847,-0.0528226019253311
-0.1091067755043837,-0.10702887331374906,-0.07812312762768643,-0.06790514317147296,-0.08786459204251237,-0.06998506890184442,-0.10831323725082377,-0.09795297872942416,-0.0880411541433526,-0.43774364324245835,-0.43957287022863845,-0.16645050766046032,-0.48150828234591736,0.03127363104585197
-0.189793113428337,-0.07002631979541976,-0.13623140188733393,-0.08054292474847027,-0.15419059023252635,-0.08698262966240503,-0.12015662825031359,-0.11468110299147166,-0.07962562210754565,-0.1167876698402467,-0.11876895152430185,-0.15859591716345148,-0.11078069880118223,-0.07111601337132226
-0.14129751955313183,-0.24994654518439663,-0.1657930365107931,-0.08597247861727408,-0.17726300649235938,-0.13068179132324229,-0.14133703791364685,-0.13090645104195311,-0.11793884739274267,-0.14320093266010717,-0.14404325266662937,-0.16791673563586507,-0.1385056423075625,0.011783190292763857
-0.12643119836640473,0.2314511547922023,-0.028924184974297794,0.03447565830783137,-0.0081581719563473,0.05160983319002292,0.010749541006872766,0.0145655622618913,-0.0358698062935231,-0.006347924604380105,-0.010529648049538116,0.12201392768276138,-0.03305304384564664,-0.09571044454620392
0.21638228052662953,0.10072958767091991,0.1659900272395788,-0.031137997222513227,0.16774937725036737,-0.022953802311488736,0.031849806828034594,0.01565097416683364,-0.10692245514230876,0.3193518003632661,0.31286548004241205,0.41684737098414554,0.29178731132479035,-0.09453732382601733
-0.07903855083438557,-0.09879944796903865,-0.10077347131596026,-0.07967521273660463,-0.12312213581605484,-0.08194586972312362,-0.09738543716727913,-0.0995995572487057,-0.06453886804331928,-0.030823130268960948,-0.03356262013596834,-0.09008323386664863,-0.02363157392237664,-0.0842676114770362
-0.150179184243035,-0.09777056240761584,-0.10686491028801859,-0.08593856312998249,-0.1222789877527535,-0.10040671588345287,-0.12617033257417118,-0.1164010127431091,-0.12932608947987922,-0.1210487533166822,-0.11799284178666564,-0.1324756299776226,-0.11433067771552449,-0.051789313663326175
-0.12637455353997296,0.11030915397556786,-0.06853499976800745,-0.06086193266201774,-0.09734922971652547,-0.07217967189382421,-0.09512770065272452,-0.08688199334392369,-0.08868879681344369,-0.1908714004845086,-0.19114064428118055,-0.20992133746841446,-0.1859725027717569,-0.06351557408027972
-0.05983039868179002,-0.21642895243697813,-0.10094688698717377,-0.08599569211567011,-0.11478819765127077,-0.12594833426848862,-0.11181148450519239,-0.0999899487391173,-0.12813045366711234,-0.11957112167941877,-0.11468345445705456,-0.10194452457137847,-0.11569405158320356,-0.09685165465837411
-0.1619786222429404,0.2671718105717394,-0.06973327974649923,-0.07852564092882282,-0.09329326688065007,-0.07237929925922972,-0.1031055043458673,-0.10242244477319076,-0.0440229701156053,-0.14788296633273407,-0.14654884316738892,-0.17018209265054016,-0.1410256576050549,-0.07809688162728738
-0.1444622115688982,-0.01177208482602207,-0.10394378866456956,-0.07944139715963823,-0.08266757696993471,-0.07532730317215572,-0.085886550662914,-0.0837144258843379,-0.09987469854650845,-0.08223586243475746,-0.08630992620734991,-0.05587514537779552,-0.09063548986513885,-0.05480551228369226
-0.06797977456525563,-0.18309661967839463,-0.13674570197211247,-0.08599569211567011,-0.16335381678195982,-0.14223686346965544,-0.13171893198757462,-0.13138363204395448,-0.10903631711301813,-0.010272979970498202,-0.012079308430885916,-0.03188388247078058,-0.008630808449753622,0.026060039780964408
0.2889185490404489,-0.2307396052765682,0.015480857315329059,-0.011827594551914263,0.25633186740274494,-0.01737119025234983,0.13461200589999814,0.12329087779992504,-0.12506986267464704,0.2882936171740229,0.2775682015629939,-0.2309350176296742,0.36121228617257645,0.04935989503824466
-0.18765800372435298,-0.24588440957324573,-0.142402121862783,-0.07638158366931351,-0.14966223537439113,-0.11816036335936936,-0.1162014993335623,-0.11060326160992516,-0.14976251362917423,-0.05512529006917686,-0.05984121614207199,-0.07538719415252769,-0.056613034638143774,-0.05593731328049965
0.04546083586708423,0.04288761040742628,0.03432590042670299,-0.07562877601959837,-0.04373345248571564,-0.0839553839217865,-0.0814003028899358,-0.11262170484398058,-0.046554542002386234,0.38679580661629276,0.3749631507051661,0.3737300491262513,0.37115356721626314,-0.06911520912651244
-0.17243735066523955,-0.2119544359466779,-0.15396168625965612,-0.07491690921683904,-0.1678628776855703,-0.13155189023109554,-0.11105057228142948,-0.09642940189066072,-0.1380325500204623,-0.14514626639139383,-0.14673660182750486,-0.15551108901867053,-0.14374291258512142,-0.04391800132393442
-0.18225570920835638,-0.27181342295483635,-0.16446951216062172,-0.07636621373120481,-0.15979589306158917,-0.13159059256507585,-0.09260840964086796,-0.07841961611879922,-0.06476333116447493,-0.19224636370083142,-0.14939790710185202,-0.16553178272619204,-0.145122250468988,-0.09308187459879522
0.02874821340839383,-0.07070045854559719,-0.005139814362069736,-0.08076911571061866,0.001973692852539113,-0.08415263456927395,0.04772214757175075,-0.027951140423821907,0.43544720724536196,0.5502920478135025,0.5344931424760334,0.4267871416080067,0.5471358302087822,0.03050844313562502
-0.12154103348539427,-0.2652917636590984,-0.15756937915160443,-0.01754321175985271,-0.16857003565499531,-0.14077684592416367,-0.1445519826486413,-0.13341739935408328,-0.13925775421010328,-0.14333194547957662,-0.14313040807581362,-0.1428928044902307,-0.14171025144021385,-0.08041074132354094
-0.17645603768045054,-0.19911320155969184,-0.16369571166403474,-0.0614582297256365,-0.16991888474842767,-0.13639527726153772,-0.1374314806252761,-0.129510982859577,-0.14019818689982502,-0.14872780336132674,-0.13481493624409288,-0.16764388399518995,-0.12784920185682302,-0.07250850496588165
-0.06853073520433423,-0.054280254761770085,-0.09590631561741163,-0.08135375164142791,-0.0839921268849661,-0.12722047943506928,-0.11433825316512336,-0.12349408895332858,0.0046687278641912855,-0.2009679272361622,-0.2017033898246459,-0.04551080463363241,-0.22623365674978632,-0.03835714189882903
-0.17230359810701998,-0.2496288785884712,-0.17649524031244834,-0.08599569211567011,-0.183318741666597,-0.13779645890722178,-0.14031798767389508,-0.12893251929641436,-0.1373255671088768,-0.13385531334302214,-0.1337930709245308,-0.15344658037708137,-0.12908284070035506,-0.04449900006407879
-0.033618587434138716,-0.18431408806616761,-0.11685346477024677,-0.08598129708974497,-0.15377948840936004,-0.13662685897647053,-0.13830724737338768,-0.1333225363420981,-0.14964812541258168,-0.07015546518124247,-0.0732059658331134,-0.08998488470620569,-0.06962635853650166,0.012255742231859908
0.11354122694370715,-0.2878910300089802,-0.10035137903182151,-0.08599569211567011,-0.11979076608343242,-0.11931262709220979,-0.11989453024525777,-0.11109359430680245,-0.1353263092028417,-0.11596330593542048,-0.11343684798551272,-0.12446340954125476,-0.11041171261240629,-0.08196062181771956
-0.1783046609064886,-0.2826918720295146,-0.17191018528527935,-0.06952773857348311,-0.1401386159414113,-0.1341385884106095,-0.13529487828338652,-0.1224484369004866,-0.15366453869167754,-0.14738719812049336,-0.14913064567465717,-0.14116619781426834,-0.1489634394583091,-0.08089779223302986
-0.11209235882948185,-0.2885847912489794,-0.16068508787642985,-0.08599569211567011,-0.17567744901874519,-0.12445277605845183,-0.1316103591430256,-0.12094711071027994,-0.13569101076449228,-0.12029499654639221,-0.12159902196343202,-0.13949455381932158,-0.11731728433754779,-0.0025104030776558935
-0.13783943624268372,0.37200099112337004,0.011239808215872895,0.07059460058733061,0.06839022708314887,-0.022674919656496605,-0.05164666232838144,-0.0454159139018165,-0.1433133769087193,-0.09823189174455275,-0.08834276638961751,-0.14614025468465852,-0.07761472460663939,-0.07481867013857425
0.15659729496101313,0.7628222803955909,0.18764118011127368,0.029185597428036617,0.1531820233257598,0.08643542224043346,-0.007074538336994604,-0.03906906215791319,-0.004490921740287818,0.10243452777488682,0.1819339549634896,0.036407646159839414,0.20474938640981977,-0.05395919228992853
-0.15442382236741709,0.018918748270210346,-0.10771848151237441,-0.08180837834471157,-0.06111302939486711,-0.11681530435799167,-0.0885077902802034,-0.09792239571642654,-0.10428582383051223,0.15858429380917682,0.15399431030838664,0.01744481940810491,0.175575904992913,-0.07615744536569619
-0.15651827211535171,-0.2889802045526237,-0.183203240774182,-0.08599111295941056,-0.1891339300331501,-0.14541128151598226,-0.14540598105633867,-0.13560059969173924,-0.1273590806175629,-0.13430557050992303,-0.13154154388507386,-0.15138833571837418,-0.12682220046908468,-0.003619390234899232
-0.12960003906269438,-0.21947896768057326,-0.09598993348227246,0.25281755582465176,-0.1185144941305097,-0.1457725311412357,-0.10288926462816603,-0.1346246527403473,0.4263625817620897,0.0003522308610650871,-0.003985314241843427,-0.02960369414578168,0.0003680650037354726,-0.09835565322949537
-0.1356397361687476,-0.23682350644794675,-0.16198455461079514,-0.08021163901021534,-0.1538737923519136,-0.09934374409308828,-0.11136816996569457,-0.10059249084175302,-0.07755708943569935,-0.14489348461272303,-0.14650375470097043,-0.15700223083930412,-0.14321881305061773,-0.07835565364310436
-0.14781013605928034,-0.25583054496121027,-0.15971350413970808,-0.08211441091490389,-0.1417226834583154,-0.10080157123210401,-0.10229299700650045,-0.09374259945395481,-0.1147735782509207,-0.1304030976481323,-0.12232641266485628,-0.16031635140484693,-0.11461350339659561,-0.03666331184413639
-0.19125879260549375,-0.030103509961987178,-0.08519597458598821,-0.07957565285323646,-0.11957943110607074,-0.12263584169894405,-0.07894007537903563,-0.06340897883392287,-0.08960381166211179,-0.1494808661735433,-0.14736153178501177,-0.1855047895909815,-0.139357684442567,0.12393140413054013
-0.055417995428865566,-0.033778438526383577,-0.08856565894210028,-0.08545488713569795,-0.12166860499058182,-0.11067718231528,-0.10336502381613809,-0.1096352401778303,-0.05983258712151606,-0.00020834263063733026,-0.0017556027608088452,-0.02278321467088672,0.001792063340249142,-0.07222273202806756
-0.133672545798162,-0.26917571622010106,-0.09994684737280397,-0.04937311434925786,-0.09130369319485669,-0.0882141281109939,0.03392656168481234,0.05901131923659508,-0.0478626546876989,-0.18026052332222653,-0.18032281749172963,-0.06495943124188915,-0.19812318735886747,-0.016976919683885195
-0.14270485461376564,-0.04055317919323031,-0.04575452915523244,-0.04518372832989878,-0.08302450948581111,-0.1118635846300185,0.02556823358475671,0.034266492058795034,-0.05258713569492795,0.0235517388132997,0.018440159013528645,0.00966458844314224,0.01968682162761044,-0.07464942415181669
0.09472037430560906,-0.2119851621003904,-0.07312724058639676,-0.08599569211567011,-0.12194112472483504,-0.11201863970314492,-0.12057913941801733,-0.11986773259727204,-0.12960868521740088,0.031041764437155752,0.028153888897820865,0.013759187184514564,0.030255130848503245,-0.08135919286838152
-0.17243927003107684,-0.24102025202100835,-0.16519656201026375,-0.024657197660325182,-0.16415828606038738,-0.13390660103351415,-0.13822427626076922,-0.12778376867143817,-0.1305950249117918,-0.1475881433971983,-0.1455414421863614,-0.15692477530341822,-0.1421159269214956,0.07258291396316477
-0.040536486020581915,-0.08921153537712968,-0.0007558740083851035,-0.06314455283302478,-0.04138691436268231,-0.11692002511601424,-0.07139855599485564,-0.06993775570639384,-0.14369258122592013,0.027613301791907737,0.027382480480701514,0.011925983024430358,0.02967278006192374,-0.07627457655387312
-0.06257645708494376,0.13883358387550798,0.03744007319212887,-0.07400678426146425,-0.021350600150173628,-0.006669191766094418,-0.020278380143758917,-0.03736368024940172,0.10986635637286211,0.10769482580720707,0.0864194860569108,0.04399488682135981,0.09267984900185551,-0.09090741127863287
-0.012187624175994921,-0.038603487502750715,0.04760439627432828,0.09407077944038986,0.5085852647222113,0.21189197027280934,0.4012947252524954,0.388276697816008,0.2179467903900984,0.27900244610325026,0.23232181160841342,0.3998714681969956,0.2012656007426113,-0.06475772028964978
-0.1153346478145088,-0.27769429002835866,-0.14499881299468298,0.03605499838205626,-0.16328963847043232,-0.13550528654510902,-0.13439990904252355,-0.12512172327458806,-0.14941554825887488,-0.09563343280054155,-0.09847142062235392,-0.11940925883819366,-0.09391600607613439,-0.062009075413494125
-0.1548892328604288,-0.09424417225667671,-0.11006931565043827,-0.08585466338855938,-0.14444093877366287,-0.12888019804641757,-0.12203035335715415,-0.11777682204579455,-0.06146373571376255,-0.11257095370924022,-0.1147040569638414,-0.16185887344004107,-0.10551035847739283,-0.07270976983704303
-0.09484335081529391,-0.15891342556419305,-0.09250259621570166,0.020340395337644868,-0.08715411782725715,-0.08261957441395203,-0.09411646680650806,-0.08644499456170411,-0.14337881021703866,-0.09509392621224541,-0.09912952932909427,-0.05650077292721506,-0.10539697299666463,0.18861562869977072
-0.15986843977264995,-0.2928191130729291,-0.18229197293269714,-0.08599569211567011,-0.18914889745529334,-0.14383850208901863,-0.14498007465544463,-0.13406749609900603,-0.12970702612608193,-0.14166763922383724,-0.14280186629375688,-0.16246453572419337,-0.1379947820094336,-0.08998055119664398
2.0661631168446273,2.802426127755375,1.7985758530360678,0.9619131068508215,1.6853467232735762,1.26747413151212,0.8018559074417897,0.7574455315421859,1.1688492667244799,2.458171853174688,2.6175284618768644,2.4877421586038775,2.6118989764192264,-0.03780541242700709
